Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	259.17240908451697
DMRT1	DKK1	190.2271094828301
UGR	CBX2	181.7978238474299
CBX2	UGR	177.37077065105962
WT1pKTS	FOXL2	172.69505841747903
DKK1	SRY	158.2827985996581
DKK1	DMRT1	144.93600604233632
FOXL2	CTNNB1	130.66981251801906
AMH	FGF9	126.5226221306058
SRY	WT1pKTS	125.199364498315
DMRT1	SRY	118.30469158128815
NR5A1	WT1pKTS	118.01184883955787
SRY	DMRT1	116.6203005407456
PGD2	FGF9	116.06893666903255
RSPO1	NR5A1	114.12415672383376
CTNNB1	RSPO1	110.60928775451737
PGD2	AMH	109.55185735933688
GATA4	WT1mKTS	104.6943346255228
RSPO1	WNT4	101.43976577030355
DHH	AMH	100.04498556961407
FGF9	DHH	96.99120376929005
NR5A1	FOXL2	95.92064688866684
NR5A1	RSPO1	94.47254223075451
WT1pKTS	SRY	94.38162917001888
SOX9	DMRT1	93.99133865635521
CTNNB1	WT1pKTS	92.37065537464106
WNT4	UGR	92.05570199318713
AMH	PGD2	90.43098066892763
WT1mKTS	GATA4	90.10893336709276
WT1pKTS	CTNNB1	87.16120945039681
SOX9	SRY	86.2977369352995
RSPO1	WT1pKTS	85.09363592487716
SRY	DKK1	84.52525914587314
CTNNB1	FOXL2	83.99748765123282
CTNNB1	NR5A1	82.63401480872153
NR0B1	UGR	82.0244587722084
AMH	DHH	81.77280529364305
RSPO1	UGR	81.29843182033986
CTNNB1	WNT4	80.65488965843686
WNT4	CTNNB1	80.65115694161388
DHH	FGF9	80.46033684751418
FGF9	AMH	79.26151354479641
DHH	PGD2	77.88678953286218
FGF9	SOX9	74.98328546114064
NR5A1	CBX2	74.37886482035604
FOXL2	RSPO1	73.78173963786327
WT1pKTS	NR5A1	72.58808177855431
NR0B1	WNT4	72.38228349392908
WNT4	NR0B1	72.0645222513421
PGD2	DHH	70.89839578405946
RSPO1	CTNNB1	70.56801039983877
SOX9	DKK1	69.91399110299237
SOX9	AMH	69.84363356224073
RSPO1	CBX2	69.80295256507893
RSPO1	FOXL2	69.76729054556786
UGR	GATA4	67.23287912455875
RSPO1	NR0B1	65.8274736978689
UGR	NR0B1	65.78946957004877
WNT4	DMRT1	65.03474186080878
NR0B1	AMH	65.00021004496266
FGF9	PGD2	64.50515328532585
FGF9	DMRT1	61.12040446045777
DHH	SOX9	60.76650594183971
SOX9	DHH	60.562625783299275
SRY	UGR	59.84084586191866
NR0B1	GATA4	59.62916482218529
FGF9	NR0B1	59.52964972014814
NR5A1	CTNNB1	59.48480673859736
AMH	NR0B1	59.19398714336249
PGD2	NR0B1	57.59966386323272
DMRT1	WT1pKTS	56.82830630585314
SOX9	PGD2	56.532608458347575
PGD2	DMRT1	56.502068127825886
WT1pKTS	CBX2	56.18818093226885
WNT4	RSPO1	55.521738443518174
DMRT1	FGF9	54.72694838896836
AMH	DMRT1	54.44650897764053
SRY	FOXL2	54.0491825128299
SRY	CTNNB1	52.61521655645788
SOX9	FGF9	52.47240232529826
DMRT1	AMH	52.126415006158254
PGD2	SOX9	51.63503392295184
DKK1	CBX2	51.4069123590131
FOXL2	SRY	51.387846048612225
DMRT1	CBX2	51.013205675989674
SRY	NR5A1	50.96841475496886
DKK1	SOX9	50.11192823957234
CTNNB1	DMRT1	49.65061192395336
NR0B1	FGF9	49.6064277187434
CTNNB1	NR0B1	49.33555278146835
WT1pKTS	RSPO1	49.008203421634406
DMRT1	SOX9	48.592032961092556
CBX2	WT1pKTS	48.115290581401936
