Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	360
FOXL2	FOXL2	359
NR5A1	FOXL2	358
WNT4	SRY	357
FOXL2	NR5A1	356
NR0B1	SRY	355
SRY	UGR	354
DMRT1	WT1pKTS	353
PGD2	NR5A1	352
UGR	UGR	351
SRY	NR5A1	350
WNT4	CTNNB1	349
FOXL2	SRY	348
RSPO1	CBX2	347
CTNNB1	CBX2	346
CBX2	RSPO1	345
NR0B1	FOXL2	344
WT1mKTS	CBX2	343
GATA4	CBX2	342
NR5A1	WT1pKTS	341
DKK1	CBX2	340
RSPO1	NR5A1	339
UGR	GATA4	338
RSPO1	FOXL2	337
CBX2	CTNNB1	336
DKK1	WT1pKTS	335
CTNNB1	GATA4	334
GATA4	FOXL2	333
PGD2	WT1mKTS	332
AMH	WT1mKTS	331
PGD2	SRY	330
DHH	WT1mKTS	329
CTNNB1	NR5A1	328
SOX9	WT1pKTS	327
SOX9	SRY	326
DHH	WT1pKTS	325
DHH	SRY	324
NR5A1	CTNNB1	323
WT1pKTS	NR5A1	322
WNT4	NR0B1	321
WT1mKTS	FOXL2	320
UGR	NR0B1	319
UGR	WNT4	318
AMH	NR5A1	317
UGR	RSPO1	316
DHH	WNT4	315
SRY	WT1pKTS	314
UGR	CTNNB1	313
NR5A1	RSPO1	312
CBX2	SRY	311
WNT4	FOXL2	310
CTNNB1	WNT4	309
NR5A1	CBX2	308
RSPO1	CTNNB1	307
WT1pKTS	NR0B1	306
NR5A1	GATA4	305
FOXL2	WT1mKTS	304
DKK1	CTNNB1	303
CTNNB1	FOXL2	302
UGR	SRY	301
WNT4	UGR	300
CBX2	NR5A1	299
DKK1	SRY	298
FGF9	NR5A1	297
DKK1	FOXL2	296
CBX2	WT1pKTS	295
GATA4	WNT4	294
WT1pKTS	CBX2	293
WT1mKTS	WT1pKTS	292
FOXL2	WT1pKTS	291
DMRT1	NR0B1	290
NR0B1	NR5A1	289
WT1mKTS	WT1mKTS	288
NR5A1	UGR	287
SRY	WNT4	286
WT1pKTS	WNT4	285
NR0B1	WNT4	284
AMH	SRY	283
SRY	NR0B1	282
SOX9	WT1mKTS	281
CBX2	NR0B1	280
PGD2	GATA4	279
WT1pKTS	UGR	278
FGF9	WT1mKTS	277
WT1pKTS	RSPO1	276
SOX9	FOXL2	275
NR0B1	NR0B1	274
NR0B1	CBX2	273
DMRT1	SRY	272
GATA4	WT1pKTS	271
AMH	WT1pKTS	270
CBX2	UGR	269
FOXL2	NR0B1	268
WNT4	CBX2	267
CBX2	WNT4	266
FGF9	SRY	265
SOX9	RSPO1	264
GATA4	WT1mKTS	263
SOX9	CTNNB1	262
SRY	SRY	261
FOXL2	CTNNB1	260
WT1mKTS	NR0B1	259
FGF9	CBX2	258
CTNNB1	RSPO1	257
DKK1	WT1mKTS	256
DMRT1	CBX2	255
PGD2	RSPO1	254
WT1mKTS	GATA4	253
PGD2	WT1pKTS	252
AMH	NR0B1	251
CBX2	GATA4	250
GATA4	NR5A1	249
DHH	FOXL2	248
GATA4	RSPO1	247
DMRT1	CTNNB1	246
FGF9	FOXL2	245
WNT4	GATA4	244
NR0B1	WT1mKTS	243
WNT4	WT1pKTS	242
SRY	GATA4	241
RSPO1	UGR	240
GATA4	GATA4	239
SRY	FOXL2	238
FGF9	UGR	237
DMRT1	WNT4	236
AMH	FOXL2	235
FGF9	WT1pKTS	234
NR5A1	NR0B1	233
WT1pKTS	WT1pKTS	232
RSPO1	NR0B1	231
NR0B1	UGR	230
GATA4	NR0B1	229
AMH	WNT4	228
FGF9	CTNNB1	227
SOX9	CBX2	226
SRY	WT1mKTS	225
CTNNB1	CTNNB1	224
GATA4	SRY	223
DMRT1	FOXL2	222
WT1mKTS	CTNNB1	221
RSPO1	GATA4	220
WT1mKTS	NR5A1	219
WT1mKTS	SRY	218
WT1mKTS	UGR	217
FGF9	NR0B1	216
FOXL2	WNT4	215
FGF9	RSPO1	214
SOX9	NR5A1	213
FGF9	GATA4	212
DMRT1	RSPO1	211
RSPO1	WT1pKTS	210
FOXL2	GATA4	209
FOXL2	RSPO1	208
AMH	CBX2	207
UGR	CBX2	206
DHH	UGR	205
DKK1	NR5A1	204
SOX9	NR0B1	203
CBX2	CBX2	202
SOX9	WNT4	201
CTNNB1	WT1pKTS	200
DHH	NR5A1	199
NR0B1	RSPO1	198
WT1mKTS	RSPO1	197
DHH	CBX2	196
DKK1	RSPO1	195
WNT4	WT1mKTS	194
PGD2	UGR	193
WT1pKTS	CTNNB1	192
PGD2	CBX2	191
DHH	GATA4	190
DMRT1	NR5A1	189
AMH	CTNNB1	188
CTNNB1	WT1mKTS	187
NR0B1	GATA4	186
GATA4	CTNNB1	185
SRY	CTNNB1	184
PGD2	FOXL2	183
UGR	NR5A1	182
PGD2	NR0B1	181
DMRT1	UGR	180
WT1pKTS	WT1mKTS	179
FGF9	WNT4	178
NR0B1	WT1pKTS	177
DHH	CTNNB1	176
WT1mKTS	WNT4	175
AMH	RSPO1	174
GATA4	UGR	173
AMH	UGR	172
AMH	GATA4	171
DMRT1	GATA4	170
DHH	RSPO1	169
DHH	NR0B1	168
PGD2	CTNNB1	167
PGD2	WNT4	166
WT1pKTS	GATA4	165
SOX9	UGR	164
WNT4	WNT4	163
NR5A1	WNT4	162
SRY	RSPO1	161
WNT4	RSPO1	160
SRY	CBX2	159
UGR	WT1mKTS	158
RSPO1	SRY	157
NR0B1	CTNNB1	156
UGR	WT1pKTS	155
RSPO1	RSPO1	154
CBX2	FOXL2	153
FOXL2	CBX2	152
