Gene1	Gene2	EdgeWeight
Nkx61	Dbx2	57.400265328605
Nkx61	Olig2	53.698625533347304
Nkx22	Dbx2	41.1284074309306
Nkx61	Nkx62	40.6055030905661
Nkx61	Dbx1	40.1993157461764
Nkx61	Irx3	38.2525480575572
Pax6	Dbx2	30.013680237526803
Dbx1	Irx3	28.757816965994397
Pax6	Olig2	19.162687514878602
Nkx62	Irx3	18.3803732886594
Dbx1	Nkx62	17.8890236383011
Dbx1	Olig2	16.5172192566655
Pax6	Nkx62	16.0581155809959
Nkx22	Dbx1	14.94636427865
Irx3	Dbx2	14.731802056696598
Irx3	Nkx62	14.1811188989532
Nkx61	Nkx22	13.8523988479518
Nkx62	Nkx62	13.375639360160198
Pax6	Irx3	13.138577995201302
Dbx1	Dbx1	12.698487789235301
Pax6	Dbx1	12.6006446206065
Dbx1	Dbx2	12.475970114375599
Nkx62	Dbx2	11.307313123118696
Dbx1	Nkx61	11.280645452586
Dbx1	Nkx22	11.111813667765698
Nkx61	Pax6	10.675161298040099
Nkx61	Nkx61	10.432769357779
Dbx2	Irx3	9.9826187582429
Irx3	Dbx1	9.95473273586285
Irx3	Nkx22	9.86374476505291
Pax6	Pax6	9.43569326971583
Dbx2	Dbx2	9.302833215894928
Nkx22	Nkx22	9.0920035735598
Nkx22	Olig2	8.632385497042941
Nkx62	Olig2	8.484655579452259
Olig2	Dbx1	7.9900654389011105
Dbx2	Olig2	7.79507467238639
Olig2	Dbx2	7.39255187968011
Nkx62	Pax6	7.23715538372864
Nkx62	Nkx61	7.149872726493
Nkx62	Nkx22	6.53232357901359
Pax6	Nkx22	6.34177807085978
Pax6	Nkx61	6.138679507881711
Nkx22	Irx3	5.559793733471942
Nkx62	Dbx1	5.499601908254348
Olig2	Nkx62	5.195157454939982
Nkx22	Nkx62	5.1029276940068
Olig2	Irx3	4.54190412221288
Dbx2	Nkx22	4.53809548670246
Dbx2	Nkx62	4.50502795226054
Irx3	Irx3	4.4504967209109
Olig2	Pax6	4.41035342048425
Olig2	Nkx61	4.070552054420411
Irx3	Olig2	3.77036383260767
Irx3	Pax6	3.76980067317903
Dbx2	Pax6	3.70177632331292
Dbx2	Nkx61	3.55035067404387
Irx3	Nkx61	3.5496216224706
Nkx22	Pax6	3.54874750696374
Nkx22	Nkx61	3.18901071987731
Olig2	Nkx22	3.18038891284447
Dbx2	Dbx1	2.91039930781352
Dbx1	Pax6	2.8602342250026296
Olig2	Olig2	2.83844639056782
