Gene1	Gene2	EdgeWeight
g17	g16	152.08795143704197
g5	g4	117.2624546203894
g7	g8	108.88116059383394
g5	g6	103.60004866720101
g10	g11	102.40592195251972
g15	g16	99.1866543324913
g15	g14	97.85415844810669
g10	g9	96.8720301036634
g18	g17	95.43599956599577
g14	g15	95.3963308615536
g16	g15	94.08152676059605
g6	g5	93.04718211268258
g4	g5	89.06822830770325
g9	g10	87.29475862008465
g11	g10	85.92650441757205
g13	g12	84.9979111305152
g8	g7	84.8980756287219
g16	g17	83.15338996424073
g13	g14	82.93420479406028
g14	g13	81.45060689381111
g7	g6	80.00171603173295
g12	g13	78.1804075436355
g9	g8	72.26247834277983
g12	g11	70.30428058093855
g11	g12	68.15597215172093
g14	g12	67.2335595345805
g13	g11	65.2792241915389
g6	g4	65.06328069500479
g3	g4	64.08213846002957
g8	g9	63.83295010757067
g6	g8	61.35529578903658
g8	g5	60.564458279748045
g10	g8	58.10714143323194
g9	g7	57.658867083972616
g7	g5	57.06482234106986
g8	g6	56.904348017510046
g12	g14	54.91350505564756
g15	g13	54.85166543452034
g17	g15	54.80861268685316
g17	g18	51.92508896043401
g5	g3	51.71824141802409
g8	g10	50.58409036494052
g6	g7	48.475240838105385
g11	g13	48.31280909201456
g18	g16	48.140391877651794
g5	g7	47.6423236314551
g4	g3	47.02613642434772
g13	g15	46.69239750743184
g15	g17	45.75829798437112
g11	g9	45.754568882561635
g9	g11	44.02769539693408
g7	g9	43.94627645683453
g16	g14	43.623078008427285
g10	g12	43.32797270407175
g7	g4	40.059825118627856
g5	g8	39.702239592649285
g14	g11	39.30798216589756
g7	g10	39.07944655292591
g9	g12	38.91448238357101
g12	g9	38.7373152253424
g3	g5	38.143789788406025
g12	g15	37.12992428735826
g14	g16	36.201620912207254
g8	g11	35.564667107846844
g14	g10	34.17415566030725
g15	g12	34.07359674535561
g16	g18	33.69075099364993
g9	g13	33.16340716549195
g9	g5	32.811529282958716
g4	g6	32.67953870817468
g9	g6	32.634349669379894
g10	g13	32.50392172948977
g13	g10	32.41549509831765
g15	g11	31.746656945021364
g11	g14	30.910420540899587
g13	g16	30.790726978396783
g10	g14	29.27034168936635
g6	g9	29.06390890963362
g11	g8	28.91663840432394
g10	g7	28.85457270796412
g8	g4	28.3131449597443
g16	g13	27.520069689356607
g17	g14	27.12195292620189
g12	g10	25.527074813077068
g6	g11	25.513086351822487
g14	g17	24.16446908005761
g8	g12	24.12641262523434
g1	g17	23.871205235028558
g12	g16	23.685095646415874
g11	g15	23.45517874016546
g12	g8	23.268294380349175
g10	g6	23.024257994030194
g13	g17	22.58458497985204
g1	g18	22.508867324989122
g7	g11	21.98497779729221
g13	g8	21.21990170366509
