Gene1	Gene2	EdgeWeight
EgrNab	EgrNab	120
cJun	Gata2	120
Cebpa	Pu1	120
Gata2	Cebpa	119
Fli1	Eklf	119
Gfi1	cJun	119
Pu1	Gata1	119
Gfi1	Gfi1	118
cJun	Gfi1	118
Eklf	Gfi1	117
Gata2	cJun	117
Cebpa	Cebpa	117
Cebpa	Gata1	117
Fli1	Fli1	116
Gata1	cJun	116
cJun	Cebpa	116
Eklf	Eklf	115
Cebpa	Fli1	115
Eklf	EgrNab	115
Gfi1	Gata2	114
Pu1	cJun	114
Cebpa	EgrNab	114
cJun	Pu1	114
Pu1	Gfi1	113
Gata1	Cebpa	113
Eklf	Cebpa	112
Cebpa	cJun	112
Eklf	Fli1	112
Fli1	Gata2	112
Gata2	Gata1	111
Fog1	Cebpa	111
Scl	Fli1	111
Scl	Gfi1	110
Gata1	Gata2	110
Gata1	Gata1	110
Gata1	Pu1	109
Gata1	EgrNab	108
Gfi1	Pu1	108
Gata1	Fli1	108
EgrNab	Eklf	107
Cebpa	Eklf	106
EgrNab	cJun	106
Fog1	Gfi1	106
EgrNab	Pu1	105
Scl	Pu1	104
Fli1	Pu1	104
Gata2	Gfi1	103
EgrNab	Gfi1	103
Pu1	Cebpa	102
Pu1	Pu1	102
Fli1	EgrNab	102
Gata2	Pu1	101
Gata2	Fli1	101
Pu1	Eklf	101
Gata1	Gfi1	100
Eklf	Pu1	100
Pu1	Gata2	99
cJun	cJun	99
Fog1	Gata1	99
Gata1	Eklf	98
Fog1	cJun	97
EgrNab	Gata2	96
Eklf	Gata1	96
Gata2	Gata2	95
Scl	Fog1	94
Scl	Gata1	94
Fog1	EgrNab	93
Fli1	Gfi1	92
Eklf	Fog1	91
Scl	cJun	90
cJun	EgrNab	90
Fog1	Pu1	89
Fli1	Gata1	88
EgrNab	Cebpa	87
Fli1	cJun	87
Fog1	Eklf	85
Pu1	Fli1	83
Pu1	EgrNab	83
Scl	Eklf	82
Eklf	cJun	82
Gfi1	Gata1	81
Fog1	Fog1	81
Gfi1	Cebpa	80
Scl	Gata2	79
Gata2	EgrNab	79
Eklf	Gata2	78
Gata1	Fog1	78
Scl	Cebpa	77
Fog1	Fli1	77
Cebpa	Gfi1	76
Scl	EgrNab	75
EgrNab	Fog1	74
Fli1	Scl	73
Fli1	Cebpa	72
Gfi1	Scl	72
Gfi1	EgrNab	71
Fog1	Gata2	70
cJun	Gata1	70
EgrNab	Fli1	68
Fli1	Fog1	68
EgrNab	Gata1	66
Gata2	Fog1	65
Gfi1	Eklf	60
EgrNab	Scl	58
Gata2	Eklf	58
Cebpa	Gata2	57
Gfi1	Fog1	57
Pu1	Fog1	53
Cebpa	Scl	48
Fog1	Scl	39
Scl	Scl	35
Gata2	Scl	33
Eklf	Scl	33
cJun	Fli1	32
cJun	Fog1	31
cJun	Eklf	30
Gfi1	Fli1	29
Gata1	Scl	29
Pu1	Scl	18
cJun	Scl	14
Cebpa	Fog1	12
