Gene1	Gene2	EdgeWeight
g18	g13	0.22221999999999997
g17	g1	0.125
g13	g15	0.08
g1	g3	0.05555
g12	g14	0.04081
g18	g2	0.03125
g11	g13	0.02469
g14	g16	0.02
g9	g11	0.01652
g7	g9	0.013880000000000002
g3	g5	0.01183
g5	g7	0.0102
g6	g8	0.008879999999999999
g10	g12	0.007809999999999999
g8	g10	0.00692
g2	g4	0.00617
g15	g17	0.00554
g3	g4	0.005
g4	g6	0.004529999999999999
g5	g6	0.00413
g16	g18	0.0034700000000000004
g17	g16	0.0032
g7	g8	0.00295
g8	g9	0.00255
g4	g5	0.0022199999999999998
g6	g7	0.0020800000000000003
g11	g12	0.00195
g2	g3	0.00173
g18	g16	0.0016300000000000002
g17	g3	0.0015400000000000001
g9	g10	0.0013800000000000002
g18	g10	0.00118
g16	g14	0.00103
g12	g13	0.00098
g18	g4	0.0009
g12	g11	0.0008
g13	g11	0.00073
g17	g9	0.0006799999999999999
g12	g10	0.00066
g16	g6	0.00063
g13	g16	0.00061
g15	g18	0.00059
g2	g18	0.00057
g16	g12	0.00055
g7	g10	0.00053
g13	g4	0.00047999999999999996
