Gene1	Gene2	EdgeWeight
g3	g3	1.0
g2	g2	1.0
g5	g5	1.0
g8	g8	1.0
g1	g1	1.0
g7	g7	1.0
g4	g4	1.0
g6	g6	1.0
g6	g7	0.626693223742845
g7	g6	0.626693223742845
g1	g2	0.6082593494641271
g2	g1	0.6082593494641271
g4	g8	-0.523620675410846
g8	g4	-0.523620675410845
g3	g2	0.43757203450399895
g2	g3	0.43757203450399895
g3	g4	0.272375049797192
g4	g3	0.272375049797192
g5	g3	0.27089437865404603
g3	g5	0.27089437865404603
g6	g8	0.257363965263239
g8	g6	0.257363965263239
g4	g7	-0.24218718316058396
g7	g4	-0.24218718316058396
g5	g8	0.22655367561893203
g8	g5	0.22655367561893203
g5	g7	-0.22182503971198397
g7	g5	-0.22182503971198397
g4	g6	0.19660765155805301
g6	g4	0.19660765155805301
g1	g7	-0.17795522785724902
g7	g1	-0.17795522785724902
g1	g5	-0.15313062367977898
g5	g1	-0.15313062367977898
g1	g4	-0.130627256809858
g4	g1	-0.130627256809858
g7	g3	0.104203932131845
g3	g7	0.104203932131845
g3	g6	0.0949617102936739
g6	g3	0.0949617102936739
g1	g8	0.0887253841515467
g8	g1	0.0887253841515466
g7	g8	-0.0651281019289449
g8	g7	-0.0651281019289449
g2	g7	-0.0646798256994968
g7	g2	-0.0646798256994968
g1	g6	0.0606729744147279
g6	g1	0.0606729744147278
g8	g2	0
g2	g8	0
g3	g1	0
g1	g3	0
g5	g6	0
g6	g5	0
g4	g5	0
g5	g4	0
g4	g2	0
g2	g4	0
g3	g8	0
g8	g3	0
g6	g2	0
g2	g6	0
g2	g5	0
g5	g2	0
