Gene1	Gene2	EdgeWeight
g3	g3	1.0
g3	g3	1.0
g2	g2	1.0
g1	g2	1.0
g8	g8	1.0
g1	g8	1.0
g7	g8	1.0
g6	g8	1.0
g2	g1	1.0
g1	g1	1.0
g4	g1	1.0
g7	g7	1.0
g8	g6	1.0
g1	g6	1.0
g7	g6	1.0
g6	g6	1.0
g3	g3	1.0
g2	g2	1.0
g1	g2	1.0
g5	g5	1.0
g8	g5	1.0
g5	g8	1.0
g8	g8	1.0
g1	g8	1.0
g6	g8	1.0
g1	g1	1.0
g6	g4	1.0
g3	g2	1.0
g6	g6	1.0
g1	g8	1.0
g2	g8	1.0
g2	g1	1.0
g5	g5	1.0
g8	g2	1.0
g5	g8	1.0
g5	g1	1.0
g8	g1	1.0
g1	g1	1.0
g2	g2	1.0
g3	g2	1.0
g7	g7	1.0
g7	g4	1.0
g4	g4	1.0
g8	g8	1.0
g1	g5	0.999999
g2	g3	0.999999
g4	g5	0.999999
g2	g5	0.9999950000000001
g3	g5	0.999993
g3	g4	0.999984
g1	g7	0.9999819999999999
g8	g7	0.999974
g2	g7	0.999964
g5	g6	0.999592
g6	g7	0.9989110000000001
g6	g2	0.995459
g7	g5	0.9948370000000001
g2	g4	0.994167
g4	g3	0.989721
g5	g4	0.9889540000000001
g4	g6	0.9831209999999999
g3	g6	0.9806870000000001
g3	g7	0.9637399999999999
g4	g8	0.961275
g6	g5	0.94652
g2	g6	0.927708
g1	g4	0.867959
g5	g3	0.830642
g5	g7	0.80588
g4	g7	0.713555
g7	g3	0.697171
g7	g1	0.41416400000000003
g8	g4	0.386439
g6	g3	0.342802
g6	g1	0.331411
g1	g3	0.276536
g4	g2	0.25900300000000004
g7	g2	0.251931
g5	g2	0.23307399999999998
g8	g3	0.189317
g3	g1	0.185813
g3	g8	0.072487
