Gene1	Gene2	EdgeWeight
g3	g5	0.0880435360006534
g2	g5	0.0803682608290984
g1	g5	0.0763657412010805
g5	g1	0.0751183038399098
g6	g4	0.0626232627518479
g6	g1	0.0623606961592827
g4	g5	0.0621706218775792
g4	g1	0.0562950309334902
g6	g5	0.0525636291216852
g3	g4	0.0508449821636073
g3	g1	0.0492897817325734
g4	g2	0.0471515895440038
g3	g2	0.0467570763933504
g1	g2	0.0427393787227493
g5	g4	0.0421296789528942
g4	g3	0.0404440449665003
g2	g4	0.0381588179887732
g5	g3	0.037704244408469
g2	g1	0.0367510958404472
g5	g2	0.0353844516149104
g6	g2	0.0332436391564427
g6	g3	0.0287504098579896
g1	g6	0.0283756907211301
g1	g4	0.028229772895368
g2	g6	0.0190195331087913
g5	g6	0.0189240023349871
g4	g6	0.0151464897969611
g2	g3	0.0147316514962953
g3	g6	0.00919059619383731
g1	g3	0.000388718018968046
