Gene1	Gene2	EdgeWeight
g5	g2	63
g2	g7	63
g8	g7	62
g1	g4	62
g8	g2	62
g4	g2	61
g6	g8	60
g3	g4	60
g6	g2	60
g1	g1	59
g5	g5	59
g8	g3	59
g1	g2	58
g7	g2	58
g5	g7	57
g7	g3	57
g2	g3	55
g7	g7	55
g5	g4	54
g7	g1	54
g3	g5	53
g4	g7	53
g3	g6	51
g2	g4	50
g4	g4	50
g3	g2	50
g6	g1	48
g4	g1	48
g3	g3	48
g3	g1	47
g1	g5	46
g4	g5	46
g5	g3	45
g5	g1	45
g4	g3	45
g6	g6	44
g2	g5	44
g1	g7	42
g6	g3	42
g8	g8	41
g7	g5	39
g6	g4	37
g2	g1	36
g1	g3	36
g8	g1	36
g3	g8	33
g6	g5	31
g8	g5	30
g5	g8	29
g7	g4	28
g2	g2	28
g6	g7	26
g2	g6	24
g4	g8	24
g5	g6	21
g4	g6	19
g7	g8	19
g8	g4	17
g2	g8	14
g1	g8	10
g1	g6	3
g8	g6	3
g7	g6	2
g3	g7	1
