Gene1	Gene2	EdgeWeight
Fog1	Scl	0.44664066529203295
Cebpa	Gfi1	0.4349821825589555
EgrNab	cJun	0.4335867940257509
Gfi1	Cebpa	0.4322795278264437
Scl	Fog1	0.42342563162170266
cJun	EgrNab	0.4189852551599591
Scl	Gata1	0.3172739749759563
Fog1	Gata1	0.2973604909639301
Eklf	Fli1	0.28888201015528997
Fli1	Eklf	0.27753644297884794
Gata1	Fog1	0.2608658893314545
Gata1	Scl	0.2369859519664766
Gata1	Gata2	0.22755576965227814
Gata1	Pu1	0.2243628961032986
Scl	Eklf	0.215237032284538
Scl	Fli1	0.20600406474534488
Fog1	Eklf	0.19671306618984974
Fog1	Fli1	0.19537678262133387
Gfi1	EgrNab	0.17329103800738402
Gfi1	cJun	0.15594616341282813
cJun	Gfi1	0.1468566086152405
cJun	Cebpa	0.14199576386171725
Scl	Pu1	0.13627641423819115
Cebpa	EgrNab	0.13554864176630307
Fli1	Gata2	0.13117363785383446
Cebpa	cJun	0.13096903383969605
Fog1	Pu1	0.12775515714896188
Eklf	Gata2	0.1275654109130832
Gata1	Fli1	0.12471309701576368
Gata1	Eklf	0.12441359466312595
EgrNab	Gfi1	0.11577021029017692
EgrNab	Cebpa	0.11421615043025847
Fli1	Fog1	0.11080128261374797
Eklf	Scl	0.10948661294921708
Fog1	Gata2	0.1067628696354093
Eklf	Gata1	0.10454249594121688
Gata2	Pu1	0.10259987094195952
Fli1	Gata1	0.10110324038392916
Eklf	Fog1	0.09877566669757007
Fli1	Scl	0.09807140338416673
Scl	Gata2	0.0979933321617412
Pu1	Gata2	0.08832783750415442
Gata1	cJun	0.08671820917712668
Gata1	EgrNab	0.0836619784444315
Gata1	Gfi1	0.0790644848957004
Eklf	Pu1	0.07799785977623191
Cebpa	Gata2	0.07623140644086153
Fog1	Cebpa	0.07504428632290172
Fli1	Pu1	0.07410139983387201
Gata1	Cebpa	0.06929726446899863
cJun	Pu1	0.06717584536763863
Pu1	Gata1	0.06681087713687513
Gfi1	Pu1	0.06531779694815035
Gata2	Gata1	0.06495193994022964
Cebpa	Pu1	0.06349121958381802
Gata2	Fli1	0.06272713290668673
Gata2	Eklf	0.06235137738327313
EgrNab	Pu1	0.060921540057878074
Gfi1	Gata2	0.05909926341886496
Scl	Cebpa	0.05771087680913594
cJun	Gata2	0.054437383403074135
Fog1	Gfi1	0.05201090444980172
Pu1	EgrNab	0.050090292433569536
Scl	Gfi1	0.047831636897187065
Fog1	cJun	0.04643626002990772
Pu1	Scl	0.04594084612544607
Scl	cJun	0.04313556949486014
Pu1	Eklf	0.04277513697165177
Pu1	Gfi1	0.0414535323103052
Gata2	Gfi1	0.039941426164524535
Pu1	Fog1	0.03970084497555764
Pu1	Fli1	0.03701413438008594
Fog1	EgrNab	0.03639663454575258
Gata2	cJun	0.035395594511359235
Scl	EgrNab	0.034127865168601716
Pu1	Cebpa	0.03355018845763395
Gata2	Cebpa	0.032539025482704015
Pu1	cJun	0.03232966945680334
Gata2	EgrNab	0.031095703508927108
Cebpa	Fli1	0.031087081025178268
EgrNab	Gata2	0.03085308901669865
Cebpa	Eklf	0.02584147674635139
Fli1	Gfi1	0.0221411307343809
Fli1	Cebpa	0.022099665509636192
cJun	Eklf	0.02207259033657125
Eklf	Cebpa	0.021267250830569902
Cebpa	Fog1	0.021127880014877844
cJun	Fli1	0.02033141251274238
Eklf	Gfi1	0.019947883083727073
Fli1	EgrNab	0.019447047837882682
Fli1	cJun	0.018641063095040003
Gfi1	Fli1	0.018359276136052816
Cebpa	Scl	0.018333267939354237
Gfi1	Eklf	0.018195178959729788
Eklf	EgrNab	0.017355543127189125
cJun	Scl	0.017244261061120366
Eklf	cJun	0.01684164295662722
cJun	Gata1	0.016525139777657842
EgrNab	Fli1	0.01550500850152181
EgrNab	Eklf	0.014864103486060903
Cebpa	Gata1	0.014676154783964978
Gata2	Fog1	0.014270095508459531
cJun	Fog1	0.014115221723930881
Gata2	Scl	0.012028107467041846
Gfi1	Fog1	0.008779726047384607
Gfi1	Gata1	0.008665047827273328
Gfi1	Scl	0.00857680005523951
EgrNab	Fog1	0.008137761465314261
EgrNab	Gata1	0.008090638268966338
EgrNab	Scl	0.006692083759904261
