Gene1	Gene2	EdgeWeight
Cebpa	Fli1	2174.76547596135
Gfi1	Fli1	1835.78510499315
Cebpa	Eklf	1372.6998350525
Gfi1	Eklf	1204.09210561277
cJun	Fli1	1163.95557450526
cJun	Eklf	819.463192925914
Pu1	Fli1	533.481100769791
Pu1	Eklf	409.689039441315
cJun	Scl	277.65519876893103
Gfi1	Scl	254.709391997726
Pu1	Scl	204.39918403363998
Gata2	Fog1	202.99783367078496
Cebpa	Scl	194.732134490937
EgrNab	Fog1	157.558812244007
EgrNab	Fli1	155.337682835291
cJun	Fog1	150.026023709531
Cebpa	Gata2	137.853203644627
Gfi1	Gata2	132.296277131155
Cebpa	EgrNab	131.496331970968
EgrNab	Eklf	111.876128792385
Gata2	Eklf	105.129030391333
cJun	Gata2	103.37899010215901
cJun	Gfi1	101.54060883225901
Gata1	Fog1	100.017675105492
cJun	Gata1	89.0509995534665
Cebpa	Gata1	85.40116858943699
Gfi1	EgrNab	84.80902883417849
Gfi1	Gata1	83.2683103648375
Cebpa	Fog1	74.846882527147
Pu1	Gata2	74.2111960494686
Gata1	Eklf	72.9446125335611
Gata2	Gfi1	71.3358568885219
Cebpa	Gfi1	69.5445188497904
Pu1	Fog1	68.165948948927
Pu1	Gfi1	62.3306704924833
Gata2	Gata1	61.6583141944186
Gata2	EgrNab	55.522229649703206
cJun	Cebpa	53.49584756313789
Pu1	Gata1	49.824533101771706
Gata1	EgrNab	47.5522377547577
Gata1	Gata1	47.1260699924872
Cebpa	Cebpa	47.038478313390506
Gata1	Gfi1	44.807735003822785
Gata2	Cebpa	41.953406962933705
Gata2	Fli1	41.7685902082374
Gfi1	Gfi1	40.7221651558142
EgrNab	Scl	39.5686969083419
Gata1	Scl	38.079149929243
Gfi1	Fog1	34.5750263767143
cJun	Pu1	33.916960116479004
Pu1	Cebpa	31.9227721728227
Gata2	Scl	31.420916035841106
Gata1	Fli1	31.2779227079997
Pu1	EgrNab	30.7421824269638
Eklf	EgrNab	29.2271873762786
Gata2	Gata2	29.0899592792351
Gfi1	Cebpa	27.730481111978197
cJun	cJun	26.1043827270349
Gata1	Cebpa	26.0598036574902
Gfi1	cJun	23.2717321225527
Cebpa	cJun	23.0438088485029
cJun	EgrNab	22.929381680211
Gata1	cJun	22.557631530192598
Scl	Scl	22.2465426782441
Scl	EgrNab	21.3965910269608
Pu1	Pu1	19.428600590144697
Gfi1	Pu1	19.100706614837502
Fog1	Gata1	16.4734780008745
Fli1	Gata1	16.0409924353953
Pu1	cJun	15.918009849542901
Gata1	Gata2	15.7173439185393
Fli1	Fli1	15.076842347602902
EgrNab	Gata2	15.006424543831999
EgrNab	Gata1	14.8709149892064
Eklf	Fli1	14.673510059925599
Cebpa	Pu1	13.909562783517599
Eklf	Gata1	13.7279232841226
Eklf	Pu1	12.5741758888364
Scl	Fog1	12.5140423418946
Eklf	Cebpa	11.813058330187301
Fli1	EgrNab	11.7633190088218
Scl	Pu1	11.1585661038854
Fli1	Gata2	10.909099695457304
Eklf	Gata2	10.5870172531056
Scl	Cebpa	10.492382620280699
Fog1	Gata2	10.4209617694926
Gata2	cJun	10.3901165617186
Scl	Gata1	9.75543170044418
Eklf	Eklf	9.639708056230331
Fli1	Gfi1	9.490291737645368
Gata2	Pu1	9.362303725051909
Gata1	Pu1	9.272916059775461
Eklf	Scl	9.142260447560279
Fog1	EgrNab	9.03641222485313
Scl	Fli1	8.83643079244629
Scl	Eklf	8.71191553569134
Scl	cJun	8.66838181073632
Eklf	cJun	8.545214683621369
Fog1	Fli1	8.12761921439839
EgrNab	EgrNab	7.623455636212149
Fog1	Gfi1	6.88371936878876
Scl	Gfi1	6.80730583144373
Eklf	Fog1	6.5899796567568485
Fli1	Cebpa	6.278489774822138
Eklf	Gfi1	6.220322784076999
EgrNab	Gfi1	5.828217952899469
Fog1	cJun	5.596657381796451
Fog1	Cebpa	5.56493165645356
EgrNab	Cebpa	5.540712746772572
Fog1	Pu1	5.20255780435462
Fli1	Fog1	5.20204713585311
Fli1	cJun	4.48156364144904
Fli1	Scl	4.30198748043477
Fog1	Fog1	4.2629035933720605
Fog1	Eklf	4.08892503431999
Scl	Gata2	3.82797094664696
Fli1	Eklf	3.2965001946489303
Fog1	Scl	3.0586968940721806
EgrNab	Pu1	1.33238547369182
EgrNab	cJun	1.32303447306806
Fli1	Pu1	0.9311306889061408
