Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Fgf8	Fgf8	1.0
Fgf8	Fgf8	1.0
Fgf8	Sp8	1.0
Coup	Sp8	1.0
Sp8	Sp8	1.0
Pax6	Pax6	1.0
Coup	Coup	1.0
Pax6	Pax6	1.0
Coup	Coup	1.0
Emx2	Coup	1.0
Sp8	Fgf8	1.0
Pax6	Fgf8	0.9999979999999999
Sp8	Pax6	0.997231
Pax6	Coup	0.997015
Coup	Pax6	0.992856
Fgf8	Pax6	0.9880530000000001
Fgf8	Coup	0.986917
Sp8	Coup	0.9659700000000001
Emx2	Pax6	0.7155560000000001
Emx2	Sp8	0.700098
Emx2	Fgf8	0.6702319999999999
Emx2	Emx2	0.558862
Sp8	Emx2	0.542732
Pax6	Sp8	0.368313
Coup	Emx2	0.352491
Coup	Fgf8	0.217059
Pax6	Emx2	0.112595
Fgf8	Emx2	0.040313999999999996
