Gene1	Gene2	EdgeWeight
g2	g1	601.4784717326094
g8	g4	593.7236996118413
g7	g6	506.6396847507695
g6	g7	419.62987459996833
g7	g5	312.30523602864264
g4	g8	303.5579121192679
g4	g5	302.21498223465545
g8	g5	298.3355574929372
g2	g3	292.16956156409196
g6	g5	291.3297742081612
g1	g2	264.27223584087915
g1	g5	254.82952717549333
g7	g1	202.3440667295533
g4	g3	169.9918815600641
g8	g1	155.35701900197884
g2	g5	155.1584971564572
g3	g2	154.72151426395553
g5	g1	154.16894206187226
g6	g4	142.93187478063322
g5	g4	140.14207566051414
g5	g7	138.5198312408875
g5	g6	128.84697276948557
g5	g8	128.13096956561236
g7	g4	121.45298383478176
g4	g1	120.12983044031344
g4	g6	120.08183834489998
g5	g3	119.71764766472108
g1	g4	115.90157577284997
g8	g6	110.78794714694256
g1	g7	109.97198761923616
g6	g1	107.92636285633002
g6	g8	105.13667384803644
g4	g7	104.80387802168478
g1	g3	100.21399352248244
g1	g8	92.2388022050416
g1	g6	81.34155692654488
g6	g3	80.76553683298773
g3	g1	80.59530717734292
g3	g5	74.82642570365287
g3	g4	69.50533250421209
g8	g2	69.34442777680928
g7	g8	68.76929932583371
g2	g4	67.34245783516775
g7	g2	67.05420157042253
g2	g7	64.57821675243981
g8	g7	64.57806207181399
g2	g8	60.1853451318156
g5	g2	57.39028831336277
g2	g6	47.432883610485526
g6	g2	45.56369988082907
g8	g3	44.524909613178956
g4	g2	43.65363235374152
g3	g6	35.86911645087189
g7	g3	29.61646924247365
g3	g8	18.980997804392487
g3	g7	13.918149693969278
