Gene1	Gene2	EdgeWeight
g2	g4	99
g6	g5	98
g5	g1	97
g10	g2	96
g9	g10	95
g2	g3	94
g4	g6	93
g1	g1	92
g7	g6	91
g1	g3	90
g3	g8	89
g9	g6	88
g5	g4	87
g3	g2	86
g6	g8	85
g10	g9	84
g6	g10	83
g5	g3	82
g8	g6	81
g7	g2	80
g8	g4	79
g8	g9	78
g10	g4	77
g2	g6	76
g9	g8	75
g8	g5	74
g7	g5	73
g6	g4	72
g5	g6	71
g1	g2	70
g2	g10	69
g4	g3	68
g3	g10	67
g7	g1	66
g4	g8	65
g4	g5	64
g10	g8	63
g4	g1	62
g2	g1	61
g3	g4	60
g1	g6	59
g10	g10	58
g3	g1	57
g9	g3	56
g4	g2	55
g1	g8	54
g7	g9	53
g9	g1	52
g8	g8	51
g5	g2	50
g1	g10	49
g9	g9	48
g8	g10	47
g10	g1	46
g7	g8	45
g3	g9	44
g3	g3	43
g8	g3	42
g7	g7	41
g6	g6	40
g1	g9	39
g6	g2	38
g9	g4	37
g5	g10	36
g5	g9	35
g6	g9	34
g2	g8	33
g9	g2	32
g5	g7	31
g6	g3	30
g6	g1	29
g6	g7	28
g8	g2	27
g7	g4	26
g8	g7	25
g7	g3	24
g10	g3	23
g4	g4	22
g3	g6	21
g2	g2	20
g4	g9	19
g8	g1	18
g2	g9	17
g4	g10	16
g5	g8	15
g7	g10	14
g10	g6	13
g3	g5	12
g9	g5	11
g2	g5	10
g5	g5	9
g9	g7	8
g1	g4	7
g4	g7	6
g1	g7	5
g10	g7	4
g2	g7	3
g3	g7	2
g1	g5	1
g10	g5	0
