Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	1.962367149325387
Gfi1	Cebpa	1.962367149325387
cJun	EgrNab	1.9408872483317725
EgrNab	cJun	1.9408872483317725
Pu1	Gata1	1.861627530847611
Gata1	Pu1	1.861627530847611
Scl	Fog1	1.8181355222119269
Fog1	Scl	1.8181355222119269
Gfi1	EgrNab	1.7521917812032783
EgrNab	Gfi1	1.7521917812032783
Gata2	Gata1	1.7416710156281117
Gata1	Gata2	1.7416710156281117
cJun	Gfi1	1.6994609600052215
Gfi1	cJun	1.6994609600052215
Scl	Gata1	1.6861586397854391
Gata1	Scl	1.6861586397854391
Pu1	Fog1	1.6829378146828529
Fog1	Pu1	1.6829378146828529
Pu1	Scl	1.6829143165524143
Scl	Pu1	1.6829143165524143
Fog1	Gata1	1.6699262848578114
Gata1	Fog1	1.6699262848578114
Cebpa	EgrNab	1.6672798639191264
EgrNab	Cebpa	1.6672798639191264
Scl	Fli1	1.6533837928766435
Fli1	Scl	1.6533837928766435
Fli1	Fog1	1.6437137482984403
Fog1	Fli1	1.6437137482984403
Eklf	Scl	1.6401029384931967
Scl	Eklf	1.6401029384931967
Gata2	Pu1	1.6322056200283181
Pu1	Gata2	1.6322056200283181
Eklf	Fog1	1.6129834275047108
Fog1	Eklf	1.6129834275047108
cJun	Cebpa	1.6050592383109492
Cebpa	cJun	1.6050592383109492
Eklf	Pu1	1.3560499657532992
Pu1	Eklf	1.3560499657532992
Pu1	Fli1	1.3253028161759244
Fli1	Pu1	1.3253028161759244
Eklf	Gata1	1.3063641789316272
Gata1	Eklf	1.3063641789316272
Fli1	Gata1	1.2983843316995944
Gata1	Fli1	1.2983843316995944
Eklf	Fli1	1.2020643853133444
Fli1	Eklf	1.2020643853133444
Gata2	Cebpa	1.1071465042997637
Cebpa	Gata2	1.1071465042997637
cJun	Pu1	0.9707620146400132
Pu1	cJun	0.9707620146400132
cJun	Gata2	0.9242577668447346
Gata2	cJun	0.9242577668447346
cJun	Gata1	0.9123060685386352
Gata1	cJun	0.9123060685386352
Gata2	Gfi1	0.9051018570304578
Gfi1	Gata2	0.9051018570304578
Gata2	Eklf	0.8752539551690875
Eklf	Gata2	0.8752539551690875
Pu1	Gfi1	0.7848421815025743
Gfi1	Pu1	0.7848421815025743
Gata2	Fli1	0.7184329593332053
Fli1	Gata2	0.7184329593332053
Pu1	Cebpa	0.6761762489628808
Cebpa	Pu1	0.6761762489628808
Gfi1	Gata1	0.6727771781194007
Gata1	Gfi1	0.6727771781194007
Cebpa	Gata1	0.6532960037715053
Gata1	Cebpa	0.6532960037715053
Scl	Cebpa	0.5990687597787671
Cebpa	Scl	0.5990687597787671
Cebpa	Fog1	0.5883033617225142
Fog1	Cebpa	0.5883033617225142
Scl	Gfi1	0.4578667504250954
Gfi1	Scl	0.4578667504250954
cJun	Fog1	0.4144841818761691
Fog1	cJun	0.4144841818761691
Gata2	Fog1	0.3982896528817543
Fog1	Gata2	0.3982896528817543
Fog1	Gfi1	0.3913810459871471
Gfi1	Fog1	0.3913810459871471
Gata2	Scl	0.3736489755026405
Scl	Gata2	0.3736489755026405
Gata1	EgrNab	0.3613326358714496
EgrNab	Gata1	0.3613326358714496
Pu1	EgrNab	0.3609121863652671
EgrNab	Pu1	0.3609121863652671
Gata2	EgrNab	0.3591048505486281
EgrNab	Gata2	0.3591048505486281
Fli1	Gfi1	0.3335016721167756
Gfi1	Fli1	0.3335016721167756
Eklf	EgrNab	0.3331325560441168
EgrNab	Eklf	0.3331325560441168
Eklf	Cebpa	0.3156132199199206
Cebpa	Eklf	0.3156132199199206
cJun	Scl	0.3018978708003457
Scl	cJun	0.3018978708003457
Scl	EgrNab	0.29609260265903026
EgrNab	Scl	0.29609260265903026
Fli1	Cebpa	0.2867134201244446
Cebpa	Fli1	0.2867134201244446
cJun	Fli1	0.2818126469064337
Fli1	cJun	0.2818126469064337
Fog1	EgrNab	0.26704503018397513
EgrNab	Fog1	0.26704503018397513
Fli1	EgrNab	0.2520821454543417
EgrNab	Fli1	0.2520821454543417
cJun	Eklf	0.21852973178126786
Eklf	cJun	0.21852973178126786
Eklf	Gfi1	0.2053762772914281
Gfi1	Eklf	0.2053762772914281
