Gene1	Gene2	EdgeWeight
Fgf8	Pax6	366.75598376454633
Coup	Sp8	283.43510083825953
Pax6	Fgf8	279.4644067718641
Sp8	Coup	186.3868200810344
Emx2	Sp8	165.32608588497504
Sp8	Fgf8	144.64411204579272
Emx2	Coup	144.08981674470814
Fgf8	Sp8	141.7018297463649
Coup	Fgf8	126.38803861413126
Coup	Emx2	118.75254396680616
Sp8	Pax6	117.89121695994172
Sp8	Emx2	115.0013051241928
Pax6	Sp8	98.53698353040063
Fgf8	Coup	98.11537558433963
Coup	Pax6	97.10579030598835
Emx2	Pax6	93.2470089695235
Pax6	Coup	66.40798758991778
Emx2	Fgf8	64.5034425682119
Pax6	Emx2	63.29929801134596
Fgf8	Emx2	54.9468528976551
