Gene1	Gene2	EdgeWeight
UGR	UGR	360
SRY	SRY	359
SOX9	RSPO1	358
AMH	AMH	357
DHH	DHH	356
PGD2	PGD2	355
RSPO1	CTNNB1	354
FGF9	WNT4	353
WNT4	RSPO1	352
SOX9	WNT4	351
WT1pKTS	CBX2	350
DHH	WNT4	349
CBX2	NR5A1	348
CTNNB1	RSPO1	347
GATA4	CBX2	346
RSPO1	SOX9	345
WT1mKTS	CBX2	344
CTNNB1	NR0B1	343
NR5A1	RSPO1	342
PGD2	WNT4	341
CBX2	CBX2	340
FOXL2	CTNNB1	339
CTNNB1	UGR	338
NR0B1	SRY	337
FGF9	FGF9	336
WT1pKTS	SRY	335
GATA4	NR5A1	334
WT1pKTS	WNT4	333
WNT4	SOX9	332
WNT4	SRY	331
DMRT1	NR5A1	330
FGF9	NR5A1	329
RSPO1	UGR	328
UGR	RSPO1	327
NR5A1	WNT4	326
SRY	NR0B1	325
DKK1	FGF9	324
AMH	NR5A1	323
WT1mKTS	NR5A1	322
NR0B1	SOX9	321
GATA4	SRY	320
SRY	UGR	319
SRY	CBX2	318
DKK1	CBX2	317
CBX2	DMRT1	316
NR0B1	WNT4	315
FGF9	PGD2	314
DKK1	GATA4	313
CBX2	DKK1	312
GATA4	WNT4	311
UGR	CBX2	310
AMH	WNT4	309
FOXL2	RSPO1	308
WNT4	DMRT1	307
SRY	NR5A1	306
CBX2	RSPO1	305
DMRT1	FGF9	304
DHH	CBX2	303
UGR	NR0B1	302
WT1pKTS	WT1pKTS	301
CTNNB1	WNT4	300
SRY	CTNNB1	299
CBX2	UGR	298
FGF9	SOX9	297
PGD2	FGF9	296
SRY	WNT4	295
SOX9	CBX2	294
NR0B1	NR5A1	293
WNT4	UGR	292
DHH	NR5A1	291
WT1mKTS	SRY	290
DKK1	RSPO1	289
DKK1	SOX9	288
NR5A1	FGF9	287
FGF9	CBX2	286
FOXL2	CBX2	285
WNT4	DKK1	284
SOX9	PGD2	283
DMRT1	RSPO1	282
WT1mKTS	NR0B1	281
NR5A1	UGR	280
AMH	SRY	279
DHH	SOX9	278
GATA4	DMRT1	277
PGD2	SOX9	276
DHH	PGD2	275
NR5A1	DMRT1	274
RSPO1	NR5A1	273
FOXL2	SOX9	272
WT1pKTS	DKK1	271
AMH	SOX9	270
SOX9	DMRT1	269
DMRT1	DKK1	268
CTNNB1	CBX2	267
UGR	CTNNB1	266
WT1mKTS	FGF9	265
UGR	SRY	264
CBX2	NR0B1	263
CBX2	GATA4	262
DMRT1	NR0B1	261
CTNNB1	SRY	260
PGD2	CBX2	259
SOX9	WT1pKTS	258
FOXL2	UGR	257
SOX9	SRY	256
RSPO1	DMRT1	255
DMRT1	WNT4	254
NR0B1	WT1pKTS	253
PGD2	NR5A1	252
RSPO1	CBX2	251
NR5A1	WT1pKTS	250
WNT4	NR5A1	249
UGR	WNT4	248
NR0B1	WT1mKTS	247
UGR	NR5A1	246
CTNNB1	DMRT1	245
WNT4	CBX2	244
CBX2	WNT4	243
SRY	DMRT1	242
NR0B1	CBX2	241
NR0B1	GATA4	240
WT1mKTS	WT1mKTS	239
FGF9	SRY	238
GATA4	UGR	237
WT1mKTS	GATA4	236
RSPO1	DKK1	235
CTNNB1	DKK1	234
PGD2	RSPO1	233
RSPO1	WNT4	232
CTNNB1	CTNNB1	231
WT1pKTS	SOX9	230
SOX9	NR0B1	229
UGR	DKK1	228
DHH	FGF9	227
AMH	DHH	226
AMH	PGD2	225
NR5A1	GATA4	224
WT1pKTS	PGD2	223
NR5A1	PGD2	222
DKK1	DKK1	221
SOX9	DHH	220
AMH	WT1pKTS	219
DKK1	NR5A1	218
CTNNB1	NR5A1	217
NR5A1	CBX2	216
WT1mKTS	UGR	215
UGR	DMRT1	214
AMH	FGF9	213
WT1mKTS	WNT4	212
FGF9	DHH	211
WNT4	WNT4	210
SRY	WT1mKTS	209
DMRT1	GATA4	208
DMRT1	DMRT1	207
FOXL2	NR5A1	206
GATA4	AMH	205
DMRT1	PGD2	204
NR5A1	DKK1	203
WT1pKTS	UGR	202
UGR	GATA4	201
PGD2	DHH	200
AMH	NR0B1	199
FOXL2	WNT4	198
NR5A1	NR0B1	197
DMRT1	SOX9	196
NR0B1	DMRT1	195
DHH	DKK1	194
CBX2	SOX9	193
DHH	WT1pKTS	192
DKK1	SRY	191
PGD2	DKK1	190
FOXL2	SRY	189
WT1mKTS	WT1pKTS	188
FOXL2	GATA4	187
FOXL2	FGF9	186
PGD2	DMRT1	185
WNT4	DHH	184
AMH	WT1mKTS	183
AMH	DMRT1	182
WT1pKTS	NR5A1	181
AMH	CBX2	180
NR0B1	CTNNB1	179
CTNNB1	GATA4	178
PGD2	WT1pKTS	177
DKK1	AMH	176
DMRT1	WT1pKTS	175
RSPO1	RSPO1	174
GATA4	GATA4	173
GATA4	DKK1	172
PGD2	UGR	171
WT1pKTS	GATA4	170
NR5A1	NR5A1	169
DHH	WT1mKTS	168
WT1mKTS	DMRT1	167
GATA4	WT1pKTS	166
UGR	WT1mKTS	165
DKK1	WNT4	164
FGF9	DMRT1	163
GATA4	NR0B1	162
CBX2	WT1pKTS	161
WT1pKTS	NR0B1	160
DKK1	UGR	159
FGF9	GATA4	158
DMRT1	UGR	157
FOXL2	WT1mKTS	156
WT1mKTS	RSPO1	155
RSPO1	PGD2	154
FOXL2	WT1pKTS	153
CTNNB1	WT1mKTS	152
WNT4	PGD2	151
WT1mKTS	SOX9	150
FOXL2	DHH	149
DKK1	DMRT1	148
NR5A1	DHH	147
WT1mKTS	DKK1	146
DHH	AMH	145
GATA4	WT1mKTS	144
DKK1	CTNNB1	143
WT1mKTS	PGD2	142
DMRT1	WT1mKTS	141
PGD2	AMH	140
SOX9	UGR	139
PGD2	GATA4	138
NR0B1	PGD2	137
WT1pKTS	WT1mKTS	136
DMRT1	AMH	135
WNT4	FGF9	134
FGF9	WT1pKTS	133
DKK1	PGD2	132
GATA4	FGF9	131
DMRT1	SRY	130
NR0B1	DKK1	129
FGF9	DKK1	128
GATA4	PGD2	127
RSPO1	DHH	126
UGR	SOX9	125
RSPO1	FGF9	124
DHH	RSPO1	123
SRY	WT1pKTS	122
NR0B1	FGF9	121
WT1pKTS	RSPO1	120
SOX9	FGF9	119
FOXL2	NR0B1	118
DKK1	NR0B1	117
SOX9	DKK1	116
NR5A1	CTNNB1	115
GATA4	RSPO1	114
RSPO1	GATA4	113
WT1pKTS	FGF9	112
FOXL2	AMH	111
DMRT1	DHH	110
DHH	NR0B1	109
DKK1	DHH	108
FGF9	AMH	107
DHH	DMRT1	106
FOXL2	DKK1	105
WNT4	GATA4	104
GATA4	DHH	103
AMH	RSPO1	102
DKK1	WT1mKTS	101
WNT4	NR0B1	100
WT1pKTS	DMRT1	99
FGF9	RSPO1	98
SRY	DKK1	97
CTNNB1	WT1pKTS	96
SOX9	GATA4	95
FOXL2	PGD2	94
DHH	SRY	93
SOX9	NR5A1	92
DHH	UGR	91
PGD2	WT1mKTS	90
SOX9	SOX9	89
RSPO1	WT1mKTS	88
SRY	AMH	87
FGF9	NR0B1	86
NR0B1	RSPO1	85
CBX2	WT1mKTS	84
RSPO1	NR0B1	83
GATA4	SOX9	82
FOXL2	DMRT1	81
RSPO1	WT1pKTS	80
NR5A1	SRY	79
FGF9	WT1mKTS	78
FGF9	UGR	77
NR0B1	NR0B1	76
NR0B1	DHH	75
SRY	FGF9	74
CBX2	CTNNB1	73
DMRT1	CBX2	72
PGD2	NR0B1	71
SRY	RSPO1	70
WT1pKTS	DHH	69
WT1mKTS	AMH	68
NR0B1	AMH	67
DHH	GATA4	66
AMH	GATA4	65
SOX9	WT1mKTS	64
AMH	DKK1	63
RSPO1	SRY	62
NR5A1	WT1mKTS	61
CBX2	SRY	60
PGD2	SRY	59
WT1pKTS	AMH	58
WT1mKTS	DHH	57
NR0B1	UGR	56
SRY	SOX9	55
DKK1	WT1pKTS	54
WNT4	WT1mKTS	53
CTNNB1	SOX9	52
SRY	GATA4	51
WNT4	WT1pKTS	50
RSPO1	AMH	49
UGR	WT1pKTS	48
CTNNB1	FGF9	47
DMRT1	CTNNB1	46
CTNNB1	PGD2	45
NR5A1	SOX9	44
SRY	DHH	43
AMH	UGR	42
WT1pKTS	CTNNB1	41
CBX2	PGD2	40
SOX9	CTNNB1	39
SRY	PGD2	38
SOX9	AMH	37
WNT4	AMH	36
CTNNB1	AMH	35
UGR	PGD2	34
UGR	DHH	33
CBX2	AMH	32
CTNNB1	DHH	31
CBX2	DHH	30
UGR	AMH	29
CBX2	FGF9	28
NR5A1	AMH	27
UGR	FGF9	26
GATA4	CTNNB1	25
WNT4	CTNNB1	24
FOXL2	FOXL2	23
WT1mKTS	CTNNB1	22
AMH	CTNNB1	21
PGD2	CTNNB1	20
FGF9	CTNNB1	19
DHH	CTNNB1	18
GATA4	FOXL2	17
WT1pKTS	FOXL2	16
DMRT1	FOXL2	15
CTNNB1	FOXL2	14
DHH	FOXL2	13
DKK1	FOXL2	12
CBX2	FOXL2	11
AMH	FOXL2	10
FGF9	FOXL2	9
RSPO1	FOXL2	8
PGD2	FOXL2	7
WT1mKTS	FOXL2	6
SRY	FOXL2	5
WNT4	FOXL2	4
NR0B1	FOXL2	3
NR5A1	FOXL2	2
UGR	FOXL2	1
SOX9	FOXL2	0
