Gene1	Gene2	EdgeWeight
Fog1	Pu1	2.0
EgrNab	Cebpa	2.0
EgrNab	Scl	2.0
Fli1	cJun	2.0
EgrNab	Gata2	0.5
Scl	cJun	0.5
Fli1	Cebpa	0.22221999999999997
Gata1	cJun	0.22221999999999997
Fli1	Gfi1	0.125
EgrNab	Pu1	0.125
Eklf	Cebpa	0.125
EgrNab	Gfi1	0.125
Fog1	cJun	0.08
Scl	Pu1	0.08
EgrNab	Eklf	0.08
EgrNab	Eklf	0.08
EgrNab	Gata1	0.05555
Fog1	Cebpa	0.04081
Scl	Gfi1	0.04081
Fog1	Gata2	0.03125
Scl	Cebpa	0.03125
Gfi1	Pu1	0.02469
EgrNab	cJun	0.02469
Fli1	Pu1	0.02
Cebpa	cJun	0.02
Eklf	cJun	0.01652
EgrNab	Fli1	0.013880000000000002
Gata2	Gfi1	0.013880000000000002
Gata1	Gfi1	0.01183
Gata1	Cebpa	0.0102
cJun	Gata1	0.0102
Gata1	Pu1	0.0102
EgrNab	Fog1	0.007809999999999999
Fog1	Gfi1	0.00692
Cebpa	Gata2	0.00692
Cebpa	Gata2	0.00692
Fli1	Fog1	0.00692
Eklf	Pu1	0.00617
Gfi1	Gata1	0.00617
Scl	Gata1	0.00617
Eklf	Gfi1	0.00617
cJun	Gata2	0.00554
Pu1	EgrNab	0.00554
Cebpa	Gata1	0.005
Cebpa	Pu1	0.00413
Scl	Eklf	0.00413
Eklf	Fog1	0.0037799999999999995
Eklf	EgrNab	0.0037799999999999995
Cebpa	Gfi1	0.0037799999999999995
Gata2	Cebpa	0.0034700000000000004
Fog1	Gata1	0.0034700000000000004
Fli1	Scl	0.0032
Gfi1	Cebpa	0.00295
cJun	Pu1	0.00295
Cebpa	EgrNab	0.00274
Pu1	cJun	0.00255
Eklf	Gata2	0.00237
Pu1	Gata1	0.00237
cJun	Cebpa	0.00237
Fli1	Eklf	0.0022199999999999998
Eklf	Scl	0.0022199999999999998
Pu1	Gfi1	0.0020800000000000003
Gfi1	Gata2	0.0020800000000000003
Eklf	Fli1	0.00195
Gfi1	EgrNab	0.00195
Fli1	Gata1	0.00183
Pu1	Cebpa	0.00173
Pu1	Gata2	0.0015400000000000001
cJun	EgrNab	0.00146
Gata1	Eklf	0.00146
Fli1	Gata2	0.0013800000000000002
Cebpa	Fli1	0.00131
cJun	Gfi1	0.00131
Gata1	EgrNab	0.00125
Pu1	Scl	0.00125
Gata2	Fog1	0.00118
Gfi1	cJun	0.00118
Scl	Gata2	0.0011300000000000001
Gata1	Fog1	0.0011300000000000001
Fog1	Fli1	0.00108
Gata2	Scl	0.00108
Eklf	Gata1	0.00103
Eklf	Gata1	0.00103
Gata2	Eklf	0.00098
Pu1	Eklf	0.00098
Pu1	Fli1	0.0009400000000000001
Gata2	Gata1	0.0008300000000000001
Gfi1	Eklf	0.0008
Scl	Fli1	0.0007599999999999999
Gata2	Fli1	0.00073
Gata1	Fli1	0.00073
Gfi1	Scl	0.0007099999999999999
Gata1	Scl	0.00066
Gata1	Gata2	0.00063
Gata2	Pu1	0.00061
Gata2	cJun	0.00057
cJun	Fli1	0.00053
Scl	Fog1	0.00043
