Gene1	Gene2	EdgeWeight
UGR	CBX2	192.06970280676842
SRY	DKK1	176.95261748444508
DMRT1	DKK1	176.07213527965106
DKK1	DMRT1	169.52761099978423
RSPO1	NR5A1	157.4281897334006
CTNNB1	FOXL2	155.10547576673508
CBX2	UGR	151.64655411120805
FGF9	AMH	141.68737745733705
FOXL2	WT1pKTS	134.01841205936572
FGF9	PGD2	124.03875008613848
FGF9	DHH	123.96346697025274
SOX9	DMRT1	121.41960346422184
DKK1	SRY	119.876908370334
FOXL2	CTNNB1	114.60572558172413
SRY	DMRT1	110.07289640375626
SOX9	AMH	105.8105865843132
DHH	FGF9	103.1706961671822
NR5A1	RSPO1	102.60465682197659
DMRT1	SRY	102.48830535488028
RSPO1	WNT4	100.52405277632442
DHH	AMH	100.02391814593193
WT1pKTS	FOXL2	97.20454101084823
CTNNB1	WNT4	94.48247556995337
PGD2	FGF9	93.0446596620479
DHH	PGD2	92.13628710253704
AMH	DHH	91.01949435676242
NR5A1	CBX2	90.97553454129995
SOX9	DKK1	90.89871913557914
RSPO1	CTNNB1	89.07619995665941
PGD2	AMH	87.7776307424024
CTNNB1	NR5A1	87.48338345165871
NR0B1	UGR	86.15419673792461
PGD2	DHH	85.8955546950549
SOX9	FGF9	84.53188648579895
FOXL2	RSPO1	84.35525927104585
CTNNB1	RSPO1	84.24610910267023
SRY	WT1pKTS	81.73391817762483
FOXL2	NR5A1	81.47790485059409
WT1pKTS	NR5A1	81.23894816080656
AMH	FGF9	81.17010715058007
SOX9	NR5A1	80.84777031135623
AMH	PGD2	80.64411302049264
SRY	NR5A1	79.06164712603655
CBX2	NR5A1	77.77456931706863
WNT4	UGR	76.99216807897334
NR5A1	FOXL2	74.54570635651365
PGD2	DMRT1	73.8496624581922
NR5A1	WT1pKTS	73.42674311092516
DMRT1	CBX2	71.21286511682081
UGR	WNT4	70.72273328382974
RSPO1	CBX2	70.50819409550607
SRY	UGR	68.86674140477453
CTNNB1	SRY	68.43594656331207
FGF9	DKK1	68.21061084324155
RSPO1	UGR	66.48558804362165
RSPO1	FOXL2	65.70312700327986
SOX9	SRY	64.2377938277872
