Gene1	Gene2	EdgeWeight
g4	g2	1.07405637648048
g7	g6	1.0
g8	g6	1.0
g8	g2	1.0
g1	g2	0.9992243933717859
g6	g3	0.957299478279711
g5	g4	0.794819579935716
g4	g4	0.764810982782624
g2	g3	0.699533426626516
g5	g7	0.60048401429331
g1	g6	0.5916013542917551
g4	g5	0.578455026941495
g6	g2	0.566007593721121
g8	g5	0.5541910450491031
g1	g5	0.537447812853306
g4	g6	0.484893462123014
g7	g2	0.48311121187897993
g5	g2	0.470019831095341
g2	g2	0.45118614403925394
g4	g7	0.44480128855590395
g3	g4	0.38343292547987895
g2	g5	0.382561631720006
g5	g1	0.3742700699341379
g5	g6	0.27227611009257896
g6	g6	0.26358218447243303
g3	g6	0.260951840409676
g2	g6	0.25858296508230305
g6	g5	0.251129599875691
g7	g4	0.24911836079444896
g4	g1	0.23777207840774697
g6	g7	0.23767238663752802
g6	g1	0.236365719043291
g6	g4	0.22610860867238197
g8	g3	0.22411278459026002
g1	g4	0.211768133133335
g2	g4	0.182709467782761
g1	g3	0.168056565787392
g3	g5	0.160954961399862
g7	g5	0.160211733718823
g1	g7	0.142365512438329
g3	g7	0.12355490274023499
g8	g4	0.121710379893702
g7	g1	0.11163408238217
g7	g7	0.11089703335165899
g5	g5	0.0706790758429318
g3	g1	0.0448741636306607
g7	g3	0.0438421738955547
g3	g2	0.0341222904402019
g1	g1	0.0268130576910148
g4	g8	0.0220273766508331
g5	g8	0.0102123634626447
g8	g1	0.0076393103917589905
g8	g8	0.00401703144368775
g4	g3	0.00240947440382373
g3	g8	0.0023978944674825
g7	g8	0.00180358423912592
g1	g8	0.0017923946384159899
g2	g1	0.000778546023610407
g3	g3	0.0007580739529400599
g2	g8	0.00044270987182942
g5	g3	0.000153172590620296
g8	g7	0.0
g2	g7	0.0
g6	g8	0.0
g8	g7	0.0
g2	g7	0.0
g6	g8	0.0
g6	g8	0.0
g2	g7	0.0
g8	g7	0.0
