Gene1	Gene2	EdgeWeight
g1	g2	63
g3	g4	63
g8	g3	63
g7	g3	62
g1	g5	62
g6	g8	62
g2	g1	61
g1	g1	61
g2	g3	60
g8	g2	60
g3	g5	59
g7	g1	59
g5	g4	59
g3	g2	58
g6	g2	58
g5	g3	57
g3	g1	57
g4	g1	56
g8	g7	56
g7	g2	55
g6	g4	54
g3	g3	54
g7	g7	53
g3	g6	52
g6	g1	52
g4	g4	51
g5	g1	51
g6	g6	50
g5	g8	50
g8	g1	49
g8	g8	49
g5	g2	48
g7	g5	48
g4	g2	47
g6	g3	47
g4	g6	46
g2	g8	46
g2	g2	44
g4	g3	43
g1	g3	41
g5	g6	41
g4	g7	41
g7	g6	40
g2	g6	39
g5	g5	38
g8	g6	37
g2	g5	37
g1	g8	34
g4	g8	33
g2	g7	33
g5	g7	31
g1	g6	30
g4	g5	29
g3	g8	28
g1	g7	27
g1	g4	25
g7	g4	23
g2	g4	22
g8	g5	21
g7	g8	21
g6	g7	17
g6	g5	16
g8	g4	7
g3	g7	0
