Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.32845849941092137
DKK1	DMRT1	0.3181490056254396
WT1pKTS	FOXL2	0.3145834628931834
UGR	CBX2	0.28207895313920595
DHH	FGF9	0.2776427520431173
FOXL2	WT1pKTS	0.272564695543058
DHH	PGD2	0.2614115603257599
CBX2	UGR	0.2589550958612832
CTNNB1	RSPO1	0.2553815821020545
FGF9	DHH	0.2522693904019732
PGD2	DHH	0.24849363517073014
PGD2	AMH	0.2314351504552597
FOXL2	CTNNB1	0.22928785972559335
DKK1	SRY	0.22745391399881776
RSPO1	WNT4	0.2274134285876827
FGF9	PGD2	0.2270335897269005
RSPO1	NR5A1	0.21473952037667304
PGD2	FGF9	0.21142620722086936
DMRT1	SRY	0.21062039358897328
FGF9	AMH	0.209618021352
PGD2	SOX9	0.20931724116506087
RSPO1	CTNNB1	0.209308777936084
DHH	AMH	0.20017370335270387
CTNNB1	FOXL2	0.19150358578716112
SRY	DMRT1	0.19117968169960495
WNT4	NR0B1	0.1872005029759224
AMH	PGD2	0.17685739998264033
FGF9	SOX9	0.1705160449460445
AMH	FGF9	0.1703079010576614
NR5A1	RSPO1	0.16977496147283813
AMH	DHH	0.1686221793880301
SRY	DKK1	0.1684903177907083
NR0B1	WNT4	0.1591862832032753
SRY	UGR	0.14941032608148855
DHH	SOX9	0.1489006755999755
CTNNB1	WT1pKTS	0.14201542494839284
WNT4	RSPO1	0.14168555408781572
FOXL2	RSPO1	0.13944954091633266
CTNNB1	WNT4	0.13670887260349684
RSPO1	NR0B1	0.13655566448137652
SOX9	DKK1	0.13647405796877038
NR5A1	FOXL2	0.13640704005095228
SOX9	DMRT1	0.13130047299124725
NR5A1	WT1pKTS	0.12824747572832546
CTNNB1	NR5A1	0.1227244192609336
SOX9	PGD2	0.12160168429277995
SOX9	FGF9	0.11741246611753635
RSPO1	FOXL2	0.11722835434498355
SRY	WT1pKTS	0.116860753940394
FOXL2	NR5A1	0.11460023122390385
SOX9	AMH	0.11340180867824246
WT1pKTS	CTNNB1	0.11301440678127743
SOX9	DHH	0.10994484402642966
WT1pKTS	NR5A1	0.10821562941930732
NR5A1	CTNNB1	0.10165543113964122
SOX9	SRY	0.10010019988012607
NR0B1	UGR	0.09993192987566094
AMH	SOX9	0.09941785774237194
UGR	GATA4	0.09467468731259644
NR5A1	CBX2	0.0942062475125231
DKK1	SOX9	0.0938044464984208
DKK1	CBX2	0.09304199355504954
CTNNB1	NR0B1	0.09038527606896074
WT1pKTS	SRY	0.09002612141625113
GATA4	WT1mKTS	0.0889320676807119
WT1mKTS	GATA4	0.08822699274176585
WNT4	UGR	0.0868019211182195
UGR	WT1mKTS	0.08679487383001798
WT1pKTS	GATA4	0.08370828534576978
DMRT1	CBX2	0.08298356678120951
WNT4	CTNNB1	0.07958068497844821
SOX9	WNT4	0.07841447366488072
DMRT1	SOX9	0.07799566763436196
RSPO1	WT1pKTS	0.07755312265838879
AMH	NR0B1	0.07648137144542183
UGR	NR0B1	0.07574696929592105
RSPO1	CBX2	0.07494591360926944
NR0B1	WT1mKTS	0.07332511452011517
NR5A1	WT1mKTS	0.07316176476305616
NR0B1	GATA4	0.07110829111259008
WT1pKTS	WT1mKTS	0.06911760351697348
NR5A1	NR0B1	0.06905533789627252
NR0B1	RSPO1	0.06895282322786425
CBX2	WT1mKTS	0.0662331908682888
SRY	NR0B1	0.06496028709885437
FOXL2	WNT4	0.0649138733591646
NR0B1	AMH	0.0642965982979558
PGD2	DKK1	0.06160377200454984
SOX9	NR5A1	0.06032448476731446
SRY	CTNNB1	0.06021676661387058
NR5A1	GATA4	0.060209698932781476
FGF9	DMRT1	0.060127256302296025
DHH	DKK1	0.06004028082643303
PGD2	DMRT1	0.06000175521213344
WT1pKTS	RSPO1	0.05978339026940361
CBX2	GATA4	0.059729801275198925
SRY	FOXL2	0.058264116001843974
DKK1	PGD2	0.0578829841992998
WNT4	GATA4	0.057205900463253176
SRY	GATA4	0.05610986497463785
WNT4	WT1mKTS	0.055300439822027515
DKK1	AMH	0.05508807854084507
DKK1	UGR	0.05495723072505805
DKK1	DHH	0.05483664237236365
CBX2	NR5A1	0.0545750787810784
