Gene1	Gene2	EdgeWeight
CTNNB1	CBX2	360
UGR	UGR	360
GATA4	DKK1	359
RSPO1	CBX2	358
SRY	SRY	358
DMRT1	WT1pKTS	357
SOX9	RSPO1	357
WT1pKTS	FOXL2	356
SOX9	WNT4	356
CTNNB1	NR0B1	355
FOXL2	WT1pKTS	355
PGD2	PGD2	354
FOXL2	SRY	354
NR5A1	FOXL2	353
CTNNB1	RSPO1	353
SRY	UGR	352
WT1pKTS	DKK1	352
GATA4	WT1mKTS	351
CTNNB1	UGR	351
FOXL2	DKK1	350
NR0B1	RSPO1	350
WNT4	RSPO1	349
WT1pKTS	WT1pKTS	348
RSPO1	FOXL2	348
AMH	WNT4	347
DKK1	FOXL2	347
CBX2	DMRT1	346
WT1mKTS	WT1mKTS	346
CBX2	CTNNB1	345
DHH	NR5A1	345
RSPO1	SOX9	344
CBX2	RSPO1	344
CTNNB1	SRY	343
NR0B1	UGR	343
FOXL2	NR5A1	342
AMH	AMH	342
WT1pKTS	WT1mKTS	341
NR0B1	SOX9	341
WNT4	UGR	340
FGF9	NR5A1	340
NR5A1	GATA4	339
RSPO1	CTNNB1	339
NR0B1	NR5A1	338
AMH	WT1pKTS	338
FGF9	WT1pKTS	337
GATA4	GATA4	337
DKK1	CTNNB1	336
GATA4	SOX9	336
AMH	SRY	335
DMRT1	SOX9	335
WT1mKTS	RSPO1	334
DKK1	SRY	334
RSPO1	UGR	333
NR0B1	WNT4	333
UGR	RSPO1	332
NR5A1	WNT4	332
PGD2	FGF9	331
SRY	FOXL2	331
WT1mKTS	GATA4	329
CBX2	GATA4	329
WT1pKTS	NR5A1	328
NR0B1	WT1mKTS	328
SOX9	WT1mKTS	327
RSPO1	SRY	326
AMH	NR5A1	326
NR0B1	SRY	325
CTNNB1	CTNNB1	324
CTNNB1	WNT4	324
NR5A1	WT1mKTS	323
DKK1	RSPO1	323
WNT4	FOXL2	322
WNT4	SRY	322
WT1pKTS	SRY	321
UGR	SRY	321
FGF9	FGF9	320
UGR	CTNNB1	320
CTNNB1	NR5A1	319
SRY	WNT4	318
NR5A1	WT1pKTS	318
DKK1	CBX2	317
DMRT1	GATA4	316
WT1mKTS	SRY	316
NR5A1	UGR	315
NR0B1	CBX2	314
NR0B1	WT1pKTS	314
SOX9	SRY	313
DMRT1	RSPO1	313
CTNNB1	WT1mKTS	312
NR0B1	GATA4	311
SRY	WT1pKTS	311
DMRT1	DMRT1	310
UGR	CBX2	309
RSPO1	WNT4	309
FGF9	SRY	308
DHH	WT1pKTS	308
PGD2	NR5A1	307
DKK1	NR5A1	306
FGF9	WT1mKTS	306
WNT4	CBX2	305
WNT4	GATA4	305
