Gene1	Gene2	EdgeWeight
g3	g4	0.810097332799407
g4	g5	0.8086640401047671
g3	g5	0.733046067271086
g4	g6	0.7118198601730029
g5	g6	0.705536064198814
g4	g3	0.6636001663801121
g5	g4	0.646584082795971
g2	g3	0.587629680388464
g5	g7	0.534797982424539
g2	g4	0.524801948660062
g3	g6	0.48829637344734295
g3	g2	0.4774196618626311
g6	g5	0.468158281708574
g6	g7	0.42566585267110296
g5	g3	0.397800856753777
g4	g7	0.392087934449711
g2	g5	0.35639025684229003
g4	g2	0.30051731823461303
g2	g1	0.26081105667799
g1	g2	0.26081105667799
g6	g4	0.259820672205589
g3	g7	0.253490373573867
g2	g6	0.229812178855207
g1	g3	0.21877104136762499
g7	g6	0.21582706535968899
g5	g2	0.198897298075082
g6	g3	0.17539451977495998
g1	g4	0.166051011812321
g2	g7	0.135253410627501
g3	g1	0.12854292742057002
g1	g5	0.109385615339632
g6	g2	0.104436738311279
g4	g1	0.100232454818709
g1	g6	0.0902887639804661
g7	g1	0.0840836082129739
g7	g5	0.0798701332386979
g5	g1	0.0724711820790622
g7	g2	0.0715981024512728
g6	g1	0.0712001442213802
g7	g4	0.063086159917133
g7	g3	0.0628894459596417
g1	g7	0.0571503349514989
