Gene1	Gene2	EdgeWeight
g9	g8	0.4512741751333452
g1	g10	0.4482517698274735
g10	g1	0.4438565489402614
g4	g6	0.33917075965133725
g10	g9	0.33036920318898977
g1	g2	0.3299701118392644
g6	g4	0.32000580040186205
g8	g9	0.2948622867406739
g5	g7	0.2905342575026155
g7	g5	0.28535870997012897
g9	g10	0.24088140426140198
g9	g1	0.19990932310454496
g5	g6	0.19133068927690186
g4	g7	0.1903688777647248
g10	g2	0.18460131732140686
g2	g3	0.1812569410696348
g4	g5	0.17344737272879154
g10	g8	0.16337116852593905
g3	g2	0.16221872259956602
g1	g9	0.15990022493221073
g4	g3	0.15985570654246414
g5	g4	0.14890978240443628
g2	g1	0.14793856100094266
g9	g5	0.1464840336560481
g8	g3	0.13996842798586734
g5	g3	0.13897349157452224
g9	g4	0.13420505894254564
g8	g6	0.12957950458210113
g8	g7	0.1219985722662192
g6	g5	0.12022119810788645
g7	g4	0.11554310238579713
g2	g10	0.10909868491387363
g8	g10	0.10301911644144383
g1	g8	0.09833309179198224
g9	g3	0.08759699550818838
g6	g3	0.08590564998439856
g3	g4	0.08307109340451847
g9	g2	0.08302258860316965
g6	g7	0.07977780841400142
g8	g4	0.07852525505615325
g8	g5	0.07800269785985113
g8	g1	0.07667829305722622
g7	g6	0.07602784767368316
g3	g5	0.07335319850217878
g1	g3	0.0731580774565569
g3	g7	0.07260351569513404
g7	g3	0.06754787652046441
g2	g7	0.06617928975912737
g3	g6	0.06584371945673825
g10	g3	0.06573683335790295
g6	g8	0.06362981711763471
g10	g7	0.0626329687742191
g7	g8	0.06164782613143657
g1	g7	0.06097172649000261
g1	g6	0.05990183400797153
g8	g2	0.0575440355408381
g9	g6	0.05608636004672005
g9	g7	0.05493298333395512
g4	g9	0.054108056621175474
g4	g2	0.0516590773745209
g5	g9	0.05109386867797202
g10	g6	0.04953680838600432
g6	g2	0.048622220920675335
g1	g4	0.0484858279585536
g5	g8	0.046897637375197115
g2	g9	0.04667014756711145
g10	g4	0.045932983177324166
g1	g5	0.04502298073042816
g10	g5	0.04468907438128032
g7	g2	0.04212385619759409
g3	g8	0.04051894827991951
g5	g2	0.04023806960296455
g2	g8	0.03734050943234801
g4	g8	0.03698682621219819
g2	g5	0.033420734063406614
g2	g6	0.0325224769185419
g4	g1	0.032509615178876954
g6	g1	0.0269268003267221
g5	g1	0.0262782776450002
g2	g4	0.02532109626880966
g7	g1	0.025011388368934538
g7	g9	0.02480415559435626
g4	g10	0.02439064483986593
g7	g10	0.022929149587865263
g3	g1	0.020891192377491628
g5	g10	0.0208818208113282
g6	g9	0.02059212984664066
g6	g10	0.02032688240659137
g3	g9	0.01759992683087026
g3	g10	0.0102205269101551
