Gene1	Gene2	EdgeWeight
Coup	Emx2	0.185510896927992
Emx2	Coup	0.12282668043224901
Coup	Pax6	0.10363065581567
Sp8	Fgf8	0.0899398486973173
Sp8	Pax6	0.086517430446492
Sp8	Coup	0.0739799708237336
Fgf8	Pax6	0.0724667150162497
Coup	Sp8	0.0622168967104752
Fgf8	Sp8	0.0617257834807466
Fgf8	Coup	0.0533063008107411
Pax6	Fgf8	0.0519346809397115
Pax6	Coup	0.0483815754257598
Pax6	Sp8	0.0475686242592165
Emx2	Pax6	0.0427948976655974
Emx2	Sp8	0.0394771475264683
Coup	Fgf8	0.03092015489288
Fgf8	Emx2	0.0258119296427609
Sp8	Emx2	0.0159271168173852
Emx2	Fgf8	0.0157706887110493
Pax6	Emx2	0.0106029405361545
