Gene1	Gene2	EdgeWeight
Olig2	Dbx2	63
Nkx61	Dbx2	62
Irx3	Dbx2	61
Pax6	Dbx1	60
Dbx2	Dbx2	59
Dbx1	Dbx2	58
Pax6	Dbx2	57
Dbx1	Nkx22	56
Nkx61	Nkx22	55
Nkx61	Nkx62	54
Nkx62	Dbx1	53
Dbx2	Nkx61	52
Pax6	Olig2	51
Nkx61	Dbx1	50
Nkx22	Dbx1	49
Nkx62	Irx3	48
Olig2	Olig2	47
Irx3	Dbx1	46
Nkx22	Dbx2	45
Irx3	Nkx61	44
Dbx2	Pax6	43
Dbx2	Olig2	42
Nkx22	Nkx61	41
Irx3	Olig2	40
Dbx1	Dbx1	39
Pax6	Nkx22	38
Dbx1	Irx3	37
Olig2	Nkx22	36
Olig2	Pax6	35
Irx3	Irx3	34
Dbx2	Dbx1	33
Nkx62	Pax6	32
Nkx22	Nkx22	31
Nkx62	Nkx22	30
Olig2	Nkx62	29
Nkx22	Irx3	28
Nkx61	Olig2	27
Nkx62	Olig2	26
Olig2	Irx3	25
Nkx62	Dbx2	24
Nkx62	Nkx62	23
Nkx22	Nkx62	22
Dbx1	Pax6	21
Pax6	Irx3	20
Pax6	Nkx62	19
Irx3	Nkx22	18
Olig2	Dbx1	17
Dbx1	Nkx62	16
Nkx22	Pax6	15
Irx3	Nkx62	14
Nkx22	Olig2	13
Dbx2	Nkx22	12
Dbx2	Irx3	11
Dbx1	Olig2	10
Dbx1	Nkx61	9
Pax6	Nkx61	8
Nkx62	Nkx61	7
Nkx61	Pax6	6
Nkx61	Nkx61	5
Pax6	Pax6	4
Dbx2	Nkx62	3
Nkx61	Irx3	2
Irx3	Pax6	1
Olig2	Nkx61	0
