Gene1	Gene2	EdgeWeight
g2	g2	1.0
g8	g8	1.0
g13	g13	1.0
g6	g6	1.0
g3	g3	1.0
g18	g18	1.0
g16	g16	1.0
g7	g7	1.0
g15	g15	1.0
g17	g17	1.0
g14	g14	1.0
g1	g1	1.0
g9	g9	1.0
g10	g10	1.0
g5	g5	1.0
g4	g4	1.0
g11	g11	1.0
g12	g12	1.0
g9	g10	0.356409184961176
g10	g9	0.356409184961176
g11	g12	0.31869399315623
g12	g11	0.31869399315623
g13	g12	0.286674190037052
g12	g13	0.286674190037052
g6	g7	0.26617208524883396
g7	g6	0.266172085248833
g8	g6	0.262359993713885
g6	g8	0.262359993713885
g14	g15	0.25314976245769893
g15	g14	0.25314976245769893
g8	g9	0.23760763683266398
g9	g8	0.23760763683266398
g7	g8	0.232262565367737
g8	g7	0.232262565367737
g10	g11	0.22039276702401
g11	g10	0.22039276702401
g4	g5	0.20945460576949698
g5	g4	0.20945460576949698
g6	g4	0.20307786644451398
g4	g6	0.20307786644451398
g13	g14	0.19986466205205197
g14	g13	0.19986466205205197
g17	g16	0.19592722534961
g16	g17	0.19592722534961
g7	g5	0.18990524980475798
g5	g7	0.18990524980475698
g9	g11	0.18346059017205604
g11	g9	0.18346059017205604
g7	g9	0.182649006390615
g9	g7	0.182649006390615
g13	g11	0.15868043276405802
g11	g13	0.15868043276405802
g12	g14	0.1551857416814
g14	g12	0.1551857416814
g14	g16	0.14950174092950302
g16	g14	0.14950174092950302
g12	g10	0.135557749461428
g10	g12	0.135557749461428
g15	g16	0.13541174689513802
g16	g15	0.13541174689513802
g3	g4	0.134575520728427
g4	g3	0.134575520728427
g3	g2	0.12796321746061598
g2	g3	0.12796321746061598
g5	g6	0.12754519776262
g6	g5	0.12754519776262
g3	g5	0.117518681588809
g5	g3	0.117518681588809
g8	g10	0
g10	g8	0
g12	g17	0
g17	g12	0
g15	g13	0
g13	g15	0
g2	g4	0
g4	g2	0
g13	g2	0
g2	g13	0
g10	g7	0
g7	g10	0
g3	g15	0
g15	g3	0
g18	g14	0
g14	g18	0
g8	g14	0
g14	g8	0
g10	g13	0
g13	g10	0
g10	g16	0
g16	g10	0
g17	g15	0
g15	g17	0
g11	g8	0
g8	g11	0
g13	g17	0
g17	g13	0
g1	g7	0
g7	g1	0
g3	g16	0
g16	g3	0
g7	g2	0
g2	g7	0
g10	g15	0
g15	g10	0
g5	g16	0
g16	g5	0
g12	g15	0
g15	g12	0
g3	g7	0
g7	g3	0
g17	g4	0
g4	g17	0
g13	g8	0
g8	g13	0
g8	g5	0
g5	g8	0
g9	g4	0
g4	g9	0
g5	g13	0
g13	g5	0
g8	g3	0
g3	g8	0
g8	g16	0
g16	g8	0
g9	g1	0
g1	g9	0
g3	g1	0
g1	g3	0
g17	g7	0
g7	g17	0
g8	g1	0
g1	g8	0
g11	g4	0
g4	g11	0
g6	g2	0
g2	g6	0
g18	g9	0
g9	g18	0
g10	g6	0
g6	g10	0
g3	g14	0
g14	g3	0
g10	g18	0
g18	g10	0
g12	g1	0
g1	g12	0
g12	g4	0
g4	g12	0
g12	g9	0
g9	g12	0
g17	g10	0
g10	g17	0
g14	g11	0
g11	g14	0
g3	g6	0
g6	g3	0
g7	g12	0
g12	g7	0
g12	g5	0
g5	g12	0
g12	g3	0
g3	g12	0
g8	g18	0
g18	g8	0
g2	g5	0
g5	g2	0
g10	g14	0
g14	g10	0
g4	g10	0
g10	g4	0
g2	g9	0
g9	g2	0
g4	g1	0
g1	g4	0
g15	g6	0
g6	g15	0
g16	g2	0
g2	g16	0
g2	g17	0
g17	g2	0
g9	g5	0
g5	g9	0
g4	g15	0
g15	g4	0
g13	g6	0
g6	g13	0
g16	g4	0
g4	g16	0
g6	g9	0
g9	g6	0
g14	g4	0
g4	g14	0
g2	g11	0
g11	g2	0
g14	g7	0
g7	g14	0
