Gene1	Gene2	EdgeWeight
AMH	WT1mKTS	1.0
FOXL2	SRY	1.0
FOXL2	WT1mKTS	0.843029176253565
PGD2	WT1mKTS	0.8089822876185649
FOXL2	GATA4	0.7493575652470021
DHH	WT1mKTS	0.705744172039649
FOXL2	NR0B1	0.6888780651486529
FOXL2	UGR	0.6752092959000029
FGF9	WT1mKTS	0.646570991967562
SOX9	NR0B1	0.54411487566151
DMRT1	WT1mKTS	0.542685215720882
SOX9	DHH	0.53404881743175
DKK1	RSPO1	0.530184141843403
FGF9	RSPO1	0.520280588885306
SOX9	FGF9	0.48050753412852293
SOX9	WT1mKTS	0.464545433283758
WT1mKTS	WNT4	0.44395468759315104
DHH	RSPO1	0.43634991142375795
GATA4	WNT4	0.42112725993194106
GATA4	UGR	0.4122390246049079
FOXL2	WNT4	0.41217646130275004
AMH	FOXL2	0.39339321802040994
WT1mKTS	UGR	0.3908965249102171
FGF9	DHH	0.37952760572743605
PGD2	DHH	0.36211279059536605
NR5A1	NR0B1	0.348395648174356
NR5A1	WNT4	0.34732735559560807
DMRT1	RSPO1	0.345089217127318
WNT4	UGR	0.343181656282859
NR0B1	SRY	0.341964183391184
GATA4	NR0B1	0.34147044851919106
SRY	UGR	0.329986384602893
AMH	DHH	0.32963805589938505
WT1mKTS	NR0B1	0.328532545769419
GATA4	SRY	0.32811311303292306
FOXL2	WT1pKTS	0.32757843401486797
PGD2	RSPO1	0.31474942698005703
CBX2	WNT4	0.311149624450982
WT1mKTS	SRY	0.306454436325294
DHH	DHH	0.28216274304690003
NR0B1	UGR	0.274346821688228
FGF9	FGF9	0.271806542170033
WT1pKTS	SRY	0.26771289295712697
AMH	FGF9	0.25762288143739603
PGD2	FGF9	0.255262207067535
PGD2	SRY	0.246910751543311
NR0B1	CBX2	0.244853752211445
AMH	AMH	0.244766496356028
PGD2	WT1pKTS	0.243582655370498
SRY	CBX2	0.24128141997799102
WNT4	NR0B1	0.23969947960568697
WT1pKTS	WNT4	0.23609768876828302
WNT4	CBX2	0.23157353452536802
FOXL2	FOXL2	0.23122593824427898
DMRT1	NR5A1	0.22890747840330802
WT1pKTS	NR0B1	0.216520549663201
AMH	WT1pKTS	0.216061697286637
WT1pKTS	UGR	0.21269643330009602
DHH	SRY	0.210408797610492
WNT4	WNT4	0.21024664509419397
AMH	DMRT1	0.20991768276687198
UGR	UGR	0.20833192570627201
CTNNB1	NR5A1	0.207677310838871
GATA4	CBX2	0.20349164013130103
WT1pKTS	GATA4	0.20324932889578198
WNT4	WT1mKTS	0.20285779758882802
UGR	CBX2	0.20264472902101896
UGR	WNT4	0.19852971262431698
WT1mKTS	CBX2	0.19749507353791895
WT1pKTS	WT1mKTS	0.19632274383697196
WT1mKTS	GATA4	0.19052141952053198
DHH	WT1pKTS	0.18366514488322197
DMRT1	WNT4	0.18185338961774397
UGR	NR0B1	0.17978541314323498
DHH	FGF9	0.17679822385360397
NR5A1	UGR	0.174213831607909
GATA4	GATA4	0.174091937877227
PGD2	NR0B1	0.169207370350563
AMH	SRY	0.165994302844417
FGF9	WT1pKTS	0.164518676245042
DMRT1	AMH	0.164337428354656
AMH	PGD2	0.16254257201141198
GATA4	WT1mKTS	0.1601255914662
CBX2	NR5A1	0.159069051373176
WT1mKTS	WT1mKTS	0.157897359183045
CBX2	CBX2	0.15778609707966598
CBX2	UGR	0.157513828746262
CTNNB1	FOXL2	0.153731461485751
PGD2	DKK1	0.14996744576649898
DKK1	NR5A1	0.148175938229614
NR0B1	RSPO1	0.147264814901475
SRY	SRY	0.146598163781763
WNT4	RSPO1	0.14559057146176402
RSPO1	FOXL2	0.142749767330641
CBX2	GATA4	0.14244716034006602
DHH	FOXL2	0.141359550242812
FGF9	SRY	0.139682870962556
PGD2	DMRT1	0.13435481162476598
UGR	SRY	0.133901385900909
FGF9	DMRT1	0.13357593573975302
DMRT1	FOXL2	0.13336196722373198
NR5A1	GATA4	0.130409998839562
DKK1	WT1mKTS	0.12989102017995802
FGF9	FOXL2	0.129320500780148
AMH	NR0B1	0.129001899015834
PGD2	FOXL2	0.124044702814149
CBX2	NR0B1	0.12308536752006599
NR0B1	WT1mKTS	0.11991494836754302
DHH	PGD2	0.118957553919033
FGF9	AMH	0.11707573475662102
SRY	WNT4	0.113183507457066
DKK1	WNT4	0.112641280308828
FOXL2	NR5A1	0.11143807549273901
NR0B1	WT1pKTS	0.11136222562554499
DKK1	AMH	0.108560071293748
SOX9	NR5A1	0.100988412342797
SRY	RSPO1	0.10062704693959801
CBX2	SRY	0.0996049612824828
CBX2	WT1mKTS	0.0995514268881543
NR5A1	WT1mKTS	0.0939767228453109
UGR	RSPO1	0.0895392298464998
UGR	GATA4	0.0893801701622709
NR0B1	NR0B1	0.0891705256582724
WT1pKTS	WT1pKTS	0.0874440855949381
WNT4	DKK1	0.08496996009077702
FGF9	DKK1	0.0835354676303091
DHH	AMH	0.0835159996128544
GATA4	WT1pKTS	0.0810048966301103
PGD2	PGD2	0.0798663012253216
WNT4	DMRT1	0.0798414141512373
WT1mKTS	WT1pKTS	0.0793152931670264
CTNNB1	WNT4	0.0787914767306547
UGR	NR5A1	0.0778371348623899
NR5A1	SRY	0.07606782958573301
FGF9	NR0B1	0.0757087745623587
PGD2	AMH	0.0722916025374151
DHH	GATA4	0.0716233238140359
RSPO1	RSPO1	0.0713958734600254
RSPO1	NR5A1	0.0701170712035709
NR0B1	DKK1	0.0694151030267703
NR0B1	WNT4	0.0666020732608214
NR5A1	CBX2	0.0656915857579461
DKK1	FOXL2	0.0637897038643827
WT1pKTS	CBX2	0.0637407158729729
SOX9	DKK1	0.0613006075421191
FOXL2	AMH	0.0609893258169745
DMRT1	DMRT1	0.0609253747004399
FGF9	PGD2	0.0582392290479004
WT1pKTS	NR5A1	0.0578339479472387
WT1mKTS	RSPO1	0.0554230734622035
AMH	GATA4	0.0551155110557711
DHH	NR0B1	0.0527321999448624
WT1mKTS	NR5A1	0.0499811134060489
UGR	WT1mKTS	0.0497746272863344
NR0B1	DMRT1	0.0472609665123212
SOX9	PGD2	0.0410755489717691
PGD2	GATA4	0.0363953937371796
NR5A1	NR5A1	0.0358978846827554
GATA4	RSPO1	0.0347695339698333
WNT4	PGD2	0.0326743465833888
CTNNB1	RSPO1	0.0320947767477596
AMH	DKK1	0.0292306708458992
CTNNB1	CBX2	0.0282729749647464
NR5A1	WT1pKTS	0.0275966942004966
FOXL2	DMRT1	0.0248837042359448
NR0B1	FOXL2	0.024167678380567995
CTNNB1	AMH	0.0224883372890229
