Gene1	Gene2	EdgeWeight
Fgf8	Sp8	0.20439875830000304
Pax6	Sp8	0.20231612902689003
Pax6	Fgf8	0.131699343085182
Emx2	Coup	0.12237068153161398
Coup	Emx2	0.10330761380414
Pax6	Coup	0.0757219367208469
Fgf8	Pax6	0.0718860266918653
Sp8	Pax6	0.0703073743750429
Coup	Sp8	0.0657658367333182
Sp8	Fgf8	0.0651656950509106
Emx2	Pax6	0.0633360635847925
Coup	Pax6	0.0631024567054802
Sp8	Coup	0.0508743219589911
Fgf8	Coup	0.0500627511048176
Coup	Fgf8	0.0432828830012748
Emx2	Sp8	0.0274908056148908
Pax6	Emx2	0.0269388069758393
Fgf8	Emx2	0.0166448330380873
Sp8	Emx2	0.0161190397489816
Emx2	Fgf8	0.00990777115905652
