Gene1	Gene2	EdgeWeight
cJun	cJun	120
Gfi1	EgrNab	119
EgrNab	Pu1	118
Eklf	Pu1	117
Pu1	cJun	116
Pu1	Pu1	115
Gata1	EgrNab	114
Cebpa	Gata2	113
Gata1	Pu1	112
Fog1	Pu1	111
Fli1	Pu1	110
Gata2	EgrNab	109
Scl	Pu1	108
Eklf	cJun	107
Fog1	cJun	106
Gfi1	Gata2	105
cJun	Pu1	104
EgrNab	cJun	103
Cebpa	EgrNab	102
Fli1	cJun	101
Pu1	EgrNab	100
Gata1	cJun	99
Scl	cJun	98
Eklf	EgrNab	97
Pu1	Gfi1	96
Gata2	Gfi1	95
cJun	Gfi1	94
EgrNab	EgrNab	93
Fli1	EgrNab	92
Scl	EgrNab	91
Fog1	EgrNab	90
Gfi1	cJun	89
Scl	Gfi1	88
Gata2	cJun	87
cJun	EgrNab	86
Gata2	Pu1	85
Eklf	Gfi1	84
Gata1	Gfi1	83
EgrNab	Gfi1	82
Fog1	Gfi1	81
Cebpa	Pu1	80
Pu1	Cebpa	79
Gfi1	Pu1	78
Cebpa	cJun	77
Eklf	Cebpa	76
Gata2	Gata2	75
Fli1	Cebpa	74
Fli1	Gfi1	73
Cebpa	Gfi1	72
EgrNab	Cebpa	71
Gfi1	Gfi1	70
Fog1	Cebpa	69
Gata1	Cebpa	68
Gata2	Cebpa	67
Cebpa	Cebpa	66
cJun	Cebpa	65
Scl	Cebpa	64
Gfi1	Cebpa	63
cJun	Gata2	62
Cebpa	Gata1	61
Gfi1	Gata1	60
Scl	Gata2	59
Fog1	Gata1	58
Fli1	Gata1	57
Fog1	Gata2	56
Fli1	Gata2	55
Scl	Gata1	54
Gata1	Gata2	53
Gata1	Gata1	52
EgrNab	Gata1	51
Gata2	Gata1	50
EgrNab	Fog1	49
Pu1	Gata2	48
EgrNab	Gata2	47
cJun	Gata1	46
Eklf	Gata2	45
Eklf	Gata1	44
Fli1	Fli1	43
Fog1	Fog1	42
Scl	Fog1	41
Pu1	Fog1	40
Gata1	Fog1	39
Eklf	Fli1	38
EgrNab	Fli1	37
Scl	Fli1	36
Gata2	Fog1	35
Pu1	Gata1	34
Fli1	Fog1	33
cJun	Fog1	32
Eklf	Fog1	31
Gata1	Fli1	30
Fog1	Fli1	29
Eklf	Eklf	28
Scl	Scl	27
Pu1	Fli1	26
cJun	Fli1	25
Cebpa	Fog1	24
Gata2	Fli1	23
Eklf	Scl	22
EgrNab	Scl	21
Fog1	Scl	20
Gata1	Scl	19
Fog1	Eklf	18
EgrNab	Eklf	17
cJun	Scl	16
Cebpa	Fli1	15
Scl	Eklf	14
Fli1	Eklf	13
Cebpa	Scl	12
Gfi1	Fli1	11
Gata2	Scl	10
Pu1	Scl	9
Fli1	Scl	8
cJun	Eklf	7
Gata1	Eklf	6
Pu1	Eklf	5
Gata2	Eklf	4
Gfi1	Eklf	3
Cebpa	Eklf	2
Gfi1	Scl	1
Gfi1	Fog1	0
