Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.5015797101935335
Gfi1	Cebpa	0.474472206603328
Scl	Fog1	0.3691131277261915
Gata1	Pu1	0.34341257882901544
Pu1	Gata1	0.3389522979586047
cJun	EgrNab	0.3348317189423597
Fog1	Scl	0.3328955744584945
EgrNab	cJun	0.3218907761842863
Fli1	Eklf	0.2710892611993685
Eklf	Fli1	0.2623704264409332
Fog1	Gata1	0.24706498809832356
Pu1	Scl	0.2452445244266858
Gfi1	EgrNab	0.23544112408885876
Pu1	Fog1	0.2319074457164592
Gata1	Scl	0.20911699117249266
Fog1	Fli1	0.1900035136504369
Cebpa	cJun	0.1898610249793884
Fog1	Pu1	0.18919570934021454
Scl	Fli1	0.18885938251954912
Gata1	Fog1	0.1871620793059295
Pu1	Gata2	0.1871175641500999
Fog1	Eklf	0.18667856116899084
Cebpa	EgrNab	0.18588542127949456
Scl	Gata1	0.18171732477238506
Scl	Eklf	0.1709352137817127
Gfi1	cJun	0.16580650038235192
Gata1	Gata2	0.1644453795694021
EgrNab	Gfi1	0.16137684115227802
Scl	Pu1	0.1522910428562413
EgrNab	Cebpa	0.14934081418918013
cJun	Cebpa	0.13844397250215404
Pu1	Fli1	0.12104673812338247
Cebpa	Gata2	0.11997599457804033
cJun	Gfi1	0.11590608681305273
Pu1	Eklf	0.11062999257024958
Fli1	Gata2	0.10745626445309199
Gata1	Eklf	0.0981357182052688
Eklf	Gata2	0.09796649816197546
Scl	Gata2	0.0970304170983386
Pu1	EgrNab	0.09016748064273146
Pu1	cJun	0.08911082643101471
Fli1	Fog1	0.08756853304297779
Fog1	Gata2	0.08661049759216402
Gata1	Fli1	0.0865781590544948
Gata1	cJun	0.0829006745869893
Fli1	Gata1	0.0813215411840476
Gata2	Pu1	0.07990901034764533
Fli1	Pu1	0.07473718327298629
Gfi1	Gata2	0.07442517789544875
Eklf	Scl	0.0727097834480723
Eklf	Gata1	0.06987578823435266
Fli1	Scl	0.06923213593710346
Gata2	Eklf	0.06832986341952943
Pu1	Gfi1	0.06689509812346435
Eklf	Fog1	0.061875623899180374
Eklf	Pu1	0.061837521069081226
Fog1	Cebpa	0.06148997982190237
Gata2	Fli1	0.061002736069800424
Gata1	EgrNab	0.05089150493604809
Scl	Cebpa	0.0494578157583993
Pu1	Cebpa	0.04940798910852881
Fog1	cJun	0.04872316329364917
cJun	Gata2	0.03974771572911005
Scl	Gfi1	0.038488170624754674
Scl	cJun	0.0381383270242887
Fog1	Gfi1	0.03698365092917527
Gata2	Gata1	0.03567939227824665
Cebpa	Fli1	0.035254114674394064
Fog1	EgrNab	0.03047178570471864
Cebpa	Eklf	0.030392111423740088
Gata1	Cebpa	0.02926139857950646
Gata1	Gfi1	0.0271367084302651
Scl	EgrNab	0.02707927208649646
Gata2	cJun	0.027055779269715384
Cebpa	Pu1	0.025681371564099317
Gfi1	Eklf	0.02552066706874275
Gfi1	Pu1	0.02538849184645243
EgrNab	Gata2	0.025224490772329043
cJun	Pu1	0.02498435496292738
Gata2	Gfi1	0.02288486632932286
EgrNab	Pu1	0.022562735911336784
cJun	Eklf	0.02217933056445706
Cebpa	Scl	0.021995622983862997
Gata2	Cebpa	0.021314535457802798
Gfi1	Fli1	0.02079155815962552
cJun	Fli1	0.0197595877931063
Eklf	cJun	0.019000469511447772
cJun	Gata1	0.01857865099972909
Fli1	cJun	0.017512458336868226
Cebpa	Fog1	0.0170065237826594
cJun	Scl	0.016918029442360538
Fli1	EgrNab	0.016223653076038912
EgrNab	Eklf	0.016109280597940482
cJun	Fog1	0.01551897539910859
Gata2	EgrNab	0.014837429810295445
Eklf	Gfi1	0.014697508154679632
Gata2	Scl	0.014582262122174509
EgrNab	Fli1	0.014333783514277209
Fli1	Cebpa	0.014196241567925634
Eklf	EgrNab	0.014170609432957868
Fli1	Gfi1	0.014051359249473672
Gata2	Fog1	0.013324063401430006
Eklf	Cebpa	0.012615046411273471
Cebpa	Gata1	0.010764439090551216
Gfi1	Scl	0.009608641896865895
Gfi1	Fog1	0.008464940619917026
EgrNab	Gata1	0.008440941095235743
EgrNab	Fog1	0.008058687106146309
EgrNab	Scl	0.007696434111887154
Gfi1	Gata1	0.007604636288523913
