Gene1	Gene2	EdgeWeight
g5	g4	1.9378294414411728
g4	g5	1.9378294414411728
g4	g3	1.9297645441846776
g3	g4	1.9297645441846776
g2	g1	1.9227405068358323
g1	g2	1.9227405068358323
g18	g17	1.9065272460084024
g17	g18	1.9065272460084024
g2	g3	1.9062168515507645
g3	g2	1.9062168515507645
g15	g16	1.9047519305978
g16	g15	1.9047519305978
g5	g6	1.8951107098087523
g6	g5	1.8951107098087523
g16	g17	1.8864068896054076
g17	g16	1.8864068896054076
g8	g7	1.8845048352935927
g7	g8	1.8845048352935927
g12	g13	1.870189916086384
g13	g12	1.870189916086384
g11	g12	1.868514626704148
g12	g11	1.868514626704148
g7	g6	1.8654827785697488
g6	g7	1.8654827785697488
g9	g8	1.8645858612170816
g8	g9	1.8645858612170816
g10	g9	1.858698860307603
g9	g10	1.858698860307603
g14	g15	1.855735004034666
g15	g14	1.855735004034666
g14	g13	1.855529424821612
g13	g14	1.855529424821612
g10	g11	1.840203921931383
g11	g10	1.840203921931383
g5	g3	1.7793299718445494
g3	g5	1.7793299718445494
g4	g6	1.7751810988129246
g6	g4	1.7751810988129246
g5	g7	1.753149739849876
g7	g5	1.753149739849876
g11	g13	1.743620151212599
g13	g11	1.743620151212599
g11	g9	1.73788610166325
g9	g11	1.73788610166325
g15	g17	1.736303818913751
g17	g15	1.736303818913751
g16	g18	1.7280254450890573
g18	g16	1.7280254450890573
g10	g12	1.7184105991282264
g12	g10	1.7184105991282264
g9	g7	1.7161023043467205
g7	g9	1.7161023043467205
g12	g14	1.71413022192786
g14	g12	1.71413022192786
g10	g8	1.7085326354518595
g8	g10	1.7085326354518595
g8	g6	1.7002982786815206
g6	g8	1.7002982786815206
g14	g16	1.693294732674519
g16	g14	1.693294732674519
g3	g6	1.6520314591053529
g6	g3	1.6520314591053529
g15	g13	1.64744048579372
g13	g15	1.64744048579372
g2	g6	1.608645867403404
g6	g2	1.608645867403404
g10	g13	1.6070336614348055
g13	g10	1.6070336614348055
g11	g14	1.5685048909174346
g14	g11	1.5685048909174346
