Gene1	Gene2	EdgeWeight
UGR	UGR	360
GATA4	DKK1	359
SRY	SRY	358
SOX9	RSPO1	357
SOX9	WNT4	356
CTNNB1	NR0B1	355
PGD2	PGD2	354
CTNNB1	RSPO1	353
WT1pKTS	DKK1	352
CTNNB1	UGR	351
FOXL2	DKK1	350
WNT4	RSPO1	349
WT1pKTS	WT1pKTS	348
AMH	WNT4	347
CBX2	DMRT1	346
DHH	NR5A1	345
RSPO1	SOX9	344
CTNNB1	SRY	343
AMH	AMH	342
NR0B1	SOX9	341
FGF9	NR5A1	340
RSPO1	CTNNB1	339
NR0B1	NR5A1	338
FGF9	WT1pKTS	337
GATA4	SOX9	336
DMRT1	SOX9	335
DKK1	SRY	334
RSPO1	UGR	333
NR5A1	WNT4	332
PGD2	FGF9	331
FOXL2	NR5A1	330
CBX2	GATA4	329
NR0B1	WT1mKTS	328
WT1pKTS	NR5A1	327
AMH	NR5A1	326
WT1mKTS	WT1mKTS	325
CTNNB1	WNT4	324
DKK1	RSPO1	323
WNT4	SRY	322
UGR	SRY	321
FGF9	FGF9	320
NR0B1	WNT4	319
SRY	WNT4	318
DKK1	CBX2	317
WT1mKTS	SRY	316
NR5A1	UGR	315
NR0B1	WT1pKTS	314
DMRT1	RSPO1	313
WT1mKTS	GATA4	312
NR0B1	GATA4	311
DMRT1	DMRT1	310
RSPO1	WNT4	309
DHH	WT1pKTS	308
PGD2	NR5A1	307
DKK1	NR5A1	306
WNT4	GATA4	305
UGR	CBX2	304
DMRT1	NR5A1	303
UGR	RSPO1	302
CBX2	WT1pKTS	301
FGF9	AMH	300
NR0B1	SRY	299
DKK1	WT1pKTS	298
UGR	GATA4	297
WNT4	DMRT1	296
GATA4	AMH	295
CBX2	WT1mKTS	294
DHH	AMH	293
UGR	WT1mKTS	292
WT1pKTS	WNT4	291
WNT4	SOX9	290
SRY	UGR	289
DMRT1	DKK1	288
FOXL2	AMH	287
CBX2	RSPO1	286
CBX2	DKK1	285
WNT4	UGR	284
NR0B1	RSPO1	283
PGD2	GATA4	282
NR5A1	DMRT1	281
NR0B1	DMRT1	280
NR5A1	SOX9	279
FOXL2	WT1pKTS	278
GATA4	UGR	277
PGD2	DHH	276
SOX9	NR0B1	275
WT1mKTS	UGR	274
DHH	DKK1	273
SRY	NR5A1	272
AMH	SRY	271
WNT4	NR5A1	270
AMH	WT1pKTS	269
GATA4	WT1pKTS	268
SRY	NR0B1	267
RSPO1	NR5A1	266
WT1mKTS	SOX9	265
CBX2	UGR	264
WNT4	DKK1	263
UGR	NR5A1	262
SRY	SOX9	261
FGF9	SRY	260
CBX2	NR5A1	259
WT1pKTS	GATA4	258
WT1mKTS	NR5A1	257
SOX9	DKK1	256
CTNNB1	DKK1	255
DMRT1	WT1pKTS	254
PGD2	AMH	253
RSPO1	DMRT1	252
SOX9	CBX2	251
DHH	SRY	250
CBX2	SRY	249
NR5A1	AMH	248
CTNNB1	DMRT1	247
DKK1	DKK1	246
UGR	WNT4	245
PGD2	WNT4	244
NR5A1	RSPO1	243
GATA4	DMRT1	242
RSPO1	NR0B1	241
NR5A1	GATA4	240
PGD2	DKK1	239
SRY	CTNNB1	238
FGF9	DKK1	237
CBX2	CBX2	236
RSPO1	DKK1	235
AMH	DKK1	234
GATA4	NR5A1	233
PGD2	SOX9	232
FOXL2	DMRT1	231
SOX9	SRY	230
GATA4	WT1mKTS	229
WT1pKTS	SOX9	228
NR5A1	DHH	227
DHH	WNT4	226
NR0B1	CBX2	225
FGF9	DMRT1	224
CBX2	WNT4	223
WT1mKTS	DKK1	222
DHH	DHH	221
UGR	DMRT1	220
SOX9	NR5A1	219
RSPO1	FGF9	218
UGR	DKK1	217
CTNNB1	NR5A1	216
DHH	GATA4	215
NR5A1	WT1pKTS	214
SRY	WT1mKTS	213
DHH	RSPO1	212
GATA4	PGD2	211
WT1pKTS	UGR	210
SRY	CBX2	209
DKK1	WT1mKTS	208
WT1mKTS	FGF9	207
AMH	NR0B1	206
DHH	PGD2	205
AMH	SOX9	204
WNT4	WNT4	203
NR5A1	NR5A1	202
NR5A1	CTNNB1	201
WNT4	CBX2	200
FOXL2	GATA4	199
PGD2	RSPO1	198
WT1pKTS	WT1mKTS	197
DHH	SOX9	196
FGF9	WNT4	195
WT1pKTS	PGD2	194
SRY	DKK1	193
GATA4	GATA4	192
WT1mKTS	PGD2	191
DMRT1	WNT4	190
PGD2	WT1pKTS	189
AMH	CBX2	188
DKK1	GATA4	187
SOX9	PGD2	186
WT1mKTS	WT1pKTS	185
FOXL2	SRY	184
WNT4	DHH	183
SRY	GATA4	182
SOX9	AMH	181
FOXL2	WT1mKTS	180
SOX9	SOX9	179
WNT4	WT1mKTS	178
DMRT1	FGF9	177
UGR	CTNNB1	176
DMRT1	UGR	175
DKK1	FGF9	174
RSPO1	SRY	173
CBX2	NR0B1	172
UGR	NR0B1	171
CTNNB1	CTNNB1	170
FGF9	WT1mKTS	169
PGD2	DMRT1	168
DMRT1	DHH	167
FOXL2	RSPO1	166
FOXL2	SOX9	165
SOX9	WT1pKTS	164
AMH	RSPO1	163
AMH	FGF9	162
FOXL2	FGF9	161
DKK1	WNT4	160
FGF9	GATA4	159
CTNNB1	WT1mKTS	158
WT1mKTS	DMRT1	157
SOX9	FGF9	156
FGF9	SOX9	155
DHH	FGF9	154
DMRT1	NR0B1	153
FGF9	DHH	152
GATA4	WNT4	151
DMRT1	SRY	150
NR0B1	DKK1	149
WT1mKTS	NR0B1	148
DMRT1	GATA4	147
DMRT1	PGD2	146
AMH	WT1mKTS	145
FOXL2	PGD2	144
DHH	DMRT1	143
PGD2	WT1mKTS	142
NR0B1	AMH	141
WT1pKTS	SRY	140
WT1mKTS	WNT4	139
FOXL2	CTNNB1	138
NR5A1	FGF9	137
FOXL2	UGR	136
FOXL2	WNT4	135
DHH	CBX2	134
RSPO1	CBX2	133
AMH	GATA4	132
UGR	WT1pKTS	131
SRY	WT1pKTS	130
FGF9	RSPO1	129
WT1pKTS	NR0B1	128
DHH	NR0B1	127
GATA4	RSPO1	126
GATA4	FGF9	125
WT1pKTS	DMRT1	124
DKK1	CTNNB1	123
PGD2	SRY	122
RSPO1	DHH	121
DKK1	SOX9	120
FGF9	NR0B1	119
DMRT1	AMH	118
UGR	SOX9	117
AMH	PGD2	116
WNT4	PGD2	115
DKK1	AMH	114
FGF9	PGD2	113
WT1mKTS	DHH	112
WT1mKTS	CBX2	111
NR5A1	DKK1	110
DKK1	NR0B1	109
AMH	DHH	108
SOX9	WT1mKTS	107
CBX2	SOX9	106
DKK1	DHH	105
FGF9	CBX2	104
FOXL2	CBX2	103
GATA4	NR0B1	102
SRY	FGF9	101
WT1pKTS	AMH	100
WT1pKTS	RSPO1	99
CTNNB1	GATA4	98
SOX9	UGR	97
WT1mKTS	RSPO1	96
DKK1	DMRT1	95
RSPO1	RSPO1	94
WT1pKTS	DHH	93
SOX9	DMRT1	92
RSPO1	PGD2	91
NR5A1	SRY	90
CTNNB1	CBX2	89
WT1pKTS	FGF9	88
WT1pKTS	CBX2	87
FOXL2	NR0B1	86
WNT4	FGF9	85
SRY	DHH	84
NR5A1	NR0B1	83
GATA4	CBX2	82
PGD2	NR0B1	81
DHH	WT1mKTS	80
CTNNB1	WT1pKTS	79
AMH	UGR	78
DMRT1	CBX2	77
DMRT1	WT1mKTS	76
DKK1	PGD2	75
GATA4	SRY	74
NR5A1	CBX2	73
SOX9	GATA4	72
GATA4	DHH	71
SOX9	DHH	70
AMH	DMRT1	69
SRY	PGD2	68
SRY	RSPO1	67
NR5A1	PGD2	66
SRY	DMRT1	65
WT1mKTS	AMH	64
NR5A1	WT1mKTS	63
CTNNB1	AMH	62
RSPO1	WT1pKTS	61
RSPO1	AMH	60
CBX2	AMH	59
NR0B1	CTNNB1	58
FOXL2	DHH	57
DKK1	UGR	56
CTNNB1	SOX9	55
WNT4	WT1pKTS	54
FGF9	UGR	53
RSPO1	GATA4	52
PGD2	CBX2	51
SRY	AMH	50
UGR	AMH	49
CBX2	CTNNB1	48
RSPO1	WT1mKTS	47
WNT4	AMH	46
DHH	UGR	45
WT1mKTS	CTNNB1	44
NR0B1	UGR	43
DMRT1	CTNNB1	42
NR0B1	PGD2	41
CTNNB1	FGF9	40
CTNNB1	DHH	39
NR0B1	NR0B1	38
SOX9	CTNNB1	37
PGD2	UGR	36
CBX2	FGF9	35
WNT4	NR0B1	34
CTNNB1	PGD2	33
CBX2	PGD2	32
WT1pKTS	CTNNB1	31
NR0B1	FGF9	30
WNT4	CTNNB1	29
FGF9	CTNNB1	28
DHH	CTNNB1	27
CBX2	DHH	26
UGR	PGD2	25
NR0B1	DHH	24
UGR	DHH	23
UGR	FGF9	22
AMH	CTNNB1	21
GATA4	CTNNB1	20
PGD2	CTNNB1	19
FOXL2	FOXL2	18
CBX2	FOXL2	17
FGF9	FOXL2	16
WT1mKTS	FOXL2	15
WT1pKTS	FOXL2	14
SRY	FOXL2	13
NR5A1	FOXL2	12
DMRT1	FOXL2	11
PGD2	FOXL2	10
AMH	FOXL2	9
RSPO1	FOXL2	8
DHH	FOXL2	7
CTNNB1	FOXL2	6
DKK1	FOXL2	5
WNT4	FOXL2	4
NR0B1	FOXL2	3
UGR	FOXL2	2
SOX9	FOXL2	1
GATA4	FOXL2	0
