Gene1	Gene2	EdgeWeight
g9	g10	99
g1	g1	98
g8	g9	97
g2	g5	96
g2	g7	95
g2	g3	94
g10	g2	93
g3	g8	92
g7	g8	91
g6	g1	90
g4	g1	89
g5	g7	88
g7	g4	87
g10	g9	86
g1	g3	85
g4	g5	84
g6	g7	83
g7	g10	82
g10	g5	81
g9	g7	80
g8	g5	79
g4	g3	78
g9	g8	77
g8	g4	76
g1	g7	75
g8	g7	74
g3	g2	73
g6	g4	72
g5	g3	71
g7	g5	70
g4	g2	69
g5	g8	68
g3	g5	67
g4	g7	66
g1	g2	65
g3	g1	64
g5	g4	63
g2	g1	62
g10	g8	61
g9	g9	60
g5	g1	59
g7	g1	58
g5	g2	57
g6	g2	56
g2	g10	55
g3	g9	54
g1	g8	53
g9	g5	52
g6	g5	51
g6	g3	50
g3	g3	49
g9	g1	48
g8	g8	47
g10	g10	46
g10	g3	45
g3	g10	44
g1	g9	43
g8	g2	42
g10	g1	41
g6	g9	40
g8	g3	39
g9	g3	38
g7	g7	37
g1	g10	36
g2	g8	35
g7	g3	34
g4	g10	33
g6	g8	32
g3	g7	31
g2	g4	30
g6	g6	29
g4	g6	28
g5	g5	27
g5	g10	26
g4	g8	25
g8	g1	24
g9	g2	23
g4	g9	22
g7	g9	21
g10	g7	20
g7	g6	19
g8	g10	18
g7	g2	17
g8	g6	16
g6	g10	15
g2	g2	14
g2	g9	13
g5	g9	12
g3	g4	11
g9	g4	10
g1	g5	9
g4	g4	8
g1	g4	7
g10	g4	6
g9	g6	5
g5	g6	4
g1	g6	3
g10	g6	2
g2	g6	1
g3	g6	0
