Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	181.6518635409704
DKK1	DMRT1	173.16546543380798
WT1pKTS	FOXL2	155.57605621746282
DMRT1	DKK1	151.8786023357072
CBX2	UGR	151.10578318031932
UGR	CBX2	150.84177472645945
RSPO1	NR5A1	140.90758066244322
RSPO1	WNT4	126.915271839665
SRY	DMRT1	121.74103947654864
CTNNB1	FOXL2	118.87468455449849
CTNNB1	RSPO1	115.67620061228969
SRY	DKK1	111.99897081494362
PGD2	AMH	109.62595951877434
DMRT1	SRY	108.26069697894529
RSPO1	CTNNB1	104.37037924292076
AMH	PGD2	102.19151071001465
WT1pKTS	CTNNB1	102.15888272209585
DKK1	SRY	99.37453094485755
PGD2	DHH	93.15953425170113
SRY	WT1pKTS	92.67486528692568
AMH	DHH	92.65820764291237
WT1mKTS	GATA4	91.69881190534059
NR5A1	RSPO1	91.69484668226835
DHH	AMH	91.23432477896448
CBX2	NR5A1	89.44930259725265
NR5A1	CBX2	89.4229705398262
PGD2	FGF9	87.3557143662122
GATA4	WT1mKTS	87.32861710184311
FGF9	AMH	86.09544795501672
FOXL2	CTNNB1	85.0510965667612
CTNNB1	WT1pKTS	84.74001777801293
CTNNB1	CBX2	82.76908604498206
DHH	PGD2	82.32641323428095
AMH	FGF9	81.77070506292159
NR5A1	FOXL2	81.76459310990414
FOXL2	RSPO1	81.21626816266445
NR0B1	UGR	81.19610468788206
FGF9	PGD2	80.86410489199966
SOX9	DMRT1	80.70071299926717
NR0B1	WNT4	79.25711924349889
FOXL2	NR5A1	78.78603843442869
RSPO1	CBX2	76.09332739205033
SRY	UGR	75.93579400531381
CTNNB1	SRY	74.01727709713495
SRY	NR5A1	73.76698721667016
WT1pKTS	SRY	73.62549900133688
WNT4	UGR	72.65455510858071
WNT4	NR5A1	71.95392140406857
FGF9	DKK1	71.39929032323944
NR5A1	WT1pKTS	71.33617941327056
CTNNB1	DKK1	70.87772479991588
DMRT1	CBX2	70.1396032397424
SOX9	DKK1	69.69004973432665
CTNNB1	NR0B1	69.28749187879637
WNT4	RSPO1	69.27160977628019
DKK1	SOX9	69.17909876943966
WT1pKTS	NR5A1	69.01482455313885
DHH	DKK1	68.27936286983588
DMRT1	SOX9	67.91964688819658
RSPO1	WT1pKTS	67.32540672340325
WT1pKTS	CBX2	67.23538534712297
WNT4	CTNNB1	66.41063262188129
WNT4	NR0B1	65.65441067971057
DHH	FGF9	65.35625190880431
FGF9	SRY	65.03426546279186
SOX9	AMH	64.92741806789516
DHH	DMRT1	63.922620696219695
FOXL2	SRY	63.033413101396825
PGD2	SOX9	63.03320585196639
SOX9	SRY	62.30592057734385
DHH	NR0B1	62.24289667924398
UGR	NR0B1	62.20118614583164
CTNNB1	NR5A1	62.00271041921303
DKK1	FGF9	61.442449141285884
RSPO1	FOXL2	59.79318124296527
SOX9	FGF9	58.60665809155197
AMH	DKK1	57.79685165298547
NR0B1	CBX2	57.75540375017503
SOX9	DHH	57.10005089970693
WNT4	DKK1	56.86494931772091
PGD2	NR5A1	56.342152198333274
CTNNB1	UGR	55.52868520219933
PGD2	DKK1	55.46082473248754
WT1pKTS	DKK1	55.03820827656096
CTNNB1	WNT4	54.83915611753734
SOX9	NR5A1	54.240124434654255
NR0B1	NR5A1	53.50958870101943
DKK1	CTNNB1	53.47141003601485
SRY	FOXL2	53.34870035172839
FGF9	DHH	53.00655983623147
SOX9	PGD2	50.6225353542579
NR0B1	RSPO1	49.66742444096159
NR5A1	NR0B1	49.46843873883669
CTNNB1	DMRT1	49.22627017924164
NR0B1	CTNNB1	48.776839078767004
NR5A1	CTNNB1	48.57995854071059
SRY	CTNNB1	47.70347746792947
UGR	NR5A1	46.85616535131215
DKK1	DHH	46.506015279081666
RSPO1	NR0B1	46.398431098284405
