Gene1	Gene2	EdgeWeight
g6	g2	473.22943060499875
g2	g6	394.9634386679343
g3	g4	233.98512120503108
g1	g5	230.18379302537983
g4	g3	209.72740612223862
g5	g1	201.27937744597725
g4	g5	200.45888150465268
g5	g4	195.8206012896343
g1	g2	168.81992297942645
g3	g6	164.6370486279084
g1	g6	153.15376817704856
g3	g2	150.39415758242762
g6	g1	148.504773030933
g2	g1	144.22326681150136
g6	g3	122.5958335422698
g2	g3	110.69151161164083
g3	g5	62.0572078595855
g4	g2	47.144658786328144
g6	g4	44.60723537596388
g5	g3	44.051968604954176
g6	g5	40.95131549127228
g3	g1	40.41270567899049
g1	g3	38.93328011889645
g2	g5	38.348802119109656
g1	g4	35.906968518028975
g2	g4	35.680073611341754
g4	g1	35.57987703259789
g4	g6	34.083843089962095
g5	g2	30.41183004681881
g5	g6	29.161901437146483
