Gene1	Gene2	EdgeWeight
g5	g5	63
g8	g7	63
g2	g7	63
g5	g2	62
g6	g2	62
g1	g2	62
g1	g4	61
g4	g2	61
g7	g2	60
g8	g2	60
g8	g3	59
g6	g8	59
g3	g5	58
g7	g7	58
g2	g6	58
g7	g3	57
g3	g4	57
g1	g1	56
g7	g1	56
g5	g7	55
g2	g3	54
g4	g7	53
g5	g4	52
g5	g1	52
g4	g4	51
g3	g6	51
g3	g2	50
g4	g1	49
g6	g1	49
g5	g3	49
g1	g5	48
g6	g3	47
g4	g5	46
g3	g3	45
g2	g5	45
g4	g3	44
g6	g7	44
g3	g1	44
g8	g8	43
g6	g5	42
g1	g3	41
g2	g2	41
g7	g8	40
g1	g7	38
g6	g6	37
g2	g1	37
g8	g1	36
g3	g8	35
g7	g5	34
g8	g5	32
g4	g6	32
g2	g8	31
g5	g6	27
g7	g4	26
g2	g4	24
g6	g4	23
g5	g8	23
g8	g4	21
g1	g8	19
g4	g8	12
g8	g6	4
g7	g6	3
g1	g6	3
g3	g7	0
