Gene1	Gene2	EdgeWeight
g2	g3	323
g17	g16	322
g18	g17	321
g2	g4	320
g18	g16	319
g17	g15	318
g16	g15	317
g3	g5	316
g16	g14	315
g3	g4	314
g15	g13	313
g13	g11	312
g4	g6	311
g1	g1	310
g14	g12	309
g5	g7	308
g12	g10	307
g15	g14	306
g3	g2	305
g11	g9	304
g3	g1	303
g6	g8	302
g11	g13	301
g10	g8	300
g18	g15	299
g4	g5	298
g8	g10	297
g17	g14	296
g2	g5	295
g9	g11	294
g5	g3	293
g7	g9	292
g8	g6	291
g1	g3	290
g9	g7	289
g4	g3	288
g7	g5	287
g6	g4	286
g12	g14	285
g3	g6	284
g14	g13	283
g4	g2	282
g10	g12	281
g16	g13	280
g13	g15	279
g2	g1	278
g14	g11	277
g5	g6	276
g14	g16	275
g11	g10	274
g5	g4	273
g11	g8	272
g12	g9	271
g1	g4	270
g18	g18	269
g4	g1	268
g13	g10	267
g4	g7	266
g15	g12	265
g18	g12	264
g7	g10	263
g17	g17	262
g6	g5	261
g8	g11	260
g9	g6	259
g16	g17	258
g10	g7	257
g5	g2	256
g6	g9	255
g5	g8	254
g2	g6	253
g6	g3	252
g7	g4	251
g12	g11	250
g8	g5	249
g10	g13	248
g7	g6	247
g9	g12	246
g6	g7	245
g8	g7	244
g15	g16	243
g15	g11	242
g5	g1	241
g9	g8	240
g17	g12	239
g13	g14	238
g16	g12	237
g13	g12	236
g17	g13	235
g8	g1	234
g6	g1	233
g10	g6	232
g16	g1	231
g14	g15	230
g7	g1	229
g9	g5	228
g14	g10	227
g13	g9	226
g10	g9	225
g8	g4	224
g18	g14	223
g11	g12	222
g12	g15	221
g6	g2	220
g7	g8	219
g10	g11	218
g3	g7	217
g1	g5	216
g15	g1	215
g15	g17	214
g4	g8	213
g12	g13	212
g11	g7	211
g12	g8	210
g7	g3	209
g11	g14	208
g8	g9	207
g2	g2	206
g1	g6	205
g13	g1	204
g11	g6	203
g7	g11	202
g9	g1	201
g5	g9	200
g9	g4	199
g10	g1	198
g9	g10	197
g15	g10	196
g1	g7	195
g1	g8	194
g12	g7	193
g10	g2	192
g7	g2	191
g16	g11	190
g6	g10	189
g13	g7	188
g14	g9	187
g1	g9	186
g1	g16	185
g9	g13	184
g8	g3	183
g1	g10	182
g12	g6	181
g10	g5	180
g14	g7	179
g12	g1	178
g9	g2	177
g8	g12	176
g14	g1	175
g2	g7	174
g13	g8	173
g1	g15	172
g8	g2	171
g10	g3	170
g1	g14	169
g11	g2	168
g9	g3	167
g13	g16	166
g15	g9	165
g14	g8	164
g13	g6	163
g10	g4	162
g16	g10	161
g17	g18	160
g11	g1	159
g4	g9	158
g10	g14	157
g14	g6	156
g6	g11	155
g1	g17	154
g15	g7	153
g13	g5	152
g1	g11	151
g11	g5	150
g1	g13	149
g12	g2	148
g12	g4	147
g15	g8	146
g14	g3	145
g11	g3	144
g12	g5	143
g13	g3	142
g16	g9	141
g1	g12	140
g7	g12	139
g13	g2	138
g11	g4	137
g15	g2	136
g12	g3	135
g5	g10	134
g17	g11	133
g3	g8	132
g14	g5	131
g16	g18	130
g17	g9	129
g18	g13	128
g13	g4	127
g17	g1	126
g16	g16	125
g2	g8	124
g6	g12	123
g18	g7	122
g14	g4	121
g18	g9	120
g18	g11	119
g17	g10	118
g15	g5	117
g16	g8	116
g16	g7	115
g4	g10	114
g18	g10	113
g15	g6	112
g16	g5	111
g15	g4	110
g8	g13	109
g18	g8	108
g14	g2	107
g12	g16	106
g18	g1	105
g11	g15	104
g18	g2	103
g2	g18	102
g18	g6	101
g16	g4	100
g17	g8	99
g7	g13	98
g2	g9	97
g18	g4	96
g15	g3	95
g14	g17	94
g9	g14	93
g3	g9	92
g17	g5	91
g2	g17	90
g10	g15	89
g17	g4	88
g5	g11	87
g16	g2	86
g17	g6	85
g17	g7	84
g17	g2	83
g18	g3	82
g18	g5	81
g16	g6	80
g17	g3	79
g2	g10	78
g6	g13	77
g4	g11	76
g15	g18	75
g16	g3	74
g5	g12	73
g8	g14	72
g4	g12	71
g2	g14	70
g15	g15	69
g3	g10	68
g2	g11	67
g7	g14	66
g2	g15	65
g9	g15	64
g3	g15	63
g5	g13	62
g1	g2	61
g5	g5	60
g10	g10	59
g4	g4	58
g11	g11	57
g3	g11	56
g2	g12	55
g12	g12	54
g3	g12	53
g9	g9	52
g5	g14	51
g4	g14	50
g14	g14	49
g3	g14	48
g6	g14	47
g8	g8	46
g5	g15	45
g4	g15	44
g8	g15	43
g7	g15	42
g6	g15	41
g7	g7	40
g2	g16	39
g5	g16	38
g10	g16	37
g4	g16	36
g11	g16	35
g9	g16	34
g8	g16	33
g7	g16	32
g3	g16	31
g6	g16	30
g5	g18	29
g10	g18	28
g1	g18	27
g4	g18	26
g11	g18	25
g12	g18	24
g9	g18	23
g14	g18	22
g8	g18	21
g7	g18	20
g3	g18	19
g6	g18	18
g13	g18	17
g3	g3	16
g6	g6	15
g2	g13	14
g4	g13	13
g3	g13	12
g13	g13	11
g5	g17	10
g10	g17	9
g4	g17	8
g11	g17	7
g12	g17	6
g9	g17	5
g8	g17	4
g7	g17	3
g3	g17	2
g6	g17	1
g13	g17	0
