Gene1	Gene2	EdgeWeight
g17	g18	0.351445040930195
g6	g5	0.31210023112976504
g7	g6	0.31123391838432435
g17	g16	0.3110096561468262
g10	g9	0.3095021745231059
g15	g14	0.3093846498241943
g14	g13	0.3087878791066292
g5	g4	0.3074649988155869
g16	g15	0.3040769680914673
g18	g17	0.3023380443231468
g11	g10	0.2976961647555396
g8	g7	0.2944242222169695
g4	g3	0.29359360472971924
g16	g17	0.29207028480574226
g9	g8	0.2909222956371246
g12	g11	0.2891076210846736
g13	g12	0.2890024413988886
g14	g15	0.2814016592720868
g15	g16	0.2593372536562987
g13	g14	0.25623363421751205
g10	g11	0.24982696843603736
g9	g10	0.2475817896460156
g12	g13	0.2417810216609432
g11	g12	0.2366368860496399
g5	g6	0.2226887510443815
g4	g5	0.22097246650565466
g6	g7	0.21684689056806256
g7	g8	0.21365628459696506
g8	g9	0.20774869998579032
g3	g4	0.18520702606917727
g1	g18	0.16797332963106745
g3	g2	0.14553526716824075
g11	g9	0.14529680311007068
g6	g4	0.1381180789881944
g12	g10	0.13724980805552628
g9	g7	0.1365830807076396
g10	g12	0.13428715011889306
g10	g8	0.1321378041031785
g8	g6	0.12844434953499773
g13	g15	0.12563912862250814
g9	g11	0.1256153722772829
g5	g3	0.12310933301385947
g7	g5	0.12158973691128898
g1	g2	0.12031175635995628
g12	g14	0.11949729274167115
g13	g11	0.1186333448522267
g14	g16	0.1170308077160843
g2	g3	0.11472175560709627
g11	g13	0.11014098601423558
g2	g1	0.10761313107594324
g14	g12	0.10512819952369333
g16	g18	0.10399431976879453
g15	g13	0.10143510202725324
g16	g14	0.1007320020110947
g18	g1	0.1001132393327766
g15	g17	0.09970453927027738
g7	g9	0.0981102304814778
g6	g8	0.09664287977072547
g5	g7	0.0959573108965741
g4	g2	0.0835243842667017
g8	g10	0.08295750898413677
g8	g5	0.07994880349256075
g4	g6	0.07949906083212571
g6	g3	0.07555630567728604
g17	g15	0.07455302837853685
g7	g4	0.07390222230514394
g11	g8	0.07136406988464962
g10	g7	0.07112675698971536
g12	g9	0.06814222965100587
g18	g16	0.06587623025342858
g9	g12	0.06371479362936214
g17	g1	0.06353579344258138
g13	g16	0.06347907284685185
g10	g13	0.06343404814210504
g9	g6	0.0633138799403098
g13	g10	0.0608700094707892
g8	g11	0.06002177292286723
g3	g1	0.05775928499054801
g3	g5	0.05757748959060852
g14	g17	0.05641472985409057
g12	g15	0.05623310418629738
g16	g1	0.05537327819273632
g7	g1	0.05473937825341006
g5	g2	0.05412417596408079
g11	g14	0.05397506167812794
g4	g1	0.053368797119696464
g8	g1	0.05240986316151047
g10	g1	0.05189108704860946
g13	g1	0.05173323424062808
g6	g1	0.05173144718863752
g6	g2	0.05164820856872029
g5	g1	0.05151422217778519
g15	g1	0.05144278066714817
g7	g2	0.05023037435673221
g9	g1	0.05009801282087304
g7	g10	0.04991999216168445
g12	g1	0.04964588766340528
g14	g1	0.04890794174019313
g11	g1	0.04812262088351756
g15	g18	0.04742374128948875
g8	g4	0.04728984685452296
g9	g2	0.046989123802086696
g10	g2	0.04597770496975751
g13	g2	0.04574033228478182
g8	g2	0.0456862392463367
g18	g2	0.04542790018520231
g15	g2	0.04506442142915308
g11	g2	0.04475874447807413
g15	g12	0.0445181204091163
g7	g3	0.04444038297465287
g6	g9	0.04416106394853428
g12	g2	0.044156836131094834
g17	g2	0.04404746848904015
g14	g2	0.0439430947083921
g16	g13	0.04358285808076463
g16	g2	0.04283396759164813
g12	g8	0.04259512288061699
g14	g11	0.04226942856928422
g9	g5	0.040405095472745685
g8	g3	0.039981554773562133
g11	g7	0.039849877981865886
g10	g6	0.03972615529798793
g5	g8	0.03932744960705288
g13	g17	0.03794310672899389
g10	g14	0.036892624259787316
g14	g18	0.03642958301752253
g12	g16	0.03627737653320817
g1	g17	0.034578130275743885
g9	g13	0.03398586975972116
g13	g18	0.033708823898545195
g11	g15	0.03285846800745911
g9	g4	0.03194628175662697
g1	g3	0.03180784255053088
g10	g3	0.031661993375591516
g17	g14	0.03150804581359035
g13	g9	0.031334172180535934
g2	g4	0.03044148697744533
g9	g3	0.03029098794182745
g15	g3	0.02854151340126228
g11	g3	0.028484762653684374
g4	g7	0.028426674088993412
g14	g3	0.02811715847735046
