2.27623057647629	-8.03834523781314	-4.01209126670767	10.994843687162
-6.35305272980001	30.8243544827239	5.92759343752489	-28.9135901654273
11.1970718817621	-6.6759446500283	3.68419018327819	-6.63452849482144
69.9584084422733	-223.327621024934	-37.5201779716251	190.732500735445
55.2269991231444	-141.870532494655	-11.0129070046101	97.7332118711392
5.13718846012405	-18.87454944056	-5.78959772949822	20.7313418535887
61.4712995191119	-169.22957532508	-17.9151041856502	125.603076089883
59.1616507692247	-159.286411609286	-15.5213310120605	115.612964565543
-4.40966916795022	19.7271596463631	3.07086094479976	-17.1923766673286
22.5032743672693	-57.4311536080357	-7.34137847187166	43.7148340306719
22.967075101058	-39.092355111907	1.54088244860901	16.1216612690673
4.63132122499641	20.8640918216862	11.6080186838289	-36.6262269807861
-0.213414139542374	20.1665802060889	7.09746126214833	-25.7252848707897
-3.91687713114012	23.5627001430081	4.28300699653404	-23.0481716028787
45.4545176420539	-116.703841752308	-9.13125037832684	80.6250766551988
4.65312305229907	-20.0853750479664	-6.23994530454608	22.5180254342958
1.43619674382998	15.5901097638974	7.15687508295564	-23.0974545391173
-1.79820261231704	10.8519922335712	1.14166880803311	-9.36476409745854
49.0340490340681	-135.65974774431	-14.9290068491118	101.591527397759
-9.29706256510081	52.9491823579398	14.0214542998558	-56.9254926781177
50.655170368836	-139.549049221666	-15.0693443903381	104.105871854228
43.9188492843701	-117.699167048017	-11.6679853692515	85.4429620514338
48.4760840647857	-136.981875709744	-16.5725198471509	105.045625109402
10.8213425096326	-21.6347883024253	-1.88720928327313	13.820023663845
9.76914916114904	-12.9362101600941	0.717062317434068	3.51723844718214
54.3678333797424	-161.042708757521	-22.4972211585702	129.167342423276
45.679697916331	-139.28829788883	-20.8956467160944	114.451086596904
7.51475009432359	-9.29466824264104	0.546250051737537	2.17175418922605
24.5568774282624	-61.3876916352097	-6.58587457407382	44.6472926849124
0.90211833231136	0.981115921386072	0.687459947598351	-1.67032400622908
23.7958508087394	-45.7516234986377	-0.728033144375765	24.0503042826744
26.4387224127399	-85.1905642166822	-14.3073688569	73.711028063921
18.1221771224975	-32.2339185436844	2.82876940016868	11.4207956198426
35.1840664469406	-93.9155921910649	-9.06302727745893	67.7511860230924
38.0591387676724	-113.463331120821	-15.9064740460645	91.1780493758238
47.5956491676763	-137.133899399995	-18.1086567250284	107.627833963355
33.5451817081253	-96.7453710987955	-11.6305117900815	74.782773484637
42.120665036514	-124.144676219795	-16.8844981652312	98.8852003589706
52.5580432549058	-149.969705152546	-19.3358069980676	116.858960953342
3.36811118880951	-8.06130361783986	-1.37473399945955	6.86063901529395
-10.6027102499093	50.4597538772747	12.6320186100889	-52.2893793435458
3.07318353676266	-11.5075288648158	-3.65129705986311	12.6620255326687
22.7725597285402	-48.5133875539957	-0.935234921263813	26.7409391075037
54.3034272623943	-147.376198677744	-16.355326945552	109.7248366198
38.7446931710892	-113.703937280158	-15.4169449119838	90.3055223579772
13.7518488566815	-15.1711384049534	3.8480540520716	-2.11864807589286
37.9073821800881	-105.465237290044	-11.9678509036982	79.5966917014653
-9.40109028317078	36.9490554519711	6.05024835458996	-33.1932251344535
20.6320782001708	-44.2968979357287	-2.50494765046345	27.2434575891919
13.1059739206279	-34.2232067765679	-5.13136553580373	27.0049160785042
2.10451847613514	-0.0151640414979214	0.837648993797214	-2.18016640655947
50.9647316040843	-145.751531765138	-18.8972621184946	113.77259538651
4.23465474749382	-7.14964032782761	-0.467202437457224	4.07394319600051
83.3242489668768	-224.479494590697	-25.0235727921283	167.092371772142
28.2974010870337	-83.0864854662916	-10.6867286211654	65.4276898782092
47.6559024838866	-133.804181750141	-16.9352506051932	103.566193447298
26.480915458801	-73.2055314881344	-7.63537754242913	54.3578315887518
28.9122514092073	-86.7025116644268	-11.9744171710594	69.6455229714625
1.58149815940133	0.345943190331053	-0.441207346923844	-1.07678606818466
46.8910557487024	-111.475998274912	-9.76576555360538	75.0567374089686
18.2578082354067	-50.5764200915284	-7.37194233971699	40.4419784090715
5.84557025400347	-4.60750151571183	2.85226003668569	-3.23278561820501
22.7659385371138	-43.2190701980651	-0.0487124926722077	21.3504208854983
0.581558168152759	-1.88060179016597	-0.214364194361197	2.16930022184636
3.83246576756782	-15.9522684110428	-4.33680811926706	16.9167461320767
-1.02597155790826	7.17487130775821	1.36915360502422	-6.93653709009093
41.7114972368657	-98.4304590215533	-8.06043286059719	66.1744929962189
40.9984542287565	-112.997376575794	-13.3822308067262	85.5930466211534
23.0098187944404	-64.8064494299888	-7.33733613715851	49.1440288461319
10.5847793196763	-13.0111148993377	2.75863798383028	-0.0624297322545631
0.0685988742364735	-1.09560548831844	-0.732918828517184	2.26497010090826
24.8196647963368	-73.4367124030031	-9.92194867503032	58.4217833589377
28.6500165452968	-80.0543081006138	-9.13430862001271	60.6073594226474
58.671329053834	-169.410081539793	-22.7972409120274	134.298405260572
18.7336639224207	-41.655301922249	-2.94364540986049	26.6570251586837
24.6096188416457	-75.6677836251614	-11.4466318262705	62.3539178549695
32.3293634196994	-91.6849043473585	-12.2144390244635	71.6475047505521
3.0171902667659	-5.59558648533507	-0.195889922105142	3.36447660416944
11.0478659592648	-26.3532648629276	-3.06857758579157	19.0150071454929
39.7306865476506	-112.117296120137	-14.0034170643626	86.612385703022
35.0331049573864	-78.3945520627296	-4.38090914453217	48.9299430267048
30.2274985223764	-85.1603730211133	-10.4563025502462	65.4549414623562
15.4519930715231	-25.6359841309719	1.46136349127823	9.42905195661282
6.16270745102677	-5.32582142434971	2.6278358039529	-2.85713815627755
26.5900382402435	-72.7022768378223	-8.65287775473951	54.7161894971384
2.60887388662072	-2.22085555815974	-0.143390485551459	0.210176665343085
4.58916133790467	-11.0366395504534	-1.62415408143115	8.61170076322222
6.69009338518784	-10.0720887694115	-0.41208466014706	4.07068576794186
28.0931873648889	-86.9202884658908	-13.2305869747818	72.1179455944298
1.81258058506795	0.415529870096646	1.22421638956257	-2.86044924377398
9.88529917231488	-19.0695478461157	-0.635435618292542	10.4756545153225
27.7843541240169	-78.7144939074933	-9.70376455634193	60.6646890467096
22.8353990495871	-65.8920930777549	-8.18797153755814	51.1814568037684
23.2820979963492	-71.6008368356226	-10.8364140313796	59.1319113355425
29.5887519010703	-76.5777788569335	-7.9061706509174	55.0094654370635
0.252268229901359	-1.11357476897007	-0.890572911698369	2.16900642218427
18.7910810637877	-57.297364647455	-8.4759375846858	47.5532306220089
29.1324673455731	-84.8409828557499	-11.2756131156057	67.0815785699675
66.5804844417062	-176.792163764594	-18.6342241312625	129.819987026495
12.0167182371188	-32.3126002006775	-5.26187337151013	26.0037917422995
