Gene1	Gene2	EdgeWeight
g6	g5	99
g1	g1	98
g2	g4	97
g9	g10	96
g5	g1	95
g2	g3	94
g4	g6	93
g8	g5	92
g7	g6	91
g6	g8	90
g10	g4	89
g9	g6	88
g2	g6	87
g10	g2	86
g8	g9	85
g5	g4	84
g3	g8	83
g1	g3	82
g10	g9	81
g7	g1	80
g3	g2	79
g6	g10	78
g8	g6	77
g8	g4	76
g10	g10	75
g5	g3	74
g9	g8	73
g4	g3	72
g4	g8	71
g9	g1	70
g6	g4	69
g7	g5	68
g5	g6	67
g3	g10	66
g4	g1	65
g9	g4	64
g1	g6	63
g2	g1	62
g1	g2	61
g3	g1	60
g4	g5	59
g3	g4	58
g5	g2	57
g2	g10	56
g7	g2	55
g1	g8	54
g7	g4	53
g8	g10	52
g4	g2	51
g10	g1	50
g3	g9	49
g7	g9	48
g10	g8	47
g1	g9	46
g6	g1	45
g1	g10	44
g8	g8	43
g3	g3	42
g7	g8	41
g6	g9	40
g6	g3	39
g9	g3	38
g5	g7	37
g7	g7	36
g6	g7	35
g10	g3	34
g5	g10	33
g7	g3	32
g2	g8	31
g8	g7	30
g5	g8	29
g3	g6	28
g8	g3	27
g4	g4	26
g6	g2	25
g8	g2	24
g6	g6	23
g5	g9	22
g2	g5	21
g9	g2	20
g4	g10	19
g2	g9	18
g2	g2	17
g9	g9	16
g4	g9	15
g10	g6	14
g8	g1	13
g7	g10	12
g5	g5	11
g3	g5	10
g1	g4	9
g4	g7	8
g9	g7	7
g1	g7	6
g10	g7	5
g2	g7	4
g3	g7	3
g9	g5	2
g1	g5	1
g10	g5	0
