Gene1	Gene2	EdgeWeight
Scl	Eklf	1.2249770736639198
Scl	Pu1	1.14478452874936
Gata2	Cebpa	1.0
Fog1	Eklf	1.0
Scl	cJun	1.0
Fli1	Fog1	1.0
Eklf	Fog1	0.901412023009347
Fli1	Eklf	0.8508129286781558
EgrNab	cJun	0.7169410793184058
Cebpa	cJun	0.620577017593269
Gata1	Gata1	0.58195702083221
Gata2	cJun	0.5284598981255321
Gfi1	Gata1	0.49953567223548395
EgrNab	Gata2	0.457210506825623
cJun	Cebpa	0.430234187133276
Fog1	Cebpa	0.379103380894484
Fog1	cJun	0.345896571253514
cJun	cJun	0.34075313525211
Cebpa	Pu1	0.323081820519293
Eklf	Cebpa	0.31217261319677003
Pu1	cJun	0.304864215012087
Scl	Fli1	0.303290992276774
EgrNab	Cebpa	0.295445303355914
Cebpa	Gata2	0.295182828441502
Pu1	Eklf	0.29470338775609994
Gfi1	Pu1	0.28868260832569703
Fli1	Cebpa	0.283296202086982
Fli1	Pu1	0.27845671681474604
Eklf	cJun	0.252195861379066
Gfi1	cJun	0.233740900243101
Eklf	Pu1	0.222475449876155
Eklf	Gfi1	0.22191293984595198
EgrNab	Pu1	0.208446847987172
Gata1	cJun	0.20784877292755702
Gata2	Gata2	0.198917867933175
Scl	Cebpa	0.193841261115068
Fli1	cJun	0.19338340890069394
cJun	Gata2	0.183617507960786
Fli1	Gfi1	0.182488942040964
Scl	Gata1	0.18015471500086602
Pu1	Cebpa	0.157683105137182
Gata2	Pu1	0.156506258975296
Scl	Scl	0.154786821526251
Eklf	Gata1	0.15064878997251901
Gata1	Cebpa	0.144817944464248
Gata1	Gfi1	0.111589370992628
Fli1	Gata1	0.10992540932481401
cJun	Pu1	0.10578995506472699
Pu1	Pu1	0.10106887856554499
Fog1	Pu1	0.100645173524728
Pu1	Gata2	0.0965290687157802
Cebpa	Cebpa	0.0961375376017269
Gata2	Gata1	0.0878340153549272
Scl	Gfi1	0.0858314231192751
Gfi1	Cebpa	0.081761463981931
Scl	Fog1	0.0809799501275512
Fog1	Gfi1	0.0786688355082635
Eklf	Fli1	0.0774142965984292
Cebpa	Eklf	0.0740556331151396
Gata2	Gfi1	0.0674180654476199
Cebpa	Gfi1	0.0671276396234966
cJun	Gfi1	0.05912373393842801
Eklf	Eklf	0.0587550749484596
Gata2	EgrNab	0.0584878419960824
Gfi1	Gfi1	0.0565919589168528
Fli1	Fli1	0.0555559630425892
EgrNab	Gata1	0.0514723364248537
EgrNab	Scl	0.0493101928790139
Fog1	Gata1	0.0485086498472552
cJun	Gata1	0.0467430899259896
EgrNab	EgrNab	0.0411971473610868
Fog1	Fli1	0.0407903697032576
Pu1	Fli1	0.0386824658295753
EgrNab	Fli1	0.0326282311186956
EgrNab	Eklf	0.0303974769778548
Gata1	Pu1	0.0289597537405512
EgrNab	Gfi1	0.0265436120577391
cJun	Fli1	0.0253450174344973
Gfi1	Scl	0.0192140677039451
cJun	Eklf	0.0184968551975968
Gata1	EgrNab	0.0178057310160952
Pu1	Gfi1	0.0158487347464202
Gata1	Fli1	0.0141423180976369
cJun	EgrNab	0.0125299215341526
Fli1	Scl	0.0105140158124863
Gfi1	Eklf	0.00978534328229552
Eklf	Gata2	0.00929645694259515
Pu1	Gata1	0.00875671224126759
Cebpa	Gata1	0.00867658795569568
Fli1	Gata2	0.007693046420654179
Pu1	EgrNab	0.007119951055564871
Gfi1	EgrNab	0.00687151807313847
Pu1	Fog1	0.0060761454678116295
Fli1	EgrNab	0.00588241670358386
Scl	Gata2	0.00475966032502121
Fog1	EgrNab	0.0047456706631264604
Fog1	Gata2	0.0043732190961789106
Gata1	Gata2	0.0042739110226076
Fog1	Fog1	0.00400164679843032
Gata2	Fog1	0.00382198563090214
Gata1	Eklf	0.0037776305067999
Gfi1	Fog1	0.0036198298141775203
Scl	EgrNab	0.0032550131340622697
Eklf	EgrNab	0.00161243451288169
Gfi1	Gata2	0.00158553895380273
Cebpa	EgrNab	0.0014337078345666699
Cebpa	Fog1	0.000412118941493896
Eklf	Scl	2.1101121417292498e-35
Gata2	Fli1	5.218211949461629e-36
Gata2	Scl	2.6640761576834397e-36
Cebpa	Scl	2.13406224999223e-36
Gata1	Scl	1.1879127392992199e-36
Gfi1	Fli1	1.0939159604219398e-36
Pu1	Scl	7.2008795905299e-37
EgrNab	Fog1	3.18580599444867e-37
cJun	Fog1	2.38622651321703e-37
Cebpa	Fli1	2.2639458811324394e-37
Gata1	Fog1	8.12276055411484e-38
Gata2	Eklf	0.0
cJun	Scl	0.0
Fog1	Scl	0.0
Fog1	Scl	0.0
cJun	Scl	0.0
Gata2	Eklf	0.0
cJun	Scl	0.0
Gata2	Eklf	0.0
cJun	Scl	0.0
Fog1	Scl	0.0
Gata2	Eklf	0.0
Fog1	Scl	0.0
