Gene1	Gene2	EdgeWeight
Fgf8	Pax6	0.5607567475513784
Pax6	Fgf8	0.5345024108602325
Coup	Sp8	0.5328695720287667
Sp8	Coup	0.5198052453587825
Sp8	Emx2	0.37223836890403855
Coup	Emx2	0.3645950002041309
Coup	Fgf8	0.2833950397134289
Emx2	Coup	0.26838787590297386
Emx2	Sp8	0.2413971019905956
Coup	Pax6	0.2292395419450958
Sp8	Pax6	0.1812365467394783
Fgf8	Coup	0.17055681442720844
Sp8	Fgf8	0.15705305388880944
Fgf8	Sp8	0.15641253733421734
Pax6	Emx2	0.14785622511180752
Fgf8	Emx2	0.11531040578002227
Pax6	Sp8	0.06932078864642092
Pax6	Coup	0.041250064311036325
Emx2	Pax6	0.028767163764047674
Emx2	Fgf8	0.025049495537529425
