Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9985960324982663
UGR	CBX2	1.9985960324982663
WT1mKTS	GATA4	1.9563182557344991
GATA4	WT1mKTS	1.9563182557344991
WT1pKTS	FOXL2	1.9494339976262287
FOXL2	WT1pKTS	1.9494339976262287
DMRT1	DKK1	1.9421881942656856
DKK1	DMRT1	1.9421881942656856
RSPO1	CTNNB1	1.914183410864472
CTNNB1	RSPO1	1.914183410864472
WNT4	NR0B1	1.8981873581488315
NR0B1	WNT4	1.8981873581488315
SRY	DKK1	1.8816777159779168
DKK1	SRY	1.8816777159779168
RSPO1	NR5A1	1.881272644323128
NR5A1	RSPO1	1.881272644323128
RSPO1	WNT4	1.880836377444312
WNT4	RSPO1	1.880836377444312
DMRT1	SRY	1.8795866513326809
SRY	DMRT1	1.8795866513326809
NR5A1	FOXL2	1.8649070028360384
FOXL2	NR5A1	1.8649070028360384
NR5A1	WT1pKTS	1.8557575883184283
WT1pKTS	NR5A1	1.8557575883184283
DHH	PGD2	1.8552440300597568
PGD2	DHH	1.8552440300597568
DHH	AMH	1.8541617490703264
AMH	DHH	1.8541617490703264
FGF9	DHH	1.8522929055849764
DHH	FGF9	1.8522929055849764
PGD2	AMH	1.851134317151009
AMH	PGD2	1.851134317151009
FGF9	PGD2	1.8501908081014804
PGD2	FGF9	1.8501908081014804
CTNNB1	FOXL2	1.8482236472588942
FOXL2	CTNNB1	1.8482236472588942
FGF9	AMH	1.8464243737489947
AMH	FGF9	1.8464243737489947
CTNNB1	WNT4	1.8127704850427062
WNT4	CTNNB1	1.8127704850427062
RSPO1	NR0B1	1.7911422720137848
NR0B1	RSPO1	1.7911422720137848
DKK1	SOX9	1.7784165944702417
SOX9	DKK1	1.7784165944702417
RSPO1	FOXL2	1.7757248227597409
FOXL2	RSPO1	1.7757248227597409
UGR	GATA4	1.7468130886801745
GATA4	UGR	1.7468130886801745
CTNNB1	WT1pKTS	1.7435849174689295
WT1pKTS	CTNNB1	1.7435849174689295
PGD2	SOX9	1.7403897246387374
SOX9	PGD2	1.7403897246387374
FGF9	SOX9	1.7374164381818191
SOX9	FGF9	1.7374164381818191
DMRT1	SOX9	1.736741306694548
SOX9	DMRT1	1.736741306694548
CTNNB1	NR5A1	1.735797540210208
NR5A1	CTNNB1	1.735797540210208
DHH	SOX9	1.7270462172735837
SOX9	DHH	1.7270462172735837
AMH	SOX9	1.7053864473377491
SOX9	AMH	1.7053864473377491
WT1mKTS	WT1pKTS	1.7001102357552305
WT1pKTS	WT1mKTS	1.7001102357552305
SRY	WT1pKTS	1.692817190730333
WT1pKTS	SRY	1.692817190730333
WT1mKTS	UGR	1.6780565805588044
UGR	WT1mKTS	1.6780565805588044
RSPO1	WT1pKTS	1.6362527373054037
WT1pKTS	RSPO1	1.6362527373054037
WT1mKTS	CBX2	1.6175940242208258
CBX2	WT1mKTS	1.6175940242208258
SRY	SOX9	1.600549604735377
SOX9	SRY	1.600549604735377
NR0B1	NR5A1	1.5962249361898908
NR5A1	NR0B1	1.5962249361898908
CTNNB1	NR0B1	1.5862446302252398
NR0B1	CTNNB1	1.5862446302252398
SRY	FOXL2	1.50126377194074
FOXL2	SRY	1.50126377194074
WT1pKTS	GATA4	1.4920190163717932
GATA4	WT1pKTS	1.4920190163717932
PGD2	DKK1	1.4743855296002617
DKK1	PGD2	1.4743855296002617
DHH	DKK1	1.4681860858036626
DKK1	DHH	1.4681860858036626
CBX2	GATA4	1.467906241788736
GATA4	CBX2	1.467906241788736
WNT4	FOXL2	1.4677011000453972
FOXL2	WNT4	1.4677011000453972
DMRT1	FGF9	1.4642429876345653
FGF9	DMRT1	1.4642429876345653
DMRT1	DHH	1.4587274550084868
DHH	DMRT1	1.4587274550084868
DMRT1	PGD2	1.4491630928290071
PGD2	DMRT1	1.4491630928290071
FGF9	DKK1	1.4491496531823755
DKK1	FGF9	1.4491496531823755
DKK1	AMH	1.4467828913893113
AMH	DKK1	1.4467828913893113
DMRT1	AMH	1.4380282827554138
AMH	DMRT1	1.4380282827554138
AMH	NR0B1	1.4049979578096592
NR0B1	AMH	1.4049979578096592
FGF9	NR0B1	1.3799745386349993
NR0B1	FGF9	1.3799745386349993
CTNNB1	SRY	1.3687266394713675
SRY	CTNNB1	1.3687266394713675
PGD2	NR0B1	1.3683106900843205
NR0B1	PGD2	1.3683106900843205
CTNNB1	DKK1	1.3514002046875555
DKK1	CTNNB1	1.3514002046875555
DMRT1	CTNNB1	1.3212984988547325
CTNNB1	DMRT1	1.3212984988547325
NR0B1	UGR	1.3196260274402785
UGR	NR0B1	1.3196260274402785
DHH	NR0B1	1.3025215711325635
NR0B1	DHH	1.3025215711325635
PGD2	SRY	1.202792912645268
SRY	PGD2	1.202792912645268
WNT4	SOX9	1.1974287219733777
SOX9	WNT4	1.1974287219733777
CBX2	NR5A1	1.1945110585139562
NR5A1	CBX2	1.1945110585139562
NR5A1	GATA4	1.1885636010041074
GATA4	NR5A1	1.1885636010041074
FGF9	SRY	1.1870256729609665
SRY	FGF9	1.1870256729609665
NR0B1	FOXL2	1.1827847553915456
FOXL2	NR0B1	1.1827847553915456
DHH	SRY	1.1822965103762133
SRY	DHH	1.1822965103762133
SRY	AMH	1.178103580951123
AMH	SRY	1.178103580951123
FGF9	WNT4	1.1760675931490037
WNT4	FGF9	1.1760675931490037
WNT4	NR5A1	1.1535978074688775
NR5A1	WNT4	1.1535978074688775
NR0B1	GATA4	1.1477622575543345
GATA4	NR0B1	1.1477622575543345
WNT4	AMH	1.1225564642506694
AMH	WNT4	1.1225564642506694
DMRT1	WT1pKTS	1.1074167117388534
WT1pKTS	DMRT1	1.1074167117388534
DKK1	WT1pKTS	1.0966697626709607
WT1pKTS	DKK1	1.0966697626709607
NR5A1	SOX9	1.0874627397516925
SOX9	NR5A1	1.0874627397516925
DHH	WNT4	1.0772855784310942
WNT4	DHH	1.0772855784310942
PGD2	WNT4	1.0707043773262823
