Gene1	Gene2	EdgeWeight
Fli1	Scl	0.9654304826688459
Fog1	Fli1	0.9639656868836641
Scl	Fog1	0.963422728678002
Fog1	Scl	0.963422728678002
Scl	Fli1	0.96227925537239
Fli1	Fog1	0.95639825824046
Eklf	Scl	0.944126034816325
Scl	Eklf	0.944126034816325
Fog1	Eklf	0.925444851172724
Eklf	Fog1	0.9189645663546958
cJun	EgrNab	0.895263480537672
Gfi1	Cebpa	0.8871987221137672
Cebpa	Gfi1	0.8871987221137672
Gata1	Gata2	0.8831170927891641
Gata2	Gata1	0.8831170927891641
Gata2	cJun	0.875770957347142
Gata1	Pu1	0.855748142366305
Pu1	Gata1	0.855748142366305
Gata1	Fog1	0.850096424625633
Gata2	EgrNab	0.8352841628346179
Gata1	Scl	0.833558519759565
Gata1	Fli1	0.833107811602074
Gfi1	EgrNab	0.830908575138214
Gata2	Pu1	0.829277866425164
Pu1	Gata2	0.829277866425164
Gata1	cJun	0.8261552114986679
Scl	Gata2	0.825267762943622
Cebpa	EgrNab	0.82417724742248
Fog1	Gata2	0.822795679128935
Pu1	EgrNab	0.81956816580954
Gata1	Eklf	0.81755909288374
Gata2	Cebpa	0.816758704063964
Gata1	EgrNab	0.816744728891629
cJun	Fog1	0.8142390360438959
Pu1	cJun	0.8139925431786621
cJun	Fli1	0.8130199618225601
Scl	Cebpa	0.8096672760572191
Eklf	Gata2	0.805866405351286
Fog1	Cebpa	0.8052926474225519
cJun	Cebpa	0.804905055149591
Pu1	Fog1	0.803958314472609
Gfi1	cJun	0.8035964053334871
Fli1	Cebpa	0.8019655422860781
cJun	Pu1	0.798841146032871
cJun	Gata2	0.796469023160817
EgrNab	cJun	0.793224786958351
cJun	Scl	0.791108926989972
Cebpa	cJun	0.7900815815128399
Gfi1	Gata2	0.789981497589032
cJun	Gfi1	0.7890737808114441
Pu1	Scl	0.789006530744615
Gata1	Gfi1	0.7850164431498051
Gata2	Gfi1	0.7813073493018872
Pu1	Cebpa	0.7780119705410309
Pu1	Fli1	0.7771030859555429
Fli1	Gata2	0.7769854047281141
Pu1	Eklf	0.766528346184268
Gata1	Cebpa	0.765293732621173
Pu1	Gfi1	0.7635541600200191
Gfi1	Pu1	0.754901435727443
cJun	Eklf	0.754324943833576
Eklf	Cebpa	0.75284292749563
Cebpa	Pu1	0.7336919595657081
Fog1	Gfi1	0.7333272646239771
Scl	Gfi1	0.7323193472886351
Cebpa	Gata2	0.731808241328446
Fli1	Gfi1	0.7314418005316741
Fli1	Eklf	0.730076105019991
cJun	Gata1	0.723562781570241
Eklf	Fli1	0.702862710286265
EgrNab	Pu1	0.68900120669845
Fli1	Pu1	0.6889959327076121
Scl	Gata1	0.688804796629111
Gfi1	Gata1	0.6880797504521149
Fli1	Gata1	0.684216478909463
Fog1	Gata1	0.6838414821026279
Fog1	Pu1	0.680801237958432
Scl	Pu1	0.6788680704541651
Eklf	Gata1	0.667573258593081
EgrNab	Cebpa	0.649028172692239
Eklf	Pu1	0.64709536848927
Cebpa	Gata1	0.632534023341171
EgrNab	Gfi1	0.602174463214215
Gata2	Fli1	0.5992768811789361
EgrNab	Gata2	0.5939229577883189
Eklf	Gfi1	0.587929710598874
Gata2	Eklf	0.58076990580953
Gata2	Fog1	0.566037038654885
Cebpa	Fli1	0.5625859594808629
Gata2	Scl	0.547505909372804
Gfi1	Fli1	0.506348367875318
Fli1	cJun	0.503687581030651
Scl	cJun	0.4941211103208621
Fog1	cJun	0.493910383584525
EgrNab	Gata1	0.4897372817503379
Gfi1	Eklf	0.469809700231935
Eklf	cJun	0.467837800288831
Cebpa	Fog1	0.46333233621898207
Cebpa	Eklf	0.462077032954166
Cebpa	Scl	0.461482341805581
Eklf	EgrNab	0.40566239354545897
Fli1	EgrNab	0.3586588096924339
Fog1	EgrNab	0.35155652453019204
Scl	EgrNab	0.341193602257978
Gfi1	Scl	0.293733850344528
Gfi1	Fog1	0.27243995444877805
EgrNab	Scl	0.25151364385744
EgrNab	Fli1	0.22040415301583896
EgrNab	Eklf	0.176306488265463
EgrNab	Fog1	0.17457963331260998
