Gene1	Gene2	EdgeWeight
Pax6	Sp8	0.173046082700715
Emx2	Coup	0.168112980686117
Coup	Emx2	0.163060072767106
Sp8	Fgf8	0.117505876470446
Fgf8	Sp8	0.115479199409215
Pax6	Fgf8	0.11215947754313302
Pax6	Coup	0.101040156185698
Sp8	Pax6	0.10012078191961099
Sp8	Coup	0.0832613178761072
Coup	Pax6	0.0818063469881077
Coup	Sp8	0.0775642812818678
Coup	Fgf8	0.0726089560057821
Fgf8	Coup	0.0690836456436795
Emx2	Pax6	0.056290693572799005
Fgf8	Pax6	0.0480664656592928
Emx2	Sp8	0.0423093968653442
Fgf8	Emx2	0.0160462108853691
Sp8	Emx2	0.0109286875024991
Pax6	Emx2	0.0108345378728174
Emx2	Fgf8	0.00675363052885019
