Gene1	Gene2	EdgeWeight
g1	g1	99
g8	g9	99
g7	g6	98
g2	g3	97
g9	g10	97
g6	g5	96
g2	g5	95
g7	g4	94
g5	g1	94
g2	g6	93
g4	g1	93
g10	g2	92
g5	g7	92
g6	g8	91
g1	g3	90
g4	g6	90
g10	g9	89
g2	g4	89
g5	g4	88
g9	g7	88
g4	g5	87
g7	g8	86
g3	g8	85
g8	g4	85
g9	g6	84
g7	g10	83
g6	g7	82
g10	g4	82
g8	g5	81
g3	g2	81
g9	g8	79
g6	g1	79
g4	g3	77
g8	g6	77
g2	g7	76
g5	g3	76
g6	g4	74
g8	g7	73
g6	g10	73
g1	g6	72
g10	g5	72
g4	g8	71
g7	g5	71
g9	g1	70
g7	g1	70
g4	g2	69
g3	g1	68
g5	g6	67
g4	g7	67
g5	g8	66
g10	g10	65
g1	g8	65
g2	g1	64
g1	g2	63
g1	g7	62
g3	g5	61
g5	g2	61
g3	g4	60
g6	g2	60
g10	g8	59
g9	g4	59
g7	g2	57
g3	g10	57
g1	g9	55
g3	g9	54
g2	g10	53
g2	g8	50
g8	g8	50
g9	g5	48
g9	g9	47
g10	g3	46
g10	g1	46
g8	g10	45
g6	g3	45
g1	g10	43
g3	g3	42
g6	g6	41
g7	g9	39
g8	g1	38
g6	g9	38
g5	g10	37
g8	g3	36
g9	g3	35
g7	g3	34
g7	g7	34
g4	g10	33
g4	g4	32
g9	g2	25
g5	g5	25
g10	g6	24
g3	g6	23
g8	g2	21
g2	g2	21
g4	g9	20
g10	g7	19
g5	g9	18
g2	g9	15
g3	g7	14
g1	g4	11
g1	g5	8
