Gene1	Gene2	EdgeWeight
g6	g6	1.0
g2	g2	1.0
g8	g6	1.0
g2	g1	1.0
g1	g1	1.0
g6	g6	1.0
g8	g8	1.0
g2	g8	1.0
g1	g8	1.0
g6	g4	1.0
g4	g4	1.0
g7	g4	1.0
g3	g3	1.0
g4	g7	1.0
g7	g7	1.0
g8	g2	1.0
g2	g2	1.0
g1	g2	1.0
g1	g1	1.0
g4	g8	1.0
g3	g3	1.0
g7	g8	1.0
g1	g6	1.0
g1	g8	1.0
g4	g4	1.0
g7	g6	1.0
g8	g8	1.0
g6	g8	1.0
g8	g1	0.999999
g6	g1	0.999993
g7	g3	0.9999450000000001
g7	g2	0.999481
g6	g3	0.9993790000000001
g2	g4	0.999252
g3	g2	0.9987969999999999
g2	g7	0.9985850000000001
g8	g4	0.996292
g1	g7	0.9833129999999999
g3	g4	0.9670780000000001
g2	g3	0.9044190000000001
g3	g6	0.870293
g8	g7	0.7632680000000001
g2	g6	0.609954
g6	g7	0.362834
g4	g1	0.352557
g6	g2	0.341351
g8	g3	0.27255999999999997
g4	g6	0.194644
g4	g2	0.18751099999999998
g4	g3	0.142488
g1	g3	0.135734
g7	g1	0.119217
g3	g7	0.110823
g3	g1	0.099317
g1	g4	0.071886
g3	g8	0.057099000000000004
