Gene1	Gene2	EdgeWeight
g6	g2	63
g8	g7	62
g1	g1	61
g2	g3	60
g8	g3	59
g7	g3	58
g7	g7	57
g1	g4	56
g2	g4	55
g5	g1	54
g3	g2	53
g3	g5	52
g2	g7	51
g6	g8	50
g1	g2	49
g6	g7	48
g4	g5	47
g7	g2	46
g3	g1	45
g3	g3	44
g5	g3	43
g4	g1	42
g5	g5	41
g7	g4	40
g4	g2	39
g8	g2	38
g1	g7	37
g1	g3	36
g2	g1	35
g6	g1	34
g8	g1	33
g7	g1	32
g5	g2	31
g5	g7	30
g4	g6	29
g4	g7	28
g5	g8	27
g8	g4	26
g8	g8	25
g6	g6	24
g4	g3	23
g2	g5	22
g3	g8	21
g2	g6	20
g4	g4	19
g3	g6	18
g6	g3	17
g3	g4	16
g4	g8	15
g6	g5	14
g1	g5	13
g7	g8	12
g5	g4	11
g8	g5	10
g5	g6	9
g2	g8	8
g6	g4	7
g2	g2	6
g7	g5	5
g1	g8	4
g8	g6	3
g7	g6	2
g1	g6	1
g3	g7	0
