Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.4889380503817549
Gfi1	Cebpa	0.4702285332490347
cJun	EgrNab	0.3675184593491385
EgrNab	cJun	0.3586614872140462
Pu1	Gata1	0.35625972566736475
Scl	Fog1	0.3559506140173933
Fog1	Scl	0.3506996585426371
Gata1	Pu1	0.3340841814911371
Eklf	Fli1	0.3018753047032323
Fli1	Eklf	0.2717712489377359
Fog1	Gata1	0.23274054071904585
Pu1	Scl	0.22154559452289446
Pu1	Fog1	0.22000403151057504
Fog1	Eklf	0.2058092222496244
Gata1	Fog1	0.2043774646147828
Gfi1	EgrNab	0.2033772543513079
Scl	Gata1	0.20113180526536792
Gata1	Scl	0.1989375113221658
Pu1	Gata2	0.1875475893957841
Fog1	Pu1	0.1850403835036268
Fog1	Fli1	0.18286875419960594
Cebpa	cJun	0.17556561120048356
Scl	Fli1	0.17195000658283754
Scl	Pu1	0.17142575284680836
Scl	Eklf	0.166518643288713
Cebpa	EgrNab	0.16228174763562295
Gata1	Gata2	0.1569641356933813
Gfi1	cJun	0.15536276171873434
EgrNab	Gfi1	0.13980931693523235
cJun	Cebpa	0.13487421539615466
EgrNab	Cebpa	0.13417582963906735
Cebpa	Gata2	0.1262402035997218
cJun	Gfi1	0.12552491663354184
Gata1	Eklf	0.1065980818184122
Pu1	Eklf	0.10295722964279773
Fog1	Gata2	0.1003133471977865
Pu1	EgrNab	0.09926335902644244
Pu1	cJun	0.09875165970190057
Pu1	Fli1	0.0942824280010976
Eklf	Gata2	0.09341967301769327
Eklf	Scl	0.09332162159603824
Gata1	Fli1	0.09298771825331764
Scl	Gata2	0.09246667513351617
Fli1	Gata2	0.09049655948694102
Eklf	Fog1	0.08663191742707718
Eklf	Gata1	0.07977348548446554
Gfi1	Gata2	0.07820138927270345
Gata2	Pu1	0.0765673879877205
Gata1	cJun	0.07466926752141721
Eklf	Pu1	0.06957626352111151
Fli1	Scl	0.06679887740338436
Pu1	Gfi1	0.06584760075705919
Fli1	Fog1	0.06364857787513217
Fog1	Cebpa	0.06314718128386182
Fli1	Pu1	0.05910745344800726
Pu1	Cebpa	0.05868653679316065
Scl	Cebpa	0.05735426969521201
Gata2	Fli1	0.051732835153074516
Scl	Gfi1	0.050100522895307587
Fli1	Gata1	0.05002995110164756
Gata1	EgrNab	0.049623501841950066
Gata2	Eklf	0.04578454643999577
cJun	Gata2	0.04373725999285268
Fog1	Gfi1	0.04370902935350004
Fog1	cJun	0.04037548027752512
Scl	cJun	0.0388619026094145
Fog1	EgrNab	0.03627183709079879
Gata2	Gata1	0.035275170122241635
Gata1	Cebpa	0.03359675408895504
Gata1	Gfi1	0.033534472111917256
Cebpa	Fli1	0.03210424883856591
EgrNab	Gata2	0.030613167209619818
Scl	EgrNab	0.030234526461938718
Cebpa	Eklf	0.030079950764799693
Gfi1	Fli1	0.02797064785292673
Gfi1	Eklf	0.027277593502908842
Cebpa	Pu1	0.027209838760976428
cJun	Pu1	0.02719445931130084
EgrNab	Pu1	0.02537781896909428
Gata2	cJun	0.025001802003145567
Gfi1	Pu1	0.02441646016021776
Gata2	Gfi1	0.023203000167870982
EgrNab	Fli1	0.02260426494926544
cJun	Eklf	0.02256135939898831
cJun	Fli1	0.02162379146607633
Gata2	Cebpa	0.021594249379071197
Cebpa	Fog1	0.02101412229958316
Cebpa	Scl	0.020974321737044818
EgrNab	Eklf	0.02064212395602369
Gata2	EgrNab	0.01958959627169605
Eklf	cJun	0.01725243714683363
Eklf	EgrNab	0.016268355743603496
cJun	Scl	0.01603119866781572
Fli1	EgrNab	0.01557136222750216
cJun	Gata1	0.015564277217488532
Fli1	cJun	0.015497590606498888
Gata2	Fog1	0.015207202015481276
Fli1	Gfi1	0.014837994959135197
Eklf	Gfi1	0.014495095804680813
Eklf	Cebpa	0.014064240542313372
cJun	Fog1	0.013845480169600924
Cebpa	Gata1	0.01261202587941921
Fli1	Cebpa	0.012278189933168895
Gata2	Scl	0.012277655298455585
Gfi1	Scl	0.011750386188031016
Gfi1	Fog1	0.01056809952861849
EgrNab	Fog1	0.008752490541756036
EgrNab	Gata1	0.008456448129185374
Gfi1	Gata1	0.008156570413773247
EgrNab	Scl	0.007663174721532704
