Gene1	Gene2	EdgeWeight
Fgf8	Pax6	0.6228264174438092
Pax6	Fgf8	0.612912150707916
Sp8	Coup	0.4912615207474917
Coup	Sp8	0.4481679691017991
Sp8	Emx2	0.4004080369966659
Coup	Emx2	0.32753309698383154
Emx2	Coup	0.2947052544585002
Emx2	Sp8	0.26635547837651186
Sp8	Pax6	0.2488479724348092
Sp8	Fgf8	0.23595111202764085
Pax6	Emx2	0.19285873086419625
Fgf8	Sp8	0.19228191654827426
Fgf8	Coup	0.14339213950283264
Coup	Fgf8	0.11937153705775702
Coup	Pax6	0.09932566404715247
Pax6	Sp8	0.09319463597341494
Fgf8	Emx2	0.07920013515530673
Pax6	Coup	0.07064108529117538
Emx2	Fgf8	0.031765200206686016
Emx2	Pax6	0.028999946074229236
