Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
FGF9	FGF9	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
AMH	AMH	1.0
WT1pKTS	WT1pKTS	1.0
WNT4	WNT4	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
DKK1	DKK1	1.0
DKK1	SRY	0.294859678673285
SRY	DKK1	0.294859678673285
CTNNB1	RSPO1	0.271784221384018
RSPO1	CTNNB1	0.271784221384018
DKK1	DMRT1	0.270134211716139
DMRT1	DKK1	0.270134211716139
WT1pKTS	SRY	0.261789363342549
SRY	WT1pKTS	0.261789363342549
WT1pKTS	FOXL2	-0.259544974217588
FOXL2	WT1pKTS	-0.259544974217588
WNT4	RSPO1	0.25902308976471106
RSPO1	WNT4	0.25902308976471106
NR5A1	RSPO1	-0.230457874640778
RSPO1	NR5A1	-0.230457874640778
WNT4	CTNNB1	0.22719651527472
CTNNB1	WNT4	0.22719651527472
DMRT1	SRY	0.22473318674330603
SRY	DMRT1	0.22473318674330603
UGR	CBX2	0.21452628784451802
CBX2	UGR	0.21452628784451802
CTNNB1	FOXL2	0.204143932881683
FOXL2	CTNNB1	0.204143932881683
DKK1	SOX9	0.18345351452421102
SOX9	DKK1	0.18345351452421102
DHH	FGF9	0.181509303215998
FGF9	DHH	0.181509303215998
CBX2	NR5A1	0.173924698248978
NR5A1	CBX2	0.173924698248978
PGD2	AMH	0.170582928436381
AMH	PGD2	0.170582928436381
NR5A1	WT1pKTS	0.157021849565113
WT1pKTS	NR5A1	0.157021849565113
FOXL2	RSPO1	0.15382434129312197
RSPO1	FOXL2	0.153824341293121
DHH	PGD2	0.15314136260880098
PGD2	DHH	0.15314136260880098
DHH	AMH	0.15297081731776002
AMH	DHH	0.15297081731776002
PGD2	FGF9	0.15077278917291
FGF9	PGD2	0.15077278917291
CBX2	DKK1	-0.14719761525009803
DKK1	CBX2	-0.14719761525009803
NR0B1	CTNNB1	0.142959693309855
CTNNB1	NR0B1	0.142959693309855
CBX2	CTNNB1	-0.142639485542142
CTNNB1	CBX2	-0.142639485542142
NR0B1	WNT4	0.142204196149078
WNT4	NR0B1	0.142204196149078
DMRT1	SOX9	0.138316787049368
SOX9	DMRT1	0.138316787049368
FGF9	AMH	0.136582314623405
AMH	FGF9	0.136582314623405
CTNNB1	SRY	-0.13283422339718198
SRY	CTNNB1	-0.13283422339718198
CTNNB1	UGR	-0.130064383923605
UGR	CTNNB1	-0.130064383923604
CTNNB1	DMRT1	-0.124144090384622
DMRT1	CTNNB1	-0.124144090384622
RSPO1	UGR	-0.119998232929879
UGR	RSPO1	-0.119998232929879
SOX9	NR5A1	0.11536142695913099
NR5A1	SOX9	0.11536142695913099
UGR	DMRT1	-0.11392740267356401
DMRT1	UGR	-0.11392740267356401
SRY	UGR	-0.11009064094591199
UGR	SRY	-0.11009064094591199
SOX9	CBX2	-0.109000309374289
CBX2	SOX9	-0.109000309374289
FGF9	NR5A1	0.10863020851334698
NR5A1	FGF9	0.10863020851334698
NR5A1	DHH	0.107129999533856
DHH	NR5A1	0.107129999533856
NR5A1	NR0B1	-0.10588403309455302
NR0B1	NR5A1	-0.10588403309455302
CBX2	RSPO1	-0.104396788544217
RSPO1	CBX2	-0.104396788544217
SRY	NR5A1	0.0980676062155559
NR5A1	SRY	0.0980676062155559
DMRT1	AMH	0.0967174646845669
AMH	DMRT1	0.0967174646845668
RSPO1	NR0B1	0.0961205237735069
NR0B1	RSPO1	0.0961205237735068
SRY	SOX9	0.0960584120298447
SOX9	SRY	0.0960584120298446
WNT4	CBX2	0.0958115364100939
CBX2	WNT4	0.0958115364100937
SOX9	PGD2	0.0936497146814421
PGD2	SOX9	0.093649714681442
DKK1	FOXL2	-0.0935190649427513
FOXL2	DKK1	-0.0935190649427513
DMRT1	CBX2	-0.0933470034265785
CBX2	DMRT1	-0.0933470034265785
RSPO1	SOX9	-0.0926515722502994
SOX9	RSPO1	-0.0926515722502992
FOXL2	FGF9	0.0925933487975014
FGF9	FOXL2	0.0925933487975014
NR0B1	SRY	0.0923243063666322
SRY	NR0B1	0.0923243063666321
SRY	GATA4	0.0918360108211914
GATA4	SRY	0.0918360108211914
NR5A1	FOXL2	-0.0912819181336438
FOXL2	NR5A1	-0.0912819181336435
GATA4	WT1mKTS	0.0897395183566558
WT1mKTS	GATA4	0.0897395183566557
UGR	NR0B1	-0.0883911056815972
NR0B1	UGR	-0.0883911056815971
FGF9	SOX9	0.0883691303539629
SOX9	FGF9	0.0883691303539629
NR5A1	AMH	0.0875107055983631
AMH	NR5A1	0.08751070559836298
FOXL2	DHH	0.0871330767294617
DHH	FOXL2	0.0871330767294617
PGD2	CBX2	-0.0870985294425659
CBX2	PGD2	-0.0870985294425659
AMH	NR0B1	-0.086630912172265
NR0B1	AMH	-0.0866309121722649
NR0B1	DHH	-0.0865171805030602
DHH	NR0B1	-0.0865171805030602
DMRT1	NR0B1	0.08619515926216999
NR0B1	DMRT1	0.08619515926216999
WNT4	FGF9	-0.0845284825816272
FGF9	WNT4	-0.0845284825816272
UGR	SOX9	-0.08449893143152401
SOX9	UGR	-0.08449893143152401
SRY	FOXL2	-0.0839630504186429
FOXL2	SRY	-0.0839630504186428
DKK1	NR5A1	-0.08029196119288701
NR5A1	DKK1	-0.08029196119288701
NR5A1	DMRT1	-0.0776263362801324
DMRT1	NR5A1	-0.0776263362801324
CTNNB1	NR5A1	-0.075658418954548
NR5A1	CTNNB1	-0.0756584189545479
PGD2	NR5A1	0.0749519887837798
NR5A1	PGD2	0.0749519887837798
FGF9	NR0B1	-0.074130040835905
NR0B1	FGF9	-0.074130040835905
DHH	SOX9	0.0734344370755363
SOX9	DHH	0.0734344370755363
SRY	WNT4	0.0729952063566528
WNT4	SRY	0.0729952063566528
WT1pKTS	WT1mKTS	0.0694912665823469
WT1mKTS	WT1pKTS	0.0694912665823469
CTNNB1	GATA4	0.0685554612030291
GATA4	CTNNB1	0.06855546120302901
CBX2	FGF9	-0.0678276907662858
FGF9	CBX2	-0.0678276907662858
DKK1	DHH	0.0673116082606569
DHH	DKK1	0.0673116082606569
