Gene1	Gene2	EdgeWeight
Nkx62	Olig2	5.31711728014604
Dbx1	Olig2	4.97752164539332
Dbx2	Olig2	3.8550368987263197
Irx3	Olig2	3.6984900873297204
Nkx22	Olig2	1.69092228076523
Dbx1	Nkx22	1.4022590855838502
Irx3	Nkx22	1.2365636617767901
Olig2	Irx3	1.20203938955466
Nkx62	Pax6	1.0
Olig2	Nkx22	1.0
Irx3	Irx3	1.0
Nkx62	Nkx62	1.0
Nkx62	Dbx1	0.9657662152027661
Nkx22	Dbx1	0.9122276997526559
Olig2	Dbx2	0.8533867005139929
Nkx62	Irx3	0.8424549226092141
Dbx1	Pax6	0.8383984105075809
Dbx2	Nkx22	0.7798610583481371
Dbx2	Pax6	0.745980460102908
Dbx1	Dbx1	0.743463809974057
Nkx62	Nkx22	0.731438614769164
Dbx2	Dbx1	0.719762940090445
Dbx1	Irx3	0.710659187532962
Irx3	Dbx2	0.691626915865124
Nkx22	Irx3	0.642059076365932
Dbx2	Irx3	0.628499410618359
Nkx61	Nkx22	0.618491097322765
Nkx61	Nkx62	0.544867425829247
Nkx61	Dbx1	0.5367475639467659
Nkx62	Dbx2	0.524036375299171
Nkx22	Dbx2	0.458532823926733
Olig2	Olig2	0.447564044673591
Nkx22	Nkx62	0.431410031900808
Nkx61	Irx3	0.421938909514522
Dbx1	Dbx2	0.416643439195179
Dbx2	Dbx2	0.390688625535434
Pax6	Pax6	0.375850062861766
Dbx2	Nkx62	0.369449915753204
Pax6	Olig2	0.34742596754162103
Pax6	Nkx22	0.34202700149908
Nkx22	Pax6	0.3402520832364231
Nkx61	Pax6	0.33949118002306794
Pax6	Irx3	0.33286840966219
Dbx1	Nkx62	0.314949708947419
Nkx61	Olig2	0.2786347085390011
Nkx61	Dbx2	0.249522352920627
Nkx22	Nkx22	0.24449904168786998
Pax6	Nkx62	0.24256452357261102
Irx3	Pax6	0.2104585714726
Olig2	Nkx62	0.19496844058535998
Pax6	Dbx1	0.18395820389738002
Pax6	Dbx2	0.18316823360240303
Irx3	Dbx1	0.143550017361933
Olig2	Pax6	0.135859344646449
Olig2	Dbx1	0.11284507255105
Irx3	Nkx62	0.0672052226483681
Olig2	Nkx61	0.0640872475640604
Nkx22	Nkx61	0.050820479133621
Irx3	Nkx61	0.042093088044445996
Pax6	Nkx61	0.0131566640745869
Dbx1	Nkx61	3.3186190923902596e-35
Dbx2	Nkx61	0.0
Nkx62	Nkx61	0.0
Nkx61	Nkx61	0.0
Nkx62	Nkx61	0.0
Nkx62	Nkx61	0.0
Nkx61	Nkx61	0.0
Dbx2	Nkx61	0.0
Dbx2	Nkx61	0.0
Nkx61	Nkx61	0.0
Nkx61	Nkx61	0.0
Nkx62	Nkx61	0.0
Dbx2	Nkx61	0.0
Nkx61	Nkx61	0.0
Nkx62	Nkx61	0.0
Dbx2	Nkx61	0.0
