Gene1	Gene2	EdgeWeight
Fog1	Eklf	120
Fli1	Eklf	119
Scl	Eklf	118
Gfi1	Gata2	117
cJun	Pu1	116
Gata2	Gata1	115
Fli1	Gata2	114
Scl	Gata2	113
Cebpa	Pu1	112
Fog1	Gata2	111
Cebpa	cJun	110
Cebpa	Gata2	109
Eklf	Gata1	108
cJun	Gfi1	107
Gata1	Eklf	106
Pu1	Gata2	105
Eklf	Fog1	104
Gata1	Gata2	103
Gata1	Gata1	102
Pu1	Cebpa	101
Gfi1	Gata1	100
Fli1	Pu1	99
Gfi1	Pu1	98
Scl	Pu1	97
EgrNab	Eklf	96
Gata2	Eklf	95
Gata1	Cebpa	94
cJun	Gata1	93
EgrNab	cJun	92
Pu1	Gfi1	91
EgrNab	Pu1	90
EgrNab	Cebpa	89
Eklf	Pu1	88
Gfi1	cJun	87
Gata2	Gfi1	86
Fog1	Pu1	85
Gata1	Gfi1	84
Fli1	Gata1	83
Scl	Fli1	82
Gata2	Scl	81
Gata2	Gata2	80
Fog1	Gata1	79
Pu1	Fli1	78
Eklf	Gata2	77
Cebpa	Gata1	76
EgrNab	Gata2	75
cJun	Fli1	74
Fog1	Fli1	73
Gfi1	Fog1	72
Pu1	Pu1	71
Scl	Gata1	70
Gata2	Fog1	69
Gata2	Fli1	68
EgrNab	Fog1	67
Eklf	Gfi1	66
cJun	Cebpa	65
EgrNab	Scl	64
cJun	Gata2	63
Eklf	Cebpa	62
Pu1	Gata1	61
cJun	Fog1	60
Gfi1	Fli1	59
Pu1	Scl	58
Cebpa	Eklf	57
Pu1	Eklf	56
Eklf	Eklf	55
Gata1	Fli1	54
Fli1	Gfi1	53
Cebpa	Cebpa	52
Eklf	cJun	51
Fog1	Cebpa	50
Gata1	Fog1	49
Eklf	Scl	48
Gfi1	Scl	47
Scl	Gfi1	46
Fog1	Fog1	45
Cebpa	Fog1	44
Gata1	Scl	43
Fog1	Scl	42
Fli1	cJun	41
Gfi1	Cebpa	40
Pu1	Fog1	39
Cebpa	Gfi1	38
cJun	Scl	37
Gata2	Pu1	36
cJun	Eklf	35
Fli1	Scl	34
Fli1	Cebpa	33
Pu1	cJun	32
Scl	cJun	31
Scl	Cebpa	30
Gata2	Cebpa	29
EgrNab	Gata1	28
Eklf	Fli1	27
Gfi1	Eklf	26
Fli1	Fli1	25
Scl	Scl	24
Cebpa	Scl	23
EgrNab	Gfi1	22
Fli1	Fog1	21
cJun	cJun	20
Cebpa	Fli1	19
EgrNab	EgrNab	18
Scl	Fog1	17
Fog1	cJun	16
EgrNab	Fli1	15
Fog1	Gfi1	14
Gata1	Pu1	13
Gata1	cJun	12
Gfi1	Gfi1	11
Gata2	cJun	10
Pu1	EgrNab	9
cJun	EgrNab	8
Gata2	EgrNab	7
Gata1	EgrNab	6
Scl	EgrNab	5
Fli1	EgrNab	4
Fog1	EgrNab	3
Gfi1	EgrNab	2
Eklf	EgrNab	1
Cebpa	EgrNab	0
