Gene1	Gene2	EdgeWeight
Pu1	Cebpa	0.139034537031964
Gfi1	Cebpa	0.11106311062904801
Pu1	Gfi1	0.103769165563155
Cebpa	Gfi1	0.0984588762976276
Pu1	cJun	0.0923662372494695
cJun	Pu1	0.0914894453828434
EgrNab	Pu1	0.0905311076564916
Gata1	Pu1	0.08487349633990898
Gata2	Gata1	0.0806238212626979
cJun	EgrNab	0.08049411972534401
Gata1	Gata2	0.0784390157282071
Scl	Gata1	0.0776867454849456
EgrNab	cJun	0.0763498888056455
Fli1	Gata1	0.0750460547886716
Gfi1	Pu1	0.0731769745527625
Pu1	EgrNab	0.0730571640683126
cJun	Gfi1	0.0715196419777369
cJun	Gata1	0.065953444058905
Gata2	Gfi1	0.0654974367429335
Cebpa	Pu1	0.0623955945830247
Gfi1	Gata2	0.0603480174732167
Gata2	Scl	0.0601091463531851
Gata2	Cebpa	0.0597401907396086
Gfi1	Scl	0.0591947228756514
Cebpa	Gata1	0.0577560521004474
Gata1	cJun	0.0564630139497239
Gata1	Gfi1	0.0559901797788276
Gata2	Eklf	0.0548440388483733
Gata1	Cebpa	0.05438284868219
Gata1	Scl	0.0528576969625853
cJun	Cebpa	0.051526197088767996
Gata2	Pu1	0.0514041390197112
Pu1	Gata1	0.0507539623496391
cJun	Gata2	0.0505672691537989
EgrNab	Gfi1	0.0502615050216425
Cebpa	cJun	0.049219648728
Fog1	Gata1	0.0485112346366706
Gata1	Fog1	0.0480284743330628
Gfi1	cJun	0.0460370653492533
Gata1	Eklf	0.0458149747251256
EgrNab	Cebpa	0.0458114908610357
Gfi1	Fog1	0.0452667226424649
Gfi1	Fli1	0.044401227904361996
Gata2	cJun	0.0441346054372924
Cebpa	Scl	0.0429724840792854
Gfi1	Gata1	0.0428926254774652
Eklf	Fli1	0.0398707778021341
cJun	Scl	0.0387009670007094
Eklf	Fog1	0.0383409020439981
Fog1	Eklf	0.037951083491147
Scl	EgrNab	0.0368734770667575
Cebpa	Fli1	0.0364528814510506
Scl	Gata2	0.0361188619705851
Eklf	Gata1	0.0361169283249074
Fli1	Scl	0.0360780702277006
Fli1	Gfi1	0.0351734438529556
Fog1	Fli1	0.0347709034827004
Pu1	Fli1	0.0342696646739417
Cebpa	Gata2	0.0339975456982632
Fog1	Gata2	0.0338715241359253
Gata2	Fog1	0.0336155970266628
Pu1	Gata2	0.0326788413131537
Fli1	Fog1	0.0326083077809656
Cebpa	Fog1	0.0324792618483925
Gata1	EgrNab	0.0321340704827917
Eklf	EgrNab	0.031423344596679004
Scl	Fog1	0.0311136790958933
Gfi1	Eklf	0.0310584472502931
Fli1	Eklf	0.0310187419641885
Gata2	Fli1	0.0309288120011639
Cebpa	Eklf	0.0301464228736755
Gata2	EgrNab	0.0295557765589287
cJun	Fog1	0.0281625940684101
Pu1	Scl	0.0279303952576259
EgrNab	Eklf	0.0273075398465833
Eklf	Pu1	0.0267462537726392
Pu1	Eklf	0.0255471629526441
cJun	Eklf	0.0253936400097376
EgrNab	Fog1	0.0253658031936176
Scl	Fli1	0.0253564392345692
Gata1	Fli1	0.0238897746144101
cJun	Fli1	0.0237790408499119
Eklf	Scl	0.0236534014666543
EgrNab	Gata2	0.0235526256244512
Fog1	Pu1	0.0228641487620382
Scl	Pu1	0.0228529144566987
Fli1	Gata2	0.0226867655421837
Pu1	Fog1	0.0222892230003788
Gfi1	EgrNab	0.0216107220552001
EgrNab	Gata1	0.0214693583438311
Fli1	Pu1	0.020562043245826
Scl	Eklf	0.0204259321804894
EgrNab	Scl	0.0203415731778701
Fog1	EgrNab	0.0200787683464175
Fli1	EgrNab	0.0198562723960266
Scl	cJun	0.0198472043649938
Fli1	Cebpa	0.0188251383785483
Fog1	Gfi1	0.0185156910543796
Eklf	cJun	0.0169917372153264
Eklf	Gata2	0.0168937127644269
Fog1	Scl	0.0166403468994653
EgrNab	Fli1	0.0162493979600562
Fog1	cJun	0.0150859428804888
Fli1	cJun	0.0145644382319542
Scl	Cebpa	0.0143280985668056
Eklf	Cebpa	0.0138625315286132
Eklf	Gfi1	0.0126150235124594
Cebpa	EgrNab	0.010938977607575999
Scl	Gfi1	0.00985680350270114
Fog1	Cebpa	0.00919429376750708
