Gene1	Gene2	EdgeWeight
g6	g7	1.7720778125138614
g7	g6	1.7720778125138614
g4	g3	1.7483511930548667
g3	g4	1.7483511930548667
g5	g6	1.7150092480399526
g6	g5	1.7150092480399526
g5	g4	1.7051519983027446
g4	g5	1.7051519983027446
g2	g3	1.676662004866085
g3	g2	1.676662004866085
g5	g3	1.4185584165064278
g3	g5	1.4185584165064278
g4	g6	1.333495907239614
g6	g4	1.333495907239614
g5	g7	1.3097748516272691
g7	g5	1.3097748516272691
g2	g4	1.2758507119514049
g4	g2	1.2758507119514049
g1	g2	1.0452420493268622
g2	g1	1.0452420493268622
g1	g7	1.0365563179342254
g7	g1	1.0365563179342254
g6	g3	1.0329191955124808
g3	g6	1.0329191955124808
g4	g7	0.9140637773851084
g7	g4	0.9140637773851084
g1	g6	0.8204324422191278
g6	g1	0.8204324422191278
g5	g2	0.7987356990246197
g2	g5	0.7987356990246197
g3	g7	0.6843061406621578
g7	g3	0.6843061406621578
g1	g5	0.4135352818261219
g5	g1	0.4135352818261219
g2	g6	0.333227573525957
g6	g2	0.333227573525957
g2	g7	0.22179121560936926
g7	g2	0.22179121560936926
g1	g3	0.14513423650960106
g3	g1	0.14513423650960106
g1	g4	0.1289792229760686
g4	g1	0.1289792229760686
