Gene1	Gene2	EdgeWeight
Nkx62	Dbx2	63
Nkx61	Dbx2	62
Dbx1	Dbx1	61
Olig2	Dbx2	60
Nkx61	Dbx1	59
Dbx2	Dbx1	58
Pax6	Nkx22	57
Irx3	Dbx1	56
Dbx1	Nkx62	55
Irx3	Nkx22	54
Nkx22	Nkx62	53
Dbx2	Irx3	52
Irx3	Dbx2	51
Nkx22	Irx3	50
Pax6	Irx3	49
Olig2	Dbx1	48
Dbx1	Irx3	47
Nkx62	Dbx1	46
Dbx2	Dbx2	45
Olig2	Nkx62	44
Olig2	Irx3	43
Pax6	Dbx1	42
Nkx62	Olig2	41
Dbx1	Dbx2	40
Nkx61	Olig2	39
Nkx61	Irx3	38
Pax6	Nkx62	37
Nkx62	Irx3	36
Dbx2	Nkx62	35
Nkx22	Dbx1	34
Dbx1	Olig2	33
Nkx62	Pax6	32
Nkx61	Nkx62	31
Dbx2	Olig2	30
Olig2	Olig2	29
Pax6	Dbx2	28
Nkx22	Pax6	27
Nkx22	Olig2	26
Dbx2	Pax6	25
Irx3	Olig2	24
Olig2	Pax6	23
Nkx22	Nkx22	22
Irx3	Nkx62	21
Irx3	Pax6	20
Irx3	Nkx61	19
Nkx62	Nkx62	18
Dbx1	Pax6	17
Nkx61	Pax6	16
Nkx61	Nkx22	15
Pax6	Nkx61	14
Nkx22	Dbx2	13
Nkx22	Nkx61	12
Olig2	Nkx22	11
Pax6	Pax6	10
Nkx62	Nkx22	9
Pax6	Olig2	8
Dbx2	Nkx61	7
Dbx1	Nkx22	6
Nkx62	Nkx61	5
Dbx1	Nkx61	4
Dbx2	Nkx22	3
Irx3	Irx3	2
Olig2	Nkx61	1
Nkx61	Nkx61	0
