Gene1	Gene2	EdgeWeight
EgrNab	Pu1	1043
Gata2	Pu1	697
Gata1	Pu1	690
Cebpa	Pu1	687
Fli1	Pu1	651
Gfi1	Pu1	645
cJun	Pu1	628
Fog1	Gata1	575
Scl	Gata1	575
Eklf	Pu1	557
cJun	Gata1	550
Pu1	Gata1	544
Gata1	Gata2	538
EgrNab	Gata1	520
Fog1	Pu1	496
Scl	Pu1	496
Eklf	Gata1	447
Fli1	Gata1	440
Gata2	Gata1	405
Scl	Cebpa	303
Fog1	Cebpa	303
Gfi1	Cebpa	303
Cebpa	Gata1	240
Fli1	Cebpa	230
EgrNab	Cebpa	219
Gfi1	Gata1	213
EgrNab	Gata2	190
Pu1	Gata2	170
cJun	Cebpa	170
Fog1	Gata2	164
Scl	Gata2	164
Gata1	Cebpa	161
Pu1	Cebpa	154
Eklf	Cebpa	151
cJun	Gata2	142
Fli1	Gata2	117
Gata2	Cebpa	117
Cebpa	Gata2	106
Gfi1	Gata2	106
Eklf	Gata2	97
Scl	Fli1	7
Fli1	Eklf	7
Fog1	Scl	7
Fog1	Fli1	7
EgrNab	cJun	7
Scl	Eklf	6
cJun	EgrNab	6
Pu1	EgrNab	6
Fog1	Eklf	6
Eklf	Fli1	5
Cebpa	Scl	5
cJun	Fli1	5
Fli1	Scl	5
cJun	Scl	5
cJun	Eklf	5
Cebpa	Gfi1	5
Pu1	Eklf	4
Pu1	Fli1	4
Pu1	Scl	4
EgrNab	Eklf	4
Gfi1	Fli1	3
EgrNab	Fli1	3
EgrNab	Scl	3
Gata1	Scl	3
Eklf	Scl	3
Gata2	Scl	3
Cebpa	Eklf	3
Cebpa	Fli1	3
Gata2	cJun	2
Eklf	cJun	2
Scl	cJun	2
Fli1	cJun	2
Fog1	cJun	2
Gata1	cJun	2
Gfi1	Scl	2
Gata1	Fli1	1
Fog1	EgrNab	1
Fli1	EgrNab	1
Scl	EgrNab	1
Eklf	EgrNab	1
Cebpa	cJun	1
Gfi1	cJun	1
Gfi1	Eklf	1
Gata1	Eklf	1
Fog1	Gfi1	1
EgrNab	Gfi1	1
Gata1	EgrNab	1
Scl	Fog1	1
cJun	Gfi1	1
Fli1	Fog1	1
Scl	Gfi1	1
Cebpa	Fog1	0
Gfi1	EgrNab	0
Gata2	Fog1	0
Cebpa	EgrNab	0
Eklf	Fog1	0
Pu1	Fog1	0
Pu1	cJun	0
Gata2	EgrNab	0
Fli1	Gfi1	0
Gata1	Fog1	0
EgrNab	Fog1	0
Gata2	Eklf	0
Gata2	Gfi1	0
Eklf	Gfi1	0
Pu1	Gfi1	0
Gata2	Fli1	0
cJun	Fog1	0
Gata1	Gfi1	0
Gfi1	Fog1	0
