Gene1	Gene2	EdgeWeight
g4	g5	0.0735217327446706
g5	g1	0.0655499835317946
g4	g3	0.0638751559998108
g2	g6	0.062489269351735
g6	g2	0.0621391894490991
g1	g6	0.0584711263986457
g1	g2	0.0568886749170974
g2	g1	0.0558457532270373
g1	g4	0.0550542609917531
g3	g1	0.0548715671131958
g5	g2	0.0537941691001115
g6	g1	0.0518723631757951
g1	g5	0.05178766973567099
g4	g1	0.0463816611761834
g4	g6	0.0443274618669539
g3	g6	0.0424630615633805
g5	g4	0.0414414602180148
g1	g3	0.0373877389238777
g2	g3	0.0369842603750939
g3	g4	0.0345709936539538
g6	g4	0.032793700373371
g3	g2	0.031765877921081
g3	g5	0.0309133716833303
g2	g5	0.030879551408537
g6	g3	0.0302960889219104
g2	g4	0.0301311898459437
g5	g3	0.0286867026066531
g6	g5	0.0174542308620436
g5	g6	0.0161199700927298
g4	g2	0.0138971757165457
