Gene1	Gene2	EdgeWeight
g2	g3	323
g17	g16	322
g2	g4	321
g18	g16	320
g17	g15	319
g16	g15	318
g1	g3	317
g3	g5	316
g16	g14	315
g3	g4	314
g15	g13	313
g4	g6	312
g13	g11	311
g14	g12	310
g11	g9	309
g18	g15	308
g12	g10	307
g15	g14	306
g5	g7	305
g10	g8	304
g6	g8	303
g9	g7	302
g3	g1	301
g3	g2	300
g7	g9	299
g7	g5	298
g4	g5	297
g6	g4	296
g9	g11	295
g4	g3	294
g11	g13	293
g8	g6	292
g12	g14	291
g5	g3	290
g18	g17	289
g8	g10	288
g10	g12	287
g4	g2	286
g14	g13	285
g1	g1	284
g1	g4	283
g2	g1	282
g2	g5	281
g18	g18	280
g14	g11	279
g16	g13	278
g3	g6	277
g13	g15	276
g15	g12	275
g5	g6	274
g4	g1	273
g12	g9	272
g4	g7	271
g14	g16	270
g10	g7	269
g17	g14	268
g6	g5	267
g11	g8	266
g5	g4	265
g13	g10	264
g7	g6	263
g15	g16	262
g8	g7	261
g5	g2	260
g9	g6	259
g6	g9	258
g16	g17	257
g5	g8	256
g7	g10	255
g18	g12	254
g7	g4	253
g8	g11	252
g6	g7	251
g8	g5	250
g6	g3	249
g9	g8	248
g2	g2	247
g9	g12	246
g10	g9	245
g13	g12	244
g5	g1	243
g7	g8	242
g16	g12	241
g12	g11	240
g15	g11	239
g11	g10	238
g17	g12	237
g10	g13	236
g18	g14	235
g11	g12	234
g15	g17	233
g17	g11	232
g14	g15	231
g11	g7	230
g10	g6	229
g6	g1	228
g16	g1	227
g10	g11	226
g14	g10	225
g3	g7	224
g13	g14	223
g13	g9	222
g2	g6	221
g8	g9	220
g6	g2	219
g17	g18	218
g7	g3	217
g1	g5	216
g9	g5	215
g8	g4	214
g11	g6	213
g11	g14	212
g17	g13	211
g12	g8	210
g8	g1	209
g13	g8	208
g8	g3	207
g9	g10	206
g12	g15	205
g17	g17	204
g12	g13	203
g7	g1	202
g12	g7	201
g5	g9	200
g1	g7	199
g7	g2	198
g1	g8	197
g9	g1	196
g6	g10	195
g13	g1	194
g9	g3	193
g1	g10	192
g8	g2	191
g1	g6	190
g4	g8	189
g10	g5	188
g1	g13	187
g7	g11	186
g16	g11	185
g15	g10	184
g15	g1	183
g9	g4	182
g10	g2	181
g10	g1	180
g13	g6	179
g14	g8	178
g9	g2	177
g12	g6	176
g12	g1	175
g18	g11	174
g14	g7	173
g10	g3	172
g11	g5	171
g1	g9	170
g16	g18	169
g15	g9	168
g14	g6	167
g11	g2	166
g14	g1	165
g12	g4	164
g11	g1	163
g8	g12	162
g13	g7	161
g5	g10	160
g1	g12	159
g14	g9	158
g3	g8	157
g13	g16	156
g12	g2	155
g1	g11	154
g1	g14	153
g16	g10	152
g9	g13	151
g12	g5	150
g13	g2	149
g13	g4	148
g1	g15	147
g2	g17	146
g2	g7	145
g11	g3	144
g1	g16	143
g13	g3	142
g18	g10	141
g6	g11	140
g15	g7	139
g10	g4	138
g11	g4	137
g15	g8	136
g16	g9	135
g3	g9	134
g13	g5	133
g2	g18	132
g14	g4	131
g17	g1	130
g4	g9	129
g14	g5	128
g2	g16	127
g16	g7	126
g12	g3	125
g14	g2	124
g17	g10	123
g18	g13	122
g17	g9	121
g16	g8	120
g15	g5	119
g17	g8	118
g10	g14	117
g15	g2	116
g15	g4	115
g18	g9	114
g5	g11	113
g15	g6	112
g18	g8	111
g14	g3	110
g16	g16	109
g8	g13	108
g7	g12	107
g18	g1	106
g17	g7	105
g12	g16	104
g16	g4	103
g1	g17	102
g2	g8	101
g16	g5	100
g4	g10	99
g14	g17	98
g3	g10	97
g16	g2	96
g6	g12	95
g11	g15	94
g18	g3	93
g16	g6	92
g17	g6	91
g15	g3	90
g17	g3	89
g18	g7	88
g18	g6	87
g9	g14	86
g18	g2	85
g17	g5	84
g18	g4	83
g17	g4	82
g18	g5	81
g17	g2	80
g16	g3	79
g2	g15	78
g2	g9	77
g3	g11	76
g15	g18	75
g5	g12	74
g8	g14	73
g4	g11	72
g7	g13	71
g10	g15	70
g2	g11	69
g4	g12	68
g1	g2	67
g5	g5	66
g2	g10	65
g10	g10	64
g4	g4	63
g11	g11	62
g2	g12	61
g12	g12	60
g3	g12	59
g9	g9	58
g2	g14	57
g5	g14	56
g4	g14	55
g14	g14	54
g7	g14	53
g3	g14	52
g6	g14	51
g8	g8	50
g5	g15	49
g4	g15	48
g9	g15	47
g8	g15	46
g15	g15	45
g7	g15	44
g3	g15	43
g6	g15	42
g7	g7	41
g5	g16	40
g10	g16	39
g4	g16	38
g11	g16	37
g9	g16	36
g8	g16	35
g7	g16	34
g3	g16	33
g6	g16	32
g5	g18	31
g10	g18	30
g1	g18	29
g4	g18	28
g11	g18	27
g12	g18	26
g9	g18	25
g14	g18	24
g8	g18	23
g7	g18	22
g3	g18	21
g6	g18	20
g13	g18	19
g3	g3	18
g6	g6	17
g2	g13	16
g5	g13	15
g4	g13	14
g3	g13	13
g6	g13	12
g13	g13	11
g5	g17	10
g10	g17	9
g4	g17	8
g11	g17	7
g12	g17	6
g9	g17	5
g8	g17	4
g7	g17	3
g3	g17	2
g6	g17	1
g13	g17	0
