Gene1	Gene2	EdgeWeight
g1	g3	2.0
g2	g3	0.5
g1	g2	0.125
g7	g4	0.08
g3	g4	0.04081
g4	g5	0.03125
g5	g6	0.01652
g7	g5	0.013880000000000002
g6	g7	0.0102
g7	g6	0.008879999999999999
g6	g4	0.007809999999999999
g1	g4	0.00692
g6	g5	0.00617
g2	g4	0.00554
g5	g4	0.005
g7	g2	0.00413
g3	g5	0.0037799999999999995
g4	g3	0.0034700000000000004
g6	g3	0.00295
g5	g3	0.00274
g1	g5	0.00255
g5	g7	0.00237
g2	g5	0.0022199999999999998
g6	g1	0.0020800000000000003
g4	g6	0.00195
g1	g6	0.00183
g6	g2	0.00173
g3	g2	0.0016300000000000002
g3	g1	0.0015400000000000001
g4	g7	0.00146
g5	g2	0.0013800000000000002
g2	g6	0.00131
g1	g7	0.00125
g5	g1	0.00118
g7	g1	0.0011300000000000001
g4	g2	0.00108
g7	g3	0.00103
g3	g7	0.00098
g4	g1	0.0009400000000000001
g2	g1	0.0009
g3	g6	0.00086
g2	g7	0.0008300000000000001
