Gene1	Gene2	EdgeWeight
g1	g2	1.0753131928786
g1	g6	1.0
g4	g5	0.905123720450748
g5	g1	0.655065816705052
g4	g1	0.49770839811807394
g3	g5	0.30280511706986896
g1	g1	0.29152867165053303
g3	g4	0.210736866649811
g6	g4	0.13709959528162
g5	g5	0.090483986071955
g4	g4	0.0653235294435476
g2	g4	0.0544114031089801
g6	g5	0.029365857804759997
g6	g3	5.53772936298995e-37
g1	g3	3.4511572477381497e-37
g2	g3	1.5282139461061096e-37
g5	g2	0.0
g3	g2	0.0
g4	g3	0.0
g4	g2	0.0
g6	g2	0.0
g2	g5	0.0
g1	g5	0.0
g5	g3	0.0
g3	g3	0.0
g2	g1	0.0
g5	g4	0.0
g1	g4	0.0
g2	g6	0.0
g5	g6	0.0
g3	g6	0.0
g4	g6	0.0
g6	g6	0.0
g3	g1	0.0
g6	g1	0.0
g2	g2	0.0
